####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPX                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,257.9625
2009,01,2,260.4
2009,01,3,257.65
2009,01,4,257.2375
2009,01,5,254.8
2009,01,6,252.6375
2009,01,7,256.2375
2009,01,8,257.7625
2009,01,9,257.7875
2009,01,10,259.125
2009,01,11,258.7375
2009,01,12,259.8
2009,01,13,260.7375
2009,01,14,257.5625
2009,01,15,260.875
2009,01,16,266.3125
2009,01,17,261.6875
2009,01,18,258.0125
2009,01,19,261.1
2009,01,20,257.925
2009,01,21,253.3375
2009,01,22,257.4875
2009,01,23,260.725
2009,01,24,259.875
2009,01,25,259.1625
2009,01,26,258.1625
2009,01,27,258.725
2009,01,28,260.1625
2009,01,29,261.775
2009,01,30,261.15
2009,01,31,258.325
2010,01,1,259.625
2010,01,2,249.2375
2010,01,3,251.725
2010,01,4,257.8625
2010,01,5,258.5375
2010,01,6,255.4375
2010,01,7,251.95
2010,01,8,261.2625
2010,01,9,261.5625
2010,01,10,258.125
2010,01,11,258.225
2010,01,12,259.6375
2010,01,13,257.7625
2010,01,14,258.475
2010,01,15,259.1
2010,01,16,263.5875
2010,01,17,258.8875
2010,01,18,258.675
2010,01,19,258.5
2010,01,20,259.475
2010,01,21,259.8125
2010,01,22,260.975
2010,01,23,263.125
2010,01,24,262.0375
2010,01,25,257.8125
2010,01,26,254.7625
2010,01,27,260.2375
2010,01,28,257.9375
2010,01,29,258.2875
2010,01,30,249.6375
2010,01,31,246.8
2011,01,1,263.7375
2011,01,2,261.2625
2011,01,3,257.575
2011,01,4,256.725
2011,01,5,259.05
2011,01,6,263.3625
2011,01,7,264.6375
2011,01,8,262.7125
2011,01,9,261.975
2011,01,10,259.15
2011,01,11,259.3375
2011,01,12,263.5875
2011,01,13,264.7875
2011,01,14,267.025
2011,01,15,265.725
2011,01,16,269.4875
2011,01,17,265.0
2011,01,18,261.95
2011,01,19,253.8625
2011,01,20,248.225
2011,01,21,248.8375
2011,01,22,253.8625
2011,01,23,255.7625
2011,01,24,255.0875
2011,01,25,254.925
2011,01,26,255.225
2011,01,27,255.5875
2011,01,28,256.9
2011,01,29,258.45
2011,01,30,260.6125
2011,01,31,259.6375
2012,01,1,264.55
2012,01,2,260.7875
2012,01,3,261.875
2012,01,4,259.4625
2012,01,5,260.1
2012,01,6,251.7625
2012,01,7,260.1625
2012,01,8,256.975
2012,01,9,260.575
2012,01,10,262.625
2012,01,11,263.825
2012,01,12,262.6125
2012,01,13,261.6375
2012,01,14,261.375
2012,01,15,261.075
2012,01,16,259.125
2012,01,17,257.2875
2012,01,18,258.1875
2012,01,19,262.6125
2012,01,20,255.8375
2012,01,21,260.675
2012,01,22,261.8
2012,01,23,258.9875
2012,01,24,254.9875
2012,01,25,259.4375
2012,01,26,261.6375
2012,01,27,257.8125
2012,01,28,254.8875
2012,01,29,256.325
2012,01,30,256.3375
2012,01,31,251.3875
2013,01,1,261.3
2013,01,2,258.1375
2013,01,3,266.025
2013,01,4,265.7875
2013,01,5,265.9
2013,01,6,265.825
2013,01,7,264.7625
2013,01,8,267.3
2013,01,9,265.25
2013,01,10,260.225
2013,01,11,256.45
2013,01,12,256.55
2013,01,13,255.4875
2013,01,14,253.575
2013,01,15,251.3
2013,01,16,247.5875
2013,01,17,250.6625
2013,01,18,256.2125
2013,01,19,262.3
2013,01,20,262.4875
2013,01,21,258.1875
2013,01,22,254.6875
2013,01,23,256.325
2013,01,24,255.9375
2013,01,25,256.675
2013,01,26,261.4
2013,01,27,263.1875
2013,01,28,258.05
2013,01,29,265.0125
2013,01,30,266.125
2013,01,31,260.85
2014,01,1,262.725
2014,01,2,261.075
2014,01,3,262.975
2014,01,4,263.075
2014,01,5,261.3875
2014,01,6,267.6
2014,01,7,265.9625
2014,01,8,265.55
2014,01,9,264.9
2014,01,10,262.375
2014,01,11,262.05
2014,01,12,263.925
2014,01,13,261.65
2014,01,14,257.45
2014,01,15,260.3
2014,01,16,262.3625
2014,01,17,260.55
2014,01,18,262.075
2014,01,19,261.9875
2014,01,20,260.2625
2014,01,21,259.5625
2014,01,22,259.1
2014,01,23,256.6125
2014,01,24,251.875
2014,01,25,260.65
2014,01,26,256.775
2014,01,27,253.85
2014,01,28,252.0125
2014,01,29,254.925
2014,01,30,257.0125
2014,01,31,258.8125
2015,01,1,265.6375
2015,01,2,267.2875
2015,01,3,264.9625
2015,01,4,258.0875
2015,01,5,262.2875
2015,01,6,264.275
2015,01,7,262.2875
2015,01,8,264.75
2015,01,9,264.3625
2015,01,10,266.325
2015,01,11,257.4875
2015,01,12,261.825
2015,01,13,262.075
2015,01,14,257.8875
2015,01,15,263.225
2015,01,16,261.2
2015,01,17,255.625
2015,01,18,253.675
2015,01,19,255.075
2015,01,20,255.6625
2015,01,21,258.15
2015,01,22,257.85
2015,01,23,257.325
2015,01,24,257.1
2015,01,25,253.55
2015,01,26,259.175
2015,01,27,256.5125
2015,01,28,260.8875
2015,01,29,256.0125
2015,01,30,252.125
2015,01,31,252.65
2016,01,1,262.975
2016,01,2,261.575
2016,01,3,260.5125
2016,01,4,256.65
2016,01,5,255.6375
2016,01,6,255.0125
2016,01,7,260.3
2016,01,8,262.6625
2016,01,9,262.6625
2016,01,10,260.6375
2016,01,11,259.4
2016,01,12,255.1375
2016,01,13,252.9
2016,01,14,255.8
2016,01,15,249.2625
2016,01,16,248.5375
2016,01,17,247.6625
2016,01,18,255.3125
2016,01,19,256.8
2016,01,20,257.675
2016,01,21,259.2375
2016,01,22,261.4
2016,01,23,260.875
2016,01,24,263.625
2016,01,25,266.925
2016,01,26,266.375
2016,01,27,266.775
2016,01,28,264.1875
2016,01,29,263.1375
2016,01,30,262.3125
2016,01,31,262.5875
2017,01,1,262.2375
2017,01,2,259.2
2017,01,3,259.7
2017,01,4,257.925
2017,01,5,249.5125
2017,01,6,258.7125
2017,01,7,259.5625
2017,01,8,260.6875
2017,01,9,261.45
2017,01,10,258.0
2017,01,11,261.55
2017,01,12,263.5875
2017,01,13,250.8
2017,01,14,249.5
2017,01,15,247.45
2017,01,16,246.1375
2017,01,17,252.5
2017,01,18,256.1
2017,01,19,258.325
2017,01,20,258.9875
2017,01,21,259.375
2017,01,22,261.7
2017,01,23,262.2
2017,01,24,259.5375
2017,01,25,259.65
2017,01,26,261.1875
2017,01,27,261.675
2017,01,28,258.4125
2017,01,29,259.275
2017,01,30,262.9375
2017,01,31,263.6875
2018,01,1,257.95
2018,01,2,256.9
2018,01,3,259.625
2018,01,4,264.1125
2018,01,5,264.3
2018,01,6,263.7125
2018,01,7,263.1625
2018,01,8,264.5125
2018,01,9,260.9625
2018,01,10,258.1375
2018,01,11,256.5625
2018,01,12,257.225
