####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SPX                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,0.58986425
2009,01,2,0.62989588
2009,01,3,0.42986612
2009,01,4,1.35201713
2009,01,5,1.216562
2009,01,6,1.112478
2009,01,7,1.1089565
2009,01,8,0.664121
2009,01,9,0.69825412
2009,01,10,0.60172738
2009,01,11,0.34125662
2009,01,12,0.28113812
2009,01,13,0.976961
2009,01,14,0.87148338
2009,01,15,0.623733
2009,01,16,0.99010462
2009,01,17,2.04247812
2009,01,18,1.56182838
2009,01,19,3.01984625
2009,01,20,1.95567875
2009,01,21,0.93882238
2009,01,22,1.238353
2009,01,23,3.146583
2009,01,24,2.747238
2009,01,25,1.04751238
2009,01,26,1.37210475
2009,01,27,1.48240625
2009,01,28,1.03954012
2009,01,29,1.3160455
2009,01,30,0.47780075
2009,01,31,0.32984888
2010,01,1,2.5104025
2010,01,2,0.43997562
2010,01,3,0.58411625
2010,01,4,1.23909812
2010,01,5,0.72931762
2010,01,6,0.87501862
2010,01,7,1.10080575
2010,01,8,3.193105
2010,01,9,2.35531875
2010,01,10,1.47634875
2010,01,11,1.88247875
2010,01,12,1.20511425
2010,01,13,2.5365375
2010,01,14,1.55829988
2010,01,15,1.95397388
2010,01,16,2.2848475
2010,01,17,1.32269375
2010,01,18,0.85515625
2010,01,19,0.8822855
2010,01,20,1.128108
2010,01,21,1.53284625
2010,01,22,0.85369488
2010,01,23,0.68595988
2010,01,24,2.374335
2010,01,25,1.979274
2010,01,26,0.78772075
2010,01,27,1.34385425
2010,01,28,1.68481712
2010,01,29,2.4809925
2010,01,30,0.61799412
2010,01,31,0.44934338
2011,01,1,1.7332925
2011,01,2,1.0508265
2011,01,3,0.80537387
2011,01,4,1.16706875
2011,01,5,0.834877
2011,01,6,3.48273125
2011,01,7,3.9564375
2011,01,8,2.9676625
2011,01,9,3.00070375
2011,01,10,1.87116
2011,01,11,1.1979315
2011,01,12,3.34351325
2011,01,13,4.6189925
2011,01,14,1.39520962
2011,01,15,2.5279725
2011,01,16,0.95433138
2011,01,17,1.65639125
