####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HES                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,289.3875
2009,10,2,286.125
2009,10,3,286.25
2009,10,4,287.1125
2009,10,5,289.4625
2009,10,6,290.675
2009,10,7,290.625
2009,10,8,291.475
2009,10,9,292.2125
2009,10,10,290.0
2009,10,11,289.5625
2009,10,12,289.4875
2009,10,13,291.625
2009,10,14,292.3375
2009,10,15,287.8
2009,10,16,290.35
2009,10,17,291.8
2009,10,18,292.0125
2009,10,19,291.1375
2009,10,20,291.6375
2009,10,21,289.525
2009,10,22,290.125
2009,10,23,291.65
2009,10,24,291.875
2009,10,25,292.225
2009,10,26,292.0125
2009,10,27,291.9375
2009,10,28,292.2
2009,10,29,291.8375
2009,10,30,291.9375
2009,10,31,290.975
2010,10,1,291.125
2010,10,2,292.6375
2010,10,3,292.0625
2010,10,4,292.45
2010,10,5,295.55
2010,10,6,296.15
2010,10,7,295.3625
2010,10,8,294.5375
2010,10,9,293.8875
2010,10,10,291.4375
2010,10,11,291.2625
2010,10,12,291.6875
2010,10,13,289.5
2010,10,14,286.625
2010,10,15,287.8875
2010,10,16,290.25
2010,10,17,291.975
2010,10,18,291.8375
2010,10,19,292.5625
2010,10,20,293.0875
2010,10,21,292.5375
2010,10,22,287.825
2010,10,23,288.2
2010,10,24,287.575
2010,10,25,289.6625
2010,10,26,290.75
2010,10,27,290.8875
2010,10,28,291.1375
2010,10,29,293.7625
2010,10,30,294.0625
2010,10,31,293.9375
2011,10,1,289.8875
2011,10,2,286.7125
2011,10,3,286.25
2011,10,4,288.725
2011,10,5,288.9625
2011,10,6,290.5
2011,10,7,290.4625
2011,10,8,289.8375
2011,10,9,290.0125
2011,10,10,290.325
2011,10,11,290.6125
2011,10,12,291.2625
2011,10,13,291.4
2011,10,14,291.15
2011,10,15,290.5375
2011,10,16,292.1
2011,10,17,291.75
2011,10,18,288.45
2011,10,19,285.3375
2011,10,20,288.425
2011,10,21,292.8375
2011,10,22,294.2625
2011,10,23,295.2
2011,10,24,294.65
2011,10,25,293.6375
2011,10,26,291.1625
2011,10,27,289.5875
2011,10,28,289.375
2011,10,29,289.3625
2011,10,30,288.7125
2011,10,31,289.9625
2012,10,1,291.9875
2012,10,2,293.3625
2012,10,3,292.7375
2012,10,4,293.2375
2012,10,5,293.225
2012,10,6,294.8875
2012,10,7,293.9875
2012,10,8,292.2625
2012,10,9,290.525
2012,10,10,288.6375
2012,10,11,289.4125
2012,10,12,291.5875
2012,10,13,293.3625
2012,10,14,292.7625
2012,10,15,292.2
2012,10,16,292.4
2012,10,17,292.3875
2012,10,18,291.8625
2012,10,19,288.0375
2012,10,20,289.0125
2012,10,21,290.0375
2012,10,22,291.475
2012,10,23,292.2375
2012,10,24,292.625
2012,10,25,292.5875
2012,10,26,292.775
2012,10,27,293.625
2012,10,28,292.3375
2012,10,29,293.6625
2012,10,30,292.8875
2012,10,31,291.325
2013,10,1,291.3
2013,10,2,291.4875
2013,10,3,292.0375
2013,10,4,293.2625
2013,10,5,292.875
2013,10,6,291.4125
2013,10,7,293.1875
2013,10,8,294.4625
2013,10,9,292.7
2013,10,10,289.575
2013,10,11,292.45
2013,10,12,292.6375
2013,10,13,291.8625
2013,10,14,292.975
2013,10,15,294.4875
2013,10,16,291.825
2013,10,17,292.5
2013,10,18,292.65
2013,10,19,290.675
2013,10,20,287.5
2013,10,21,284.8375
2013,10,22,285.0625
2013,10,23,288.7375
2013,10,24,290.0375
2013,10,25,289.7875
2013,10,26,291.2125
2013,10,27,292.625
2013,10,28,292.3625
2013,10,29,292.8625
2013,10,30,291.0125
2013,10,31,288.625
2014,10,1,289.225
2014,10,2,290.5
2014,10,3,289.15
2014,10,4,288.9875
2014,10,5,291.1125
2014,10,6,289.1625
2014,10,7,289.3125
2014,10,8,289.8375
2014,10,9,288.6
2014,10,10,289.1375
2014,10,11,290.2875
2014,10,12,291.9875
2014,10,13,291.975
2014,10,14,291.65
2014,10,15,290.9875
2014,10,16,288.5375
2014,10,17,287.45
2014,10,18,290.75
2014,10,19,292.1875
2014,10,20,292.125
2014,10,21,293.125
2014,10,22,294.1
2014,10,23,293.2625
2014,10,24,292.9375
2014,10,25,293.2375
2014,10,26,294.975
2014,10,27,294.175
2014,10,28,292.9375
2014,10,29,293.1
2014,10,30,293.4
2014,10,31,290.9625
2015,10,1,289.35
2015,10,2,292.4875
2015,10,3,294.275
2015,10,4,294.85
2015,10,5,292.9
2015,10,6,293.4625
2015,10,7,296.2125
2015,10,8,296.3875
2015,10,9,296.025
2015,10,10,293.7
2015,10,11,294.025
2015,10,12,294.3875
2015,10,13,291.45
2015,10,14,289.15
2015,10,15,288.4875
2015,10,16,291.575
2015,10,17,293.15
2015,10,18,294.3125
2015,10,19,292.025
2015,10,20,292.525
2015,10,21,292.7
2015,10,22,295.0375
2015,10,23,296.0125
2015,10,24,294.95
2015,10,25,293.3375
2015,10,26,294.175
2015,10,27,294.15
2015,10,28,291.8625
2015,10,29,292.6875
2015,10,30,293.9875
2015,10,31,293.275
2016,10,1,291.175
2016,10,2,288.95
2016,10,3,290.1625
2016,10,4,292.0625
2016,10,5,292.4
