####################################################################################################
# Month: 10Oct                                                                                     #
# Station: HES                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,2.91488125
2009,10,2,2.73986638
2009,10,3,4.1220615
2009,10,4,5.425387
2009,10,5,5.31428525
2009,10,6,8.42760962
2009,10,7,8.070293
2009,10,8,7.59554238
2009,10,9,5.281136
2009,10,10,6.43875538
2009,10,11,10.54533988
2009,10,12,7.24231612
2009,10,13,7.42805188
2009,10,14,6.14403112
2009,10,15,3.15203975
2009,10,16,4.528326
2009,10,17,3.18532338
2009,10,18,6.620626
2009,10,19,6.55867712
2009,10,20,3.49567762
2009,10,21,3.03987788
2009,10,22,3.26685825
2009,10,23,3.50278762
2009,10,24,4.71764075
2009,10,25,4.94336037
2009,10,26,6.3469785
2009,10,27,5.1072705
2009,10,28,4.82603575
2009,10,29,4.62142525
2009,10,30,8.52786975
2009,10,31,5.3942745
2010,10,1,2.43085162
2010,10,2,3.19163575
2010,10,3,2.81883512
2010,10,4,4.55500537
2010,10,5,4.39202563
2010,10,6,5.360251
2010,10,7,5.58244812
2010,10,8,5.98080962
2010,10,9,5.75217988
2010,10,10,9.18639312
2010,10,11,5.45235312
2010,10,12,6.38212825
2010,10,13,9.78896175
2010,10,14,5.4584475
2010,10,15,5.016547
2010,10,16,4.336767
2010,10,17,6.41746938
2010,10,18,8.3572885
2010,10,19,7.64299088
2010,10,20,7.29583938
2010,10,21,7.35091125
2010,10,22,10.12552762
2010,10,23,10.87260612
2010,10,24,10.5686235
2010,10,25,5.1940425
2010,10,26,7.67614912
2010,10,27,11.85892925
2010,10,28,3.6501455
2010,10,29,6.67483588
2010,10,30,5.26733462
2010,10,31,4.26356087
2011,10,1,8.6652595
2011,10,2,5.91763062
2011,10,3,4.907787
2011,10,4,3.88648088
2011,10,5,7.99794675
2011,10,6,8.59628525
2011,10,7,7.2992145
2011,10,8,5.6337965
2011,10,9,5.17539212
2011,10,10,5.966932
2011,10,11,4.78438812
2011,10,12,4.2566925
2011,10,13,5.74867838
