####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SUF                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,271.4625
2009,02,2,271.875
2009,02,3,264.9625
2009,02,4,262.2
2009,02,5,261.6125
2009,02,6,267.4125
2009,02,7,270.1625
2009,02,8,271.125
2009,02,9,269.0375
2009,02,10,266.125
2009,02,11,268.475
2009,02,12,271.9625
2009,02,13,267.675
2009,02,14,264.95
2009,02,15,266.0
2009,02,16,267.675
2009,02,17,267.5625
2009,02,18,269.85
2009,02,19,269.6125
2009,02,20,265.175
2009,02,21,266.7
2009,02,22,269.3875
2009,02,23,268.3125
2009,02,24,263.675
2009,02,25,263.625
2009,02,26,264.2
2009,02,27,266.6875
2009,02,28,271.3125
2010,02,1,266.5375
2010,02,2,268.5375
2010,02,3,267.8125
2010,02,4,270.075
2010,02,5,274.025
2010,02,6,267.625
2010,02,7,264.6125
2010,02,8,257.7875
2010,02,9,256.7
2010,02,10,261.925
2010,02,11,262.1625
2010,02,12,260.3375
2010,02,13,255.5375
2010,02,14,255.725
2010,02,15,260.9625
2010,02,16,268.675
2010,02,17,272.2625
2010,02,18,270.45
2010,02,19,272.3375
2010,02,20,273.65
2010,02,21,275.6375
2010,02,22,273.2875
2010,02,23,273.9
2010,02,24,269.675
2010,02,25,271.0
2010,02,26,267.8625
2010,02,27,269.975
2010,02,28,271.425
2011,02,1,273.875
2011,02,2,273.1625
2011,02,3,273.0
2011,02,4,266.9375
2011,02,5,261.7
2011,02,6,262.15
2011,02,7,263.5375
2011,02,8,263.2375
2011,02,9,260.6375
2011,02,10,271.95
2011,02,11,269.5625
2011,02,12,269.7
2011,02,13,266.3875
2011,02,14,266.6375
2011,02,15,267.075
2011,02,16,268.0
2011,02,17,267.9125
2011,02,18,266.1375
2011,02,19,262.25
2011,02,20,264.8375
2011,02,21,270.4375
2011,02,22,267.9
2011,02,23,262.875
2011,02,24,258.7125
2011,02,25,255.7375
2011,02,26,253.925
2011,02,27,257.9125
2011,02,28,259.4125
2012,02,1,266.925
2012,02,2,268.9375
2012,02,3,266.2125
2012,02,4,257.0875
2012,02,5,254.95
2012,02,6,257.1
2012,02,7,259.5625
2012,02,8,266.2375
2012,02,9,265.45
2012,02,10,264.15
2012,02,11,266.425
2012,02,12,263.325
2012,02,13,258.875
2012,02,14,257.875
2012,02,15,259.5625
2012,02,16,264.6375
2012,02,17,268.3375
2012,02,18,269.425
2012,02,19,271.3625
2012,02,20,264.25
2012,02,21,257.225
2012,02,22,256.825
2012,02,23,258.5
2012,02,24,263.15
2012,02,25,265.9125
2012,02,26,269.0
2012,02,27,266.1875
2012,02,28,267.0125
2012,02,29,269.2
2013,02,1,274.6375
2013,02,2,268.7125
2013,02,3,267.425
2013,02,4,264.1125
2013,02,5,264.3
2013,02,6,271.1125
2013,02,7,273.4875
2013,02,8,272.9625
2013,02,9,267.8875
2013,02,10,265.7625
2013,02,11,266.2125
2013,02,12,266.6375
2013,02,13,268.5375
2013,02,14,269.0125
2013,02,15,268.5
2013,02,16,268.475
2013,02,17,270.2125
2013,02,18,266.8
2013,02,19,267.55
2013,02,20,269.575
2013,02,21,268.1125
2013,02,22,266.7375
2013,02,23,265.65
2013,02,24,268.3
2013,02,25,268.25
2013,02,26,265.55
2013,02,27,261.9125
2013,02,28,265.7875
2014,02,1,265.1625
2014,02,2,260.5875
2014,02,3,257.2125
2014,02,4,254.025
2014,02,5,258.8625
2014,02,6,259.3125
2014,02,7,257.5875
2014,02,8,258.7125
2014,02,9,264.325
2014,02,10,264.975
2014,02,11,264.7125
2014,02,12,264.5875
2014,02,13,263.575
2014,02,14,263.775
2014,02,15,264.9875
2014,02,16,270.6875
2014,02,17,273.2125
2014,02,18,268.4125
2014,02,19,266.2875
2014,02,20,264.8125
2014,02,21,266.725
2014,02,22,267.325
2014,02,23,260.1875
2014,02,24,262.9375
2014,02,25,266.925
2014,02,26,264.9625
2014,02,27,267.9125
2014,02,28,270.0625
2015,02,1,264.175
2015,02,2,263.425
2015,02,3,264.5875
2015,02,4,270.4875
2015,02,5,272.9125
2015,02,6,270.2375
2015,02,7,266.2625
2015,02,8,271.225
2015,02,9,273.375
2015,02,10,272.925
2015,02,11,273.775
2015,02,12,271.0
2015,02,13,271.7625
2015,02,14,271.9125
2015,02,15,270.7875
2015,02,16,266.525
2015,02,17,265.775
2015,02,18,266.8
2015,02,19,266.7375
2015,02,20,269.65
2015,02,21,273.5625
2015,02,22,275.0375
2015,02,23,274.625
2015,02,24,268.5625
2015,02,25,266.2375
2015,02,26,267.7625
2015,02,27,263.9875
2015,02,28,267.325
2016,02,1,263.6125
2016,02,2,267.725
2016,02,3,268.875
2016,02,4,267.175
2016,02,5,271.6625
2016,02,6,276.075
2016,02,7,276.325
2016,02,8,271.2375
2016,02,9,267.4375
2016,02,10,262.2375
2016,02,11,265.0
2016,02,12,266.225
2016,02,13,264.4875
2016,02,14,263.9125
2016,02,15,265.9125
2016,02,16,266.825
2016,02,17,268.5375
2016,02,18,270.3
2016,02,19,269.1375
2016,02,20,270.0375
2016,02,21,272.375
2016,02,22,273.8
2016,02,23,279.9
2016,02,24,280.275
2016,02,25,281.225
2016,02,26,277.7625
2016,02,27,277.975
2016,02,28,277.45
2016,02,29,277.3
2017,02,1,266.525
2017,02,2,268.6875
2017,02,3,263.7375
2017,02,4,262.5
2017,02,5,262.6
2017,02,6,266.6375
2017,02,7,266.025
2017,02,8,264.5625
2017,02,9,265.8375
2017,02,10,266.3
2017,02,11,263.4375
2017,02,12,265.7
2017,02,13,269.7625
2017,02,14,271.5875
2017,02,15,269.75
2017,02,16,273.6375
2017,02,17,273.475
2017,02,18,266.6
2017,02,19,260.275
2017,02,20,265.6625
2017,02,21,265.9875
2017,02,22,269.45
2017,02,23,269.4375
2017,02,24,268.7875
2017,02,25,266.675
2017,02,26,271.575
2017,02,27,271.0125
2017,02,28,269.175
2018,02,1,264.9
2018,02,2,262.0875
2018,02,3,259.0
2018,02,4,266.4
2018,02,5,265.8125
2018,02,6,263.4
2018,02,7,264.2375
2018,02,8,265.425
2018,02,9,265.775
2018,02,10,264.725
2018,02,11,265.7
2018,02,12,267.1875
2018,02,13,269.4125
2018,02,14,270.9375
2018,02,15,264.4
2018,02,16,264.7625
2018,02,17,267.25
2018,02,18,270.7125
2018,02,19,274.375
2018,02,20,273.225
2018,02,21,267.3875
2018,02,22,272.2
2018,02,23,272.95
2018,02,24,271.525
2018,02,25,272.6375
2018,02,26,273.7875
2018,02,27,270.675
2018,02,28,271.6625
2019,02,1,268.6375
2019,02,2,267.1125
2019,02,3,268.325
2019,02,4,268.5625
2019,02,5,265.1375
2019,02,6,263.425
2019,02,7,262.9375
2019,02,8,267.9125
2019,02,9,270.1875
2019,02,10,269.5
2019,02,11,268.6625
2019,02,12,271.9625
2019,02,13,270.725
2019,02,14,264.1375
2019,02,15,264.0
2019,02,16,270.1625
2019,02,17,267.8375
2019,02,18,264.1875
2019,02,19,267.7125
2019,02,20,262.0875
2019,02,21,263.425
2019,02,22,270.1
2019,02,23,267.375
2019,02,24,265.3
2019,02,25,264.2375
2019,02,26,264.4875
2019,02,27,267.5375
2019,02,28,270.05
