####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,275.45
2009,12,2,277.05
2009,12,3,279.65
2009,12,4,277.5625
2009,12,5,278.8
2009,12,6,281.8375
2009,12,7,280.775
2009,12,8,278.3875
2009,12,9,279.1375
2009,12,10,274.3625
2009,12,11,274.825
2009,12,12,279.7
2009,12,13,281.3125
2009,12,14,281.1375
2009,12,15,284.4375
2009,12,16,286.575
2009,12,17,282.475
2009,12,18,279.425
2009,12,19,279.6375
2009,12,20,279.7375
2009,12,21,281.45
2009,12,22,283.375
2009,12,23,285.2875
2009,12,24,282.775
2009,12,25,281.15
2009,12,26,283.4375
2009,12,27,281.9375
2009,12,28,283.6375
2009,12,29,283.9125
2009,12,30,284.2125
2009,12,31,282.725
2010,12,1,278.45
2010,12,2,279.2125
2010,12,3,279.9
2010,12,4,280.75
2010,12,5,280.9625
2010,12,6,282.0875
2010,12,7,283.05
2010,12,8,284.925
2010,12,9,279.6125
2010,12,10,277.7125
2010,12,11,275.95
2010,12,12,274.35
2010,12,13,278.5875
2010,12,14,278.7625
2010,12,15,280.675
2010,12,16,278.25
2010,12,17,274.9875
2010,12,18,273.6375
2010,12,19,271.075
2010,12,20,272.3375
2010,12,21,278.0375
2010,12,22,279.375
2010,12,23,281.2
2010,12,24,281.75
2010,12,25,281.9625
2010,12,26,280.5125
2010,12,27,278.8625
2010,12,28,280.675
2010,12,29,281.2625
2010,12,30,283.95
2010,12,31,287.9
2011,12,1,275.175
2011,12,2,275.225
2011,12,3,275.175
2011,12,4,274.5125
2011,12,5,276.8
2011,12,6,277.0625
2011,12,7,276.5875
2011,12,8,276.9875
2011,12,9,277.4875
2011,12,10,278.0
2011,12,11,278.6875
2011,12,12,277.15
2011,12,13,275.0
2011,12,14,275.1875
2011,12,15,276.4625
2011,12,16,277.7375
2011,12,17,278.675
2011,12,18,279.9
2011,12,19,278.6875
2011,12,20,279.125
2011,12,21,278.0
2011,12,22,278.5875
2011,12,23,279.9375
2011,12,24,282.1
2011,12,25,281.5625
2011,12,26,279.3
2011,12,27,278.775
2011,12,28,279.075
