####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PER                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,2.99579
2009,12,2,4.41925125
2009,12,3,7.1886175
2009,12,4,4.68971875
2009,12,5,6.23943625
2009,12,6,7.10328
2009,12,7,11.57630875
2009,12,8,10.2135975
2009,12,9,7.79069625
2009,12,10,8.17890375
2009,12,11,5.93116125
2009,12,12,6.4284025
2009,12,13,6.369755
2009,12,14,5.91828625
2009,12,15,5.6805775
2009,12,16,6.35423375
2009,12,17,12.4767425
2009,12,18,4.23235625
2009,12,19,4.8455325
2009,12,20,6.4764875
2009,12,21,8.17206625
2009,12,22,9.19103875
2009,12,23,13.5062125
2009,12,24,20.2043375
2009,12,25,12.63158875
2009,12,26,8.60526875
2009,12,27,13.36879
2009,12,28,10.28843125
2009,12,29,9.1961725
2009,12,30,5.73978375
2009,12,31,17.82295
2010,12,1,12.5202475
2010,12,2,13.211
2010,12,3,11.963435
2010,12,4,11.5198275
2010,12,5,13.4855
2010,12,6,16.658775
2010,12,7,21.16095
2010,12,8,23.7902
2010,12,9,10.68021
2010,12,10,5.76334125
2010,12,11,6.99976125
2010,12,12,5.64251625
2010,12,13,7.63615
2010,12,14,9.950855
2010,12,15,13.4267675
2010,12,16,2.8472125
2010,12,17,9.210775
2010,12,18,6.99717125
2010,12,19,8.3404975
2010,12,20,6.07694875
2010,12,21,6.0689275
2010,12,22,6.6667425
2010,12,23,5.840845
2010,12,24,7.5121725
2010,12,25,14.6471125
2010,12,26,9.180315
2010,12,27,5.11450625
2010,12,28,6.63088625
2010,12,29,8.1691575
2010,12,30,9.6114575
2010,12,31,13.2459125
2011,12,1,4.72805875
2011,12,2,5.28652875
2011,12,3,5.5267525
2011,12,4,2.84477125
2011,12,5,5.2411675
2011,12,6,6.6193475
2011,12,7,9.2112475
2011,12,8,7.60988625
2011,12,9,9.9420425
2011,12,10,14.89285
2011,12,11,9.13559375
2011,12,12,7.216005
2011,12,13,3.63411375
2011,12,14,5.3804625
2011,12,15,8.77393625
2011,12,16,9.23288625
2011,12,17,10.1733675
2011,12,18,16.0925
2011,12,19,9.35581875
2011,12,20,8.97257
2011,12,21,13.2912375
2011,12,22,11.9078675
2011,12,23,11.00261375
2011,12,24,14.1349625
2011,12,25,16.194725
