####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PIKE                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,1.57184
2009,03,2,2.3751575
2009,03,3,2.33716875
2009,03,4,0.78003338
2009,03,5,0.6796685
2009,03,6,0.99764912
2009,03,7,1.596655
2009,03,8,0.83818038
2009,03,9,1.02233412
2009,03,10,0.52392425
2009,03,11,0.41375238
2009,03,12,0.95614712
2009,03,13,1.38112325
2009,03,14,0.28854275
2009,03,15,0.5701065
2009,03,16,1.23348288
2009,03,17,1.4170625
2009,03,18,2.16466125
2009,03,19,1.64765738
2009,03,20,3.1530925
2009,03,21,2.18577
2009,03,22,2.263874
2009,03,23,1.73410875
2009,03,24,1.87116875
2009,03,25,1.35081862
2009,03,26,1.5923025
2009,03,27,1.5148175
2009,03,28,1.13233338
2009,03,29,1.406498
2009,03,30,1.30996838
2009,03,31,0.635435
2010,03,1,1.48403
2010,03,2,0.56558313
2010,03,3,0.82272212
2010,03,4,0.86246362
2010,03,5,0.76357612
2010,03,6,0.7211795
2010,03,7,1.11403988
2010,03,8,1.77924375
2010,03,9,1.73153688
2010,03,10,1.6795075
2010,03,11,1.3849575
2010,03,12,0.59554987
2010,03,13,1.10713762
2010,03,14,2.071485
2010,03,15,1.94112375
2010,03,16,0.63567888
2010,03,17,0.695514
2010,03,18,1.45034875
2010,03,19,2.1451225
2010,03,20,0.61845738
2010,03,21,0.51354662
2010,03,22,0.91241562
2010,03,23,1.53493625
2010,03,24,1.98567125
2010,03,25,1.01749575
2010,03,26,1.82244125
2010,03,27,1.24201638
2010,03,28,0.83994188
2010,03,29,1.69532125
2010,03,30,1.73746275
2010,03,31,1.66296625
2011,03,1,0.44656362
2011,03,2,1.761695
2011,03,3,1.41045612
2011,03,4,1.043064
2011,03,5,0.84108188
2011,03,6,2.08213875
2011,03,7,1.97765875
2011,03,8,1.88990625
2011,03,9,0.57268137
2011,03,10,0.80047888
2011,03,11,0.99216025
2011,03,12,1.14729175
2011,03,13,1.56761375
2011,03,14,1.08679338
2011,03,15,1.52872712
2011,03,16,1.792564
2011,03,17,1.65162625
2011,03,18,1.71688512
2011,03,19,1.13715212
2011,03,20,1.26243675
2011,03,21,2.2669375
2011,03,22,1.3746775
2011,03,23,0.53806462
