####################################################################################################
# Month: 02Feb                                                                                     #
# Station: RPU                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,02,1,15.326499
2009,02,2,6.89919825
2009,02,3,7.78565863
2009,02,4,4.77395562
2009,02,5,3.57505538
2009,02,6,3.1586075
2009,02,7,6.53483675
2009,02,8,8.16476
2009,02,9,16.96073275
2009,02,10,13.28093662
2009,02,11,11.036166
2009,02,12,20.783488
2009,02,13,3.83663638
2009,02,14,3.48839012
2009,02,15,4.281614
2009,02,16,7.26768488
2009,02,17,6.9240285
2009,02,18,5.54841688
2009,02,19,12.87197888
2009,02,20,20.62215025
2009,02,21,15.662205
2009,02,22,15.81523275
2009,02,23,8.838195
2009,02,24,4.42389512
2009,02,25,3.94503212
2009,02,26,3.00388713
2009,02,27,12.77545638
2009,02,28,16.30429988
2010,02,1,10.00093
2010,02,2,3.95666512
2010,02,3,3.34743975
2010,02,4,3.61577288
2010,02,5,2.74769412
2010,02,6,2.13683438
2010,02,7,1.9425715
2010,02,8,4.03469212
2010,02,9,8.598951
2010,02,10,5.30620988
2010,02,11,7.8482215
2010,02,12,14.64330588
2010,02,13,17.94779175
2010,02,14,15.45533125
2010,02,15,6.92044888
2010,02,16,7.28624412
2010,02,17,9.27923313
2010,02,18,13.65386675
2010,02,19,7.92579538
2010,02,20,5.573404
2010,02,21,2.41930438
2010,02,22,3.98064462
2010,02,23,6.204834
2010,02,24,9.36843375
2010,02,25,10.8068375
2010,02,26,4.6367515
2010,02,27,3.09065513
2010,02,28,4.3145895
2011,02,1,14.27765913
2011,02,2,21.11142112
2011,02,3,18.33662788
2011,02,4,17.8526265
2011,02,5,7.83409437
2011,02,6,7.06123262
2011,02,7,9.52101275
2011,02,8,13.67512075
2011,02,9,5.89347075
2011,02,10,4.35505788
2011,02,11,5.86044912
2011,02,12,4.07771212
2011,02,13,5.95207312
2011,02,14,3.52493062
2011,02,15,3.676558
2011,02,16,4.9719525
2011,02,17,2.88808388
2011,02,18,1.67127337
2011,02,19,3.13327675
2011,02,20,3.41775162
2011,02,21,3.09807438
2011,02,22,7.52995462
2011,02,23,6.55890775
2011,02,24,2.82631812
2011,02,25,3.76841988
2011,02,26,2.49248125
2011,02,27,6.59605762
2011,02,28,7.73714925
2012,02,1,9.0698195
2012,02,2,7.62448162
2012,02,3,6.70239275
2012,02,4,5.46470475
2012,02,5,4.323402
2012,02,6,5.654267
2012,02,7,4.71553925
2012,02,8,3.57969962
2012,02,9,4.78950412
2012,02,10,4.8243375
2012,02,11,5.74089938
2012,02,12,7.42859025
2012,02,13,5.627955
2012,02,14,10.00364675
2012,02,15,3.77837312
2012,02,16,3.20304662
2012,02,17,4.32590725
2012,02,18,4.82882075
2012,02,19,5.21927575
2012,02,20,7.32667188
2012,02,21,11.07016188
2012,02,22,21.38050175
2012,02,23,20.48384387
2012,02,24,16.7018705
2012,02,25,8.06919012
2012,02,26,8.39467175
2012,02,27,7.51915325
2012,02,28,4.37799737
2012,02,29,15.505535
2013,02,1,3.94167937
2013,02,2,3.49901012
2013,02,3,6.66251338
2013,02,4,18.50282
2013,02,5,12.875505
2013,02,6,6.260214
2013,02,7,2.77277162
2013,02,8,2.04360862
2013,02,9,2.34971525
2013,02,10,1.436558
2013,02,11,3.10616862
2013,02,12,6.24007962
2013,02,13,8.10789638
2013,02,14,6.66341038
2013,02,15,4.500599
2013,02,16,3.257202
2013,02,17,3.57077725
2013,02,18,5.090889
2013,02,19,3.49405238
2013,02,20,3.607226
2013,02,21,2.91803925
2013,02,22,5.74947412
2013,02,23,7.60530162
2013,02,24,9.60236975
2013,02,25,8.24915362
2013,02,26,7.049122
2013,02,27,5.5304795
2013,02,28,6.132694
2014,02,1,14.591701
2014,02,2,6.53898112
2014,02,3,3.06863963
2014,02,4,8.67985125
2014,02,5,3.44646912
2014,02,6,2.47333162
2014,02,7,8.99391862
2014,02,8,5.370789
2014,02,9,12.996598
2014,02,10,4.62823775
2014,02,11,6.63637238
2014,02,12,11.17164238
2014,02,13,13.79263587
2014,02,14,4.7842825
2014,02,15,2.53227175
2014,02,16,5.11229912
2014,02,17,4.79493288
2014,02,18,3.06945412
2014,02,19,3.3702785
2014,02,20,3.53109375
2014,02,21,7.54592825
2014,02,22,15.28539512
2014,02,23,12.43430937
2014,02,24,3.40653525
2014,02,25,2.30426137
2014,02,26,2.121957
2014,02,27,3.67838262
2014,02,28,14.70103412
2015,02,1,9.685578
2015,02,2,19.55522287
2015,02,3,13.63768612
2015,02,4,19.07482175
2015,02,5,23.54145138
2015,02,6,13.39620888
2015,02,7,8.86344362
2015,02,8,6.18090462
2015,02,9,7.9312035
2015,02,10,5.3815255
2015,02,11,6.7657645
2015,02,12,3.03916862
2015,02,13,5.37722125
2015,02,14,6.40813512
2015,02,15,4.12740188
2015,02,16,4.01744575
2015,02,17,3.970925
2015,02,18,2.88663125
2015,02,19,3.55632462
2015,02,20,4.24208088
2015,02,21,8.585338
2015,02,22,3.78200075
2015,02,23,3.85059575
2015,02,24,3.47763438
2015,02,25,2.96427675
2015,02,26,7.23904925
2015,02,27,3.68142875
2015,02,28,2.542532
2016,02,1,4.2377525
2016,02,2,4.190154
2016,02,3,4.563467
2016,02,4,7.14120025
2016,02,5,5.04592812
2016,02,6,5.32911638
2016,02,7,4.3444605
2016,02,8,3.00400375
2016,02,9,5.63401738
2016,02,10,2.46693288
2016,02,11,1.7783685
2016,02,12,2.62794275
2016,02,13,2.83446775
2016,02,14,3.73006875
2016,02,15,4.73452213
2016,02,16,6.94694788
2016,02,17,20.98525075
2016,02,18,23.42220638
2016,02,19,14.43356862
2016,02,20,8.07408188
2016,02,21,4.479301
2016,02,22,4.354454
2016,02,23,6.8649495
2016,02,24,6.694621
2016,02,25,4.06479188
2016,02,26,6.70224712
2016,02,27,9.65621925
2016,02,28,16.24886513
2016,02,29,10.3207095
2017,02,1,16.82950438
2017,02,2,21.3085715
2017,02,3,11.31536225
2017,02,4,7.25811775
2017,02,5,4.7777275
2017,02,6,12.42706662
2017,02,7,8.360231
2017,02,8,2.08601838
2017,02,9,4.08695338
2017,02,10,7.21204875
2017,02,11,7.66834925
2017,02,12,23.36414138
2017,02,13,27.7976945
2017,02,14,18.27846738
2017,02,15,6.4134265
2017,02,16,7.42258825
2017,02,17,8.82714762
2017,02,18,5.086666
2017,02,19,2.61429625
2017,02,20,5.63700675
2017,02,21,4.22927575
2017,02,22,4.60855475
2017,02,23,7.10508375
2017,02,24,3.82576412
2017,02,25,2.77817538
2017,02,26,2.344893
2017,02,27,2.86649012
