####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/RPU                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,285.2625
2009,02,2,278.9625
2009,02,3,279.2375
2009,02,4,277.1875
2009,02,5,277.3125
2009,02,6,280.15
2009,02,7,286.075
2009,02,8,288.3
2009,02,9,284.8875
2009,02,10,283.0
2009,02,11,282.8
2009,02,12,282.45
2009,02,13,275.9875
2009,02,14,276.95
2009,02,15,276.525
2009,02,16,277.525
2009,02,17,279.15
2009,02,18,277.825
2009,02,19,280.5625
2009,02,20,282.5625
2009,02,21,281.4375
2009,02,22,278.8375
2009,02,23,275.525
2009,02,24,273.5
2009,02,25,275.7125
2009,02,26,277.7625
2009,02,27,278.475
2009,02,28,280.8125
2010,02,1,279.5
2010,02,2,279.7375
2010,02,3,279.45
2010,02,4,279.3
2010,02,5,280.175
2010,02,6,280.8375
2010,02,7,278.275
2010,02,8,277.3125
2010,02,9,279.7
2010,02,10,278.7625
2010,02,11,278.8625
2010,02,12,279.625
2010,02,13,280.775
2010,02,14,280.7
2010,02,15,279.3875
2010,02,16,279.4
2010,02,17,280.4875
2010,02,18,281.95
2010,02,19,281.7
2010,02,20,282.975
2010,02,21,281.3125
2010,02,22,281.4
2010,02,23,280.8375
2010,02,24,280.175
2010,02,25,280.1875
2010,02,26,279.0375
2010,02,27,279.125
2010,02,28,279.9125
2011,02,1,284.925
2011,02,2,287.3625
2011,02,3,284.825
2011,02,4,283.75
2011,02,5,286.0875
2011,02,6,289.5125
2011,02,7,286.1875
2011,02,8,281.7625
2011,02,9,279.1375
2011,02,10,278.15
2011,02,11,279.1
2011,02,12,280.0875
2011,02,13,280.55
2011,02,14,282.1875
2011,02,15,280.4875
2011,02,16,278.3
2011,02,17,276.5625
2011,02,18,278.0375
2011,02,19,279.0375
2011,02,20,279.1375
2011,02,21,281.2375
2011,02,22,280.4875
2011,02,23,279.075
2011,02,24,279.0625
2011,02,25,277.6375
2011,02,26,275.325
2011,02,27,276.5875
2011,02,28,277.0875
2012,02,1,282.3875
2012,02,2,282.3875
2012,02,3,282.4375
2012,02,4,279.3875
2012,02,5,277.5875
2012,02,6,277.625
2012,02,7,276.1
2012,02,8,277.125
2012,02,9,280.05
2012,02,10,277.725
2012,02,11,278.75
2012,02,12,278.7625
2012,02,13,277.525
2012,02,14,277.075
2012,02,15,275.8125
2012,02,16,275.6125
2012,02,17,277.1125
2012,02,18,278.925
2012,02,19,276.7875
2012,02,20,276.0
2012,02,21,276.65
2012,02,22,280.3375
2012,02,23,279.875
2012,02,24,276.525
2012,02,25,272.6375
2012,02,26,272.5875
2012,02,27,271.3125
2012,02,28,272.3375
2012,02,29,276.15
2013,02,1,281.5125
2013,02,2,282.4
2013,02,3,283.3625
2013,02,4,280.6125
2013,02,5,273.7625
2013,02,6,275.925
2013,02,7,277.1875
2013,02,8,278.9125
2013,02,9,280.6625
2013,02,10,279.45
2013,02,11,278.1125
2013,02,12,277.8
2013,02,13,277.5625
2013,02,14,278.475
2013,02,15,278.0625
2013,02,16,277.675
2013,02,17,278.125
2013,02,18,279.3
2013,02,19,280.2875
2013,02,20,281.1125
2013,02,21,280.5875
2013,02,22,279.0375
2013,02,23,278.1875
2013,02,24,280.45
2013,02,25,282.1625
2013,02,26,280.6375
2013,02,27,279.575
2013,02,28,281.575
2014,02,1,281.5125
2014,02,2,280.925
2014,02,3,281.675
2014,02,4,280.875
2014,02,5,277.4875
2014,02,6,280.65
2014,02,7,280.9
2014,02,8,281.3125
2014,02,9,278.3875
2014,02,10,278.5875
2014,02,11,278.7125
