####################################################################################################
# Month: 01Jan                                                                                     #
# Station: BRZ                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     tau     Tb (K)                                              #
####################################################################################################
year,month,day,tau,Tb
2009,01,1,0.21733556,54.40179125
2009,01,2,0.26974656,64.8650975
2009,01,3,0.36969712,84.41574875
2009,01,4,0.30446674,71.9770175
2009,01,5,0.37331702,85.45099625
2009,01,6,0.33720201,79.27397
2009,01,7,0.35979809,84.11819375
2009,01,8,0.19864417,50.529765
2009,01,9,0.24604645,60.95197875
2009,01,10,0.06960355,20.69951125
2009,01,11,0.05370196,16.70936
2009,01,12,0.11893301,32.61734125
2009,01,13,0.1055284,29.69107125
2009,01,14,0.12609338,34.56294375
2009,01,15,0.12587471,34.20559875
2009,01,16,0.2195875,54.51471125
2009,01,17,0.27033562,64.7334475
2009,01,18,0.26608626,64.23500875
2009,01,19,0.28536452,68.64568
2009,01,20,0.26817495,65.55489125
2009,01,21,0.2105838,53.53693625
2009,01,22,0.2971439,71.63578375
2009,01,23,0.28423975,69.5877025
2009,01,24,0.25104882,62.1704075
2009,01,25,0.23627911,58.79566625
2009,01,26,0.25562269,62.42104
2009,01,27,0.27336395,66.0070325
2009,01,28,0.24253734,59.782915
2009,01,29,0.09854251,27.53186
2009,01,30,0.07573527,22.4002825
2009,01,31,0.1188647,32.5973575
2010,01,1,0.2082349,53.1650075
2010,01,2,0.04926361,15.58779625
2010,01,3,0.06831375,20.4762275
2010,01,4,0.15132768,40.51162875
2010,01,5,0.13298926,36.16067
2010,01,6,0.22816639,55.7177375
2010,01,7,0.22824242,56.92650375
2010,01,8,0.13011483,35.6021575
2010,01,9,0.06850661,20.62742125
2010,01,10,0.06550635,19.81847125
2010,01,11,0.05708508,17.61426875
2010,01,12,0.06410931,19.38146375
2010,01,13,0.08050878,23.49938625
2010,01,14,0.07499341,22.17214875
2010,01,15,0.11066195,30.63918125
2010,01,16,0.10660592,29.692625
2010,01,17,0.06085392,18.45219125
2010,01,18,0.11208327,30.86867875
2010,01,19,0.18883205,48.158965
2010,01,20,0.1003906,28.30091875
2010,01,21,0.09743798,27.7415375
2010,01,22,0.13659794,36.9427125
2010,01,23,0.11831201,32.4613525
2010,01,24,0.12947329,35.30689625
2010,01,25,0.14465957,39.09071875
2010,01,26,0.09465873,27.08169
2010,01,27,0.12909407,35.25333125
2010,01,28,0.09820177,28.07613
2010,01,29,0.07675846,22.6990175
2010,01,30,0.0953229,27.12957875
2010,01,31,0.10851435,30.40122
2011,01,1,0.28638434,68.9527275
2011,01,2,0.2148735,53.90883125
2011,01,3,0.23892534,57.47929625
2011,01,4,0.30129686,71.96473625
2011,01,5,0.25023415,61.66906125
2011,01,6,0.14992614,40.00849125
2011,01,7,0.14286798,38.37603125
2011,01,8,0.09552479,27.1063
2011,01,9,0.08414878,24.33694875
2011,01,10,0.10980835,30.4456125
2011,01,11,0.30130707,71.5405725
2011,01,12,0.26192562,64.034455
2011,01,13,0.33398111,78.23643
2011,01,14,0.37380372,86.2928
2011,01,15,0.3531702,81.84975875
2011,01,16,0.25146146,60.71435375
2011,01,17,0.0551853,17.15672125
2011,01,18,0.06298718,19.18481125
2011,01,19,0.05884083,18.08389875
2011,01,20,0.08470412,24.61919
2011,01,21,0.13086727,35.3072775
2011,01,22,0.14140665,38.143865
2011,01,23,0.11019625,31.01057875
2011,01,24,0.06295087,19.1377075
2011,01,25,0.10704476,29.6534775
2011,01,26,0.12597193,34.52037625
2011,01,27,0.11150527,31.2564775
2011,01,28,0.08254426,24.2353675
2011,01,29,0.04829279,15.30266375
2011,01,30,0.05616586,17.46173125
2011,01,31,0.05252987,16.51895375
2012,01,1,0.34640864,80.1321825
2012,01,2,0.39673878,89.60022125
2012,01,3,0.3475077,80.27257625
2012,01,4,0.30791574,72.69198
2012,01,5,0.21482619,53.3240125
2012,01,6,0.2238269,55.49800125
2012,01,7,0.18667679,47.2272175
2012,01,8,0.31456391,73.698785
2012,01,9,0.35925431,82.24031625
2012,01,10,0.28412569,67.57279125
2012,01,11,0.17012854,44.21127375
2012,01,12,0.08572529,24.21333375
2012,01,13,0.15331159,39.67305375
2012,01,14,0.14274565,37.73590125
2012,01,15,0.07422744,21.73907875
2012,01,16,0.04874465,15.36615875
2012,01,17,0.05142159,16.0304725
2012,01,18,0.05954447,18.2023725
2012,01,19,0.05817792,17.836095
2012,01,20,0.08754653,25.16468625
2012,01,21,0.09076134,25.806205
2012,01,22,0.12512939,34.110635
2012,01,23,0.06531147,19.32435625
2012,01,24,0.09214696,26.0500775
2012,01,25,0.11934343,32.8163925
2012,01,26,0.09741956,27.78148
2012,01,27,0.09566286,27.43480625
2012,01,28,0.16143145,41.9957925
2012,01,29,0.18277396,46.87617875
2012,01,30,0.15324508,39.81154625
2012,01,31,0.16700669,43.2051375
2013,01,1,0.06175958,18.83371625
2013,01,2,0.091608,26.36566125
2013,01,3,0.13176757,35.655915
2013,01,4,0.09470089,26.94895625
2013,01,5,0.14243145,38.1887175
2013,01,6,0.1074059,30.18115375
2013,01,7,0.12425633,33.863395
2013,01,8,0.15388114,40.9415025
2013,01,9,0.17649881,46.0058
2013,01,10,0.11117757,30.67515125
2013,01,11,0.18077744,46.79558125
2013,01,12,0.24526845,59.67307375
2013,01,13,0.21954691,53.6612825
2013,01,14,0.1720739,43.93850125
2013,01,15,0.24451136,59.4657075
2013,01,16,0.25074805,61.50652625
2013,01,17,0.30568005,72.790735
2013,01,18,0.30565139,72.87307125
2013,01,19,0.23778801,59.30038625
2013,01,20,0.27002754,66.01049
2013,01,21,0.217859,55.50775375
2013,01,22,0.15839546,42.1209
2013,01,23,0.19264061,49.06054125
2013,01,24,0.21378591,54.30518
2013,01,25,0.19901006,51.3719625
2013,01,26,0.23636211,58.93245125
2013,01,27,0.35793331,82.4477775
2013,01,28,0.28134858,68.5047
2013,01,29,0.30623221,73.55288375
2013,01,30,0.25783932,64.0407175
2013,01,31,0.2271494,57.3381
2014,01,1,0.10757101,30.49042875
2014,01,2,0.06367836,19.31004875
2014,01,3,0.03718335,12.41631
2014,01,4,0.03833857,12.71049
2014,01,5,0.04506903,14.474745
2014,01,6,0.05815081,17.77172875
2014,01,7,0.05454478,16.800025
2014,01,8,0.07060584,20.86904125
2014,01,9,0.17791179,45.51231875
2014,01,10,0.15457063,41.189875
2014,01,11,0.10807146,30.24860375
