####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAS                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,3.9592325
2009,05,2,3.32919125
2009,05,3,1.57304
2009,05,4,1.02913025
2009,05,5,1.36316875
2009,05,6,3.35835875
2009,05,7,1.86465875
2009,05,8,1.74091125
2009,05,9,4.1677175
2009,05,10,1.2604625
2009,05,11,2.18180125
2009,05,12,4.01305375
2009,05,13,2.36650125
2009,05,14,0.6229285
2009,05,15,0.93529013
2009,05,16,0.62170575
2009,05,17,1.08793775
2009,05,18,2.33475125
2009,05,19,4.02403875
2009,05,20,5.3249725
2009,05,21,2.84447625
2009,05,22,2.1373475
2009,05,23,1.73194375
2009,05,24,1.67740625
2009,05,25,1.278608
2009,05,26,2.0071775
2009,05,27,3.792425
2009,05,28,3.52627
2009,05,29,3.0094425
2009,05,30,0.75798175
2009,05,31,0.64275138
2010,05,1,8.5093625
2010,05,2,2.81670875
2010,05,3,0.70044862
2010,05,4,0.578962
2010,05,5,0.398866
2010,05,6,0.5142815
2010,05,7,1.2591275
2010,05,8,1.36514575
2010,05,9,0.7583285
2010,05,10,0.38383525
2010,05,11,0.46552862
2010,05,12,0.88190138
2010,05,13,3.04953375
2010,05,14,5.67078
2010,05,15,6.10189875
2010,05,16,5.79355125
2010,05,17,3.205295
2010,05,18,0.82139988
2010,05,19,2.8784575
2010,05,20,4.623055
2010,05,21,5.49732625
2010,05,22,5.37602875
2010,05,23,2.84268875
2010,05,24,1.43371
2010,05,25,4.61988
2010,05,26,7.13879125
2010,05,27,8.25824375
2010,05,28,9.07986125
2010,05,29,6.13793125
2010,05,30,4.71338
2010,05,31,4.10754625
2011,05,1,0.768466
2011,05,2,2.93091875
2011,05,3,2.73122375
2011,05,4,2.81504375
2011,05,5,4.9697925
2011,05,6,4.76042625
2011,05,7,3.4566575
2011,05,8,5.50656375
2011,05,9,4.5331625
2011,05,10,6.7071075
2011,05,11,6.51310125
2011,05,12,2.2333125
2011,05,13,1.346363
2011,05,14,0.947723
2011,05,15,1.48082525
2011,05,16,0.92264225
2011,05,17,0.787559
2011,05,18,1.39427412
2011,05,19,1.47287463
2011,05,20,1.40633225
2011,05,21,4.25085125
2011,05,22,5.3369475
2011,05,23,6.96967
2011,05,24,5.95192
2011,05,25,5.712405
2011,05,26,5.11845625
2011,05,27,4.99125125
2011,05,28,3.98197125
2011,05,29,1.7557575
2011,05,30,1.7348075
2011,05,31,2.49964875
2012,05,1,2.89550875
2012,05,2,6.3704
2012,05,3,5.77231125
2012,05,4,3.17251625
2012,05,5,3.2631825
2012,05,6,4.73868
2012,05,7,3.98845375
2012,05,8,2.81559
2012,05,9,3.42194
2012,05,10,3.081895
2012,05,11,2.37013875
2012,05,12,4.30642375
2012,05,13,3.17738875
2012,05,14,1.22870638
2012,05,15,1.01885075
2012,05,16,0.92134212
2012,05,17,0.88747288
2012,05,18,1.99418375
2012,05,19,1.8475825
2012,05,20,1.73124125
2012,05,21,2.429215
2012,05,22,2.57884
2012,05,23,1.6771125
2012,05,24,1.46257162
2012,05,25,1.0781685
2012,05,26,0.78853812
2012,05,27,0.92521475
2012,05,28,1.09950925
