####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/CNI                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,711.861935
2009,07,2,700.0731675
2009,07,3,696.01567125
2009,07,4,694.39183
2009,07,5,699.71989875
2009,07,6,703.98217625
2009,07,7,700.7075275
2009,07,8,700.3170825
2009,07,9,702.89522
2009,07,10,702.59530625
2009,07,11,701.26239125
2009,07,12,707.31410625
2009,07,13,705.30489375
2009,07,14,707.04378625
2009,07,15,704.459955
2009,07,16,697.20392375
2009,07,17,692.99315625
2009,07,18,691.7772875
2009,07,19,690.15768125
2009,07,20,696.1496525
2009,07,21,699.889295
2009,07,22,699.68018625
2009,07,23,696.96730875
2009,07,24,694.19546375
2009,07,25,698.067465
2009,07,26,698.031705
2009,07,27,699.51896125
2009,07,28,701.0351075
2009,07,29,699.68989375
2009,07,30,700.9169725
2009,07,31,703.6958675
2010,07,1,691.60812
2010,07,2,691.02871
2010,07,3,690.985115
2010,07,4,690.5799475
2010,07,5,691.0599475
2010,07,6,689.92831125
2010,07,7,690.89211625
2010,07,8,692.7767325
2010,07,9,694.37149125
2010,07,10,697.75019625
2010,07,11,699.85234375
2010,07,12,700.33376875
2010,07,13,695.42829875
2010,07,14,688.34627375
2010,07,15,676.076065
2010,07,16,668.6286825
2010,07,17,671.62444125
2010,07,18,687.00237
2010,07,19,690.87690875
2010,07,20,687.15514375
2010,07,21,686.13642125
2010,07,22,686.7535725
2010,07,23,681.7787975
2010,07,24,680.48756625
2010,07,25,687.24259
2010,07,26,691.61069125
2010,07,27,689.19402
2010,07,28,692.94406
2010,07,29,691.296805
2010,07,30,692.70236875
2010,07,31,696.348435
2011,07,1,697.63568625
2011,07,2,697.52068
2011,07,3,697.47389125
2011,07,4,696.91281875
2011,07,5,692.62740625
2011,07,6,695.11314875
2011,07,7,704.3158875
2011,07,8,705.41248625
2011,07,9,705.93296
2011,07,10,704.58840375
2011,07,11,698.0251675
2011,07,12,698.42931
2011,07,13,706.3616025
2011,07,14,702.11975125
2011,07,15,697.1124675
2011,07,16,703.62103625
2011,07,17,707.89324625
2011,07,18,705.39885625
2011,07,19,705.3749975
2011,07,20,707.08213125
2011,07,21,712.3872325
2011,07,22,704.7503925
2011,07,23,697.8390125
2011,07,24,702.58123375
2011,07,25,708.309495
2011,07,26,710.03547125
2011,07,27,716.313825
2011,07,28,717.92835125
2011,07,29,714.63213375
2011,07,30,715.60643875
2011,07,31,720.47754125
2012,07,1,709.28046625
2012,07,2,706.83340125
2012,07,3,707.89931625
2012,07,4,706.56461375
2012,07,5,700.3179025
2012,07,6,695.70764
2012,07,7,695.22157375
2012,07,8,698.00457625
2012,07,9,700.846805
2012,07,10,698.04698
2012,07,11,694.1943725
2012,07,12,688.86293375
2012,07,13,686.10846375
2012,07,14,688.39657375
2012,07,15,692.19750125
2012,07,16,692.29629375
2012,07,17,689.70570625
2012,07,18,685.5997975
2012,07,19,684.84649625
2012,07,20,688.8980475
2012,07,21,689.842915
2012,07,22,694.36321875
2012,07,23,699.29429625
2012,07,24,703.27921375
2012,07,25,704.42733
2012,07,26,704.61367375
2012,07,27,703.07645875
2012,07,28,696.15457875
2012,07,29,690.37568
2012,07,30,689.77569625
2012,07,31,695.5889525
2013,07,1,700.70147
2013,07,2,701.86088
2013,07,3,700.74351125
2013,07,4,704.280995
2013,07,5,707.07918375
2013,07,6,706.23463375
2013,07,7,708.3496325
2013,07,8,695.0374325
2013,07,9,702.557015
2013,07,10,707.5305525
2013,07,11,698.3661675
2013,07,12,697.26525125
2013,07,13,698.6205275
2013,07,14,696.04626625
2013,07,15,692.27297875
2013,07,16,691.16286125
2013,07,17,687.62001625
2013,07,18,689.72276125
2013,07,19,694.15085875
2013,07,20,689.5678225
2013,07,21,690.21636875
2013,07,22,693.23186375
2013,07,23,699.22291375
2013,07,24,696.0802925
2013,07,25,691.83850125
2013,07,26,695.98643375
2013,07,27,698.84446375
2013,07,28,693.08912625
2013,07,29,686.6569225
2013,07,30,690.00950375
2013,07,31,693.67589875
2014,07,1,704.72179125
2014,07,2,702.5912325
2014,07,3,695.19527875
2014,07,4,689.66922875
2014,07,5,689.62427875
2014,07,6,691.04312
2014,07,7,690.37928625
2014,07,8,687.7476425
2014,07,9,685.29965375
2014,07,10,683.47021125
2014,07,11,686.93809
2014,07,12,690.1645
2014,07,13,691.4791275
2014,07,14,693.6445725
2014,07,15,692.4861025
2014,07,16,692.2530175
2014,07,17,694.57801875
2014,07,18,702.25649375
2014,07,19,707.8756975
2014,07,20,710.70498375
2014,07,21,708.7952175
2014,07,22,702.4084575
2014,07,23,692.7797975
2014,07,24,692.472185
2014,07,25,692.97559875
2014,07,26,692.75497875
2014,07,27,687.04011125
2014,07,28,690.80492
2014,07,29,693.73572125
2014,07,30,697.8857675
2014,07,31,700.26989375
2015,07,1,697.3453025
2015,07,2,694.906435
2015,07,3,695.81390625
2015,07,4,699.0905275
2015,07,5,695.434765
2015,07,6,684.91998375
