####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/MOR                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,279.1
2009,12,2,274.725
2009,12,3,275.2375
2009,12,4,275.65
2009,12,5,275.575
2009,12,6,276.1
2009,12,7,275.5625
2009,12,8,275.275
2009,12,9,274.5625
2009,12,10,274.125
2009,12,11,273.775
2009,12,12,271.6875
2009,12,13,268.4
2009,12,14,273.725
2009,12,15,277.425
2009,12,16,277.0375
2009,12,17,277.175
2009,12,18,275.95
2009,12,19,273.675
2009,12,20,274.875
2009,12,21,276.775
2009,12,22,274.225
2009,12,23,276.2375
2009,12,24,277.025
2009,12,25,276.7
2009,12,26,277.5125
2009,12,27,280.25
2009,12,28,281.575
2009,12,29,280.675
2009,12,30,278.95
2009,12,31,278.325
2010,12,1,276.9
2010,12,2,276.9625
2010,12,3,277.4625
2010,12,4,278.5125
2010,12,5,277.5125
2010,12,6,277.0875
2010,12,7,277.1125
2010,12,8,278.0875
2010,12,9,278.4625
2010,12,10,279.05
2010,12,11,277.325
2010,12,12,273.725
2010,12,13,272.3875
2010,12,14,275.975
2010,12,15,276.9125
2010,12,16,275.75
2010,12,17,275.4375
2010,12,18,274.1625
2010,12,19,274.925
2010,12,20,275.5125
2010,12,21,274.2125
2010,12,22,271.2875
2010,12,23,278.125
2010,12,24,277.6
2010,12,25,274.7875
2010,12,26,277.275
2010,12,27,278.2375
2010,12,28,275.6875
2010,12,29,274.8625
2010,12,30,273.1625
2010,12,31,275.7375
2011,12,1,273.4
2011,12,2,273.6375
2011,12,3,274.6
2011,12,4,274.425
2011,12,5,276.5375
2011,12,6,277.1875
2011,12,7,277.075
2011,12,8,276.225
2011,12,9,271.85
2011,12,10,270.825
2011,12,11,271.5125
2011,12,12,272.3
2011,12,13,273.0125
2011,12,14,271.825
2011,12,15,274.975
2011,12,16,278.0
2011,12,17,278.45
2011,12,18,275.975
2011,12,19,274.0125
2011,12,20,275.5
2011,12,21,275.925
2011,12,22,276.5125
2011,12,23,276.5375
2011,12,24,275.8625
2011,12,25,273.5125
2011,12,26,271.5125
2011,12,27,270.8
2011,12,28,271.2
2011,12,29,269.65
2011,12,30,270.0
2011,12,31,273.9125
