####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/MOR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,1.9665625
2009,12,2,4.53541875
2009,12,3,2.76059
2009,12,4,1.98924875
2009,12,5,1.46245125
2009,12,6,2.23556375
2009,12,7,2.44287375
2009,12,8,2.27130625
2009,12,9,1.79544375
2009,12,10,1.92612375
2009,12,11,2.02008125
2009,12,12,4.062175
2009,12,13,5.7254825
2009,12,14,4.09879375
2009,12,15,5.22773875
2009,12,16,3.67570875
2009,12,17,4.01290875
2009,12,18,3.46706375
2009,12,19,3.17962875
2009,12,20,7.20002375
2009,12,21,10.0325675
2009,12,22,7.37159
2009,12,23,12.518085
2009,12,24,12.22583375
2009,12,25,9.894695
2009,12,26,3.63315125
2009,12,27,6.24097625
2009,12,28,3.35271625
2009,12,29,2.736695
2009,12,30,2.61182625
2009,12,31,1.0060095
2010,12,1,1.17130075
2010,12,2,3.18753375
2010,12,3,6.63075125
2010,12,4,6.1380925
2010,12,5,8.83470125
2010,12,6,8.794565
2010,12,7,9.4112375
2010,12,8,10.6297425
2010,12,9,5.9731925
2010,12,10,3.9835725
2010,12,11,4.53317875
2010,12,12,7.04073375
2010,12,13,5.1246975
2010,12,14,2.78542875
2010,12,15,3.13395375
2010,12,16,6.243895
2010,12,17,6.49084
2010,12,18,5.31717
2010,12,19,3.29535125
2010,12,20,5.93533375
2010,12,21,3.928575
2010,12,22,4.07287375
2010,12,23,3.21290625
2010,12,24,6.31258
2010,12,25,3.26891625
2010,12,26,2.1333975
2010,12,27,2.0453825
2010,12,28,3.57211875
2010,12,29,2.788235
2010,12,30,3.6507425
2010,12,31,2.39265375
2011,12,1,1.62359
2011,12,2,1.12574013
2011,12,3,2.89493875
2011,12,4,2.39389375
2011,12,5,2.05956625
2011,12,6,2.03279125
2011,12,7,1.41198125
2011,12,8,2.18513625
2011,12,9,6.24954375
2011,12,10,5.0679725
2011,12,11,3.1878225
2011,12,12,2.625235
2011,12,13,2.9569275
2011,12,14,4.09207875
2011,12,15,1.4985475
2011,12,16,1.742165
2011,12,17,0.688856
2011,12,18,4.3668
2011,12,19,2.24046375
2011,12,20,1.32299425
2011,12,21,3.27099125
2011,12,22,2.42814
2011,12,23,2.823025
2011,12,24,2.28612
2011,12,25,2.34721375
2011,12,26,2.3992275
2011,12,27,1.7740925
2011,12,28,1.34648725
2011,12,29,1.077767
2011,12,30,1.203255
2011,12,31,1.24871475
2012,12,1,2.5934725
2012,12,2,1.8134175
2012,12,3,0.869472
2012,12,4,1.79155625
2012,12,5,3.49975875
2012,12,6,4.4989625
2012,12,7,5.3974675
2012,12,8,2.2495715
2012,12,9,3.75920625
2012,12,10,3.64870375
2012,12,11,4.49417375
2012,12,12,2.15091875
2012,12,13,2.36628625
2012,12,14,2.6380725
2012,12,15,5.08507
2012,12,16,2.2690275
2012,12,17,1.628345
2012,12,18,1.864055
2012,12,19,1.591085
