####################################################################################################
# Month: 05May                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,05,1,0,0.709458
2009,05,1,1,0.621857
2009,05,1,2,0.517766
2009,05,1,3,0.702567
2009,05,1,4,0.781346
2009,05,1,5,0.844017
2009,05,1,6,0.923626
2009,05,1,7,0.64827
2009,05,2,0,0.621465
2009,05,2,1,0.660583
2009,05,2,2,0.700877
2009,05,2,3,0.853751
2009,05,2,4,0.911182
2009,05,2,5,0.882851
2009,05,2,6,0.799325
2009,05,2,7,0.68788
2009,05,3,0,0.736044
2009,05,3,1,0.791166
2009,05,3,2,0.742371
2009,05,3,3,0.743606
2009,05,3,4,0.81011
2009,05,3,5,0.76462
2009,05,3,6,0.608912
2009,05,3,7,0.597774
2009,05,4,0,0.613206
2009,05,4,1,0.714217
2009,05,4,2,0.712038
2009,05,4,3,0.792578
2009,05,4,4,0.794432
2009,05,4,5,0.714989
2009,05,4,6,0.58889
2009,05,4,7,0.564419
2009,05,5,0,0.534351
2009,05,5,1,0.599888
2009,05,5,2,0.753283
2009,05,5,3,0.889044
2009,05,5,4,0.876102
2009,05,5,5,0.810733
2009,05,5,6,0.672755
2009,05,5,7,0.55206
2009,05,6,0,0.47517
2009,05,6,1,0.482504
2009,05,6,2,0.594671
2009,05,6,3,0.824551
2009,05,6,4,0.919983
2009,05,6,5,0.914559
2009,05,6,6,0.873454
2009,05,6,7,0.818003
2009,05,7,0,0.748036
2009,05,7,1,0.806653
2009,05,7,2,0.718629
2009,05,7,3,0.824898
2009,05,7,4,0.921919
2009,05,7,5,0.907177
2009,05,7,6,0.8183
2009,05,7,7,0.666951
2009,05,8,0,0.522693
2009,05,8,1,0.539603
2009,05,8,2,0.639277
2009,05,8,3,0.871045
2009,05,8,4,1.020987
2009,05,8,5,1.005889
2009,05,8,6,0.9749
2009,05,8,7,0.841504
2009,05,9,0,0.865381
2009,05,9,1,0.768457
2009,05,9,2,0.678166
2009,05,9,3,0.799853
2009,05,9,4,0.916278
2009,05,9,5,1.054488
2009,05,9,6,1.078914
2009,05,9,7,0.768951
2009,05,10,0,0.784046
2009,05,10,1,0.843542
2009,05,10,2,0.775532
2009,05,10,3,0.836021
2009,05,10,4,0.936059
2009,05,10,5,1.005152
2009,05,10,6,0.960212
2009,05,10,7,0.790964
2009,05,11,0,0.739928
2009,05,11,1,0.732736
2009,05,11,2,0.779427
2009,05,11,3,0.914733
2009,05,11,4,1.04692
2009,05,11,5,0.983237
2009,05,11,6,0.97698
2009,05,11,7,0.973846
2009,05,12,0,0.951991
2009,05,12,1,0.89627
2009,05,12,2,0.896905
2009,05,12,3,0.923764
2009,05,12,4,0.986004
2009,05,12,5,0.97942
