####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/APEX                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,266.4
2009,03,2,267.1625
2009,03,3,268.0
2009,03,4,268.8875
2009,03,5,269.175
2009,03,6,269.075
2009,03,7,270.0125
2009,03,8,269.3375
2009,03,9,268.2125
2009,03,10,266.325
2009,03,11,264.125
2009,03,12,263.6
2009,03,13,262.9625
2009,03,14,264.725
2009,03,15,266.1625
2009,03,16,266.375
2009,03,17,266.7625
2009,03,18,265.2
2009,03,19,264.7125
2009,03,20,264.3625
2009,03,21,264.8875
2009,03,22,266.125
2009,03,23,266.6
2009,03,24,267.1
2009,03,25,265.7375
2009,03,26,265.55
2009,03,27,265.3875
2009,03,28,266.1375
2009,03,29,265.6
2009,03,30,266.5375
2009,03,31,266.475
2010,03,1,267.6375
2010,03,2,266.925
2010,03,3,268.9
2010,03,4,269.075
2010,03,5,268.875
2010,03,6,268.575
2010,03,7,268.4125
2010,03,8,268.9875
2010,03,9,269.65
2010,03,10,269.4125
2010,03,11,269.8125
2010,03,12,268.2875
2010,03,13,267.775
2010,03,14,268.4625
2010,03,15,269.0375
2010,03,16,268.875
2010,03,17,270.025
2010,03,18,271.2
2010,03,19,270.3625
2010,03,20,269.15
2010,03,21,269.1125
2010,03,22,268.1375
2010,03,23,265.5875
2010,03,24,266.525
2010,03,25,267.35
2010,03,26,267.6625
2010,03,27,267.5875
2010,03,28,266.225
2010,03,29,265.5
2010,03,30,263.8875
2010,03,31,265.2
2011,03,1,267.6
2011,03,2,267.3125
2011,03,3,266.7625
2011,03,4,266.0625
2011,03,5,266.1375
2011,03,6,266.1875
2011,03,7,266.3875
2011,03,8,266.1125
2011,03,9,265.6625
2011,03,10,267.2625
2011,03,11,268.025
2011,03,12,268.3
2011,03,13,266.8375
2011,03,14,266.35
2011,03,15,266.8375
2011,03,16,266.8875
2011,03,17,267.8375
2011,03,18,267.475
2011,03,19,266.45
2011,03,20,266.6125
2011,03,21,266.55
2011,03,22,268.925
2011,03,23,271.075
2011,03,24,270.0625
2011,03,25,268.65
2011,03,26,268.75
2011,03,27,267.3875
2011,03,28,267.4875
2011,03,29,268.05
2011,03,30,269.475
2011,03,31,269.2375
2012,03,1,267.25
2012,03,2,266.8375
2012,03,3,267.225
2012,03,4,268.0375
2012,03,5,267.65
2012,03,6,268.5375
2012,03,7,267.6125
2012,03,8,267.4875
2012,03,9,267.9
2012,03,10,267.9125
2012,03,11,267.1625
2012,03,12,266.6
2012,03,13,266.0125
2012,03,14,265.7625
2012,03,15,265.6375
2012,03,16,266.9875
2012,03,17,268.3
2012,03,18,268.6375
2012,03,19,268.9625
2012,03,20,269.4375
2012,03,21,269.8625
2012,03,22,270.3125
2012,03,23,267.7
2012,03,24,267.775
2012,03,25,267.5125
2012,03,26,266.05
2012,03,27,264.8125
2012,03,28,264.5125
2012,03,29,264.45
2012,03,30,265.825
2012,03,31,266.3375
2013,03,1,269.475
2013,03,2,269.4125
2013,03,3,268.5875
2013,03,4,268.275
2013,03,5,268.7125
2013,03,6,269.0
2013,03,7,269.25
2013,03,8,267.3875
2013,03,9,267.6
2013,03,10,268.5625
2013,03,11,268.975
2013,03,12,267.05
2013,03,13,267.0
2013,03,14,266.7
2013,03,15,267.35
2013,03,16,268.2
2013,03,17,268.4125
2013,03,18,266.75
2013,03,19,263.9125
2013,03,20,266.2875
2013,03,21,265.8375
2013,03,22,264.6625
2013,03,23,263.8
2013,03,24,262.85
2013,03,25,261.625
2013,03,26,263.075
2013,03,27,262.9
2013,03,28,263.4375
2013,03,29,264.2625
2013,03,30,264.8125
2013,03,31,264.325
2014,03,1,267.175
2014,03,2,264.775
2014,03,3,265.3625
2014,03,4,266.225
2014,03,5,268.05
2014,03,6,268.9125
2014,03,7,269.1
2014,03,8,268.4625
2014,03,9,267.775
2014,03,10,266.3
2014,03,11,265.6875
2014,03,12,265.9125
2014,03,13,266.725
2014,03,14,268.0
2014,03,15,268.3125
2014,03,16,268.2
2014,03,17,268.8
2014,03,18,267.35
2014,03,19,265.275
2014,03,20,263.0125
2014,03,21,265.5125
2014,03,22,266.275
2014,03,23,265.625
2014,03,24,265.35
2014,03,25,264.6
2014,03,26,264.0375
2015,03,1,267.85
2015,03,2,268.7125
2015,03,3,269.2875
2015,03,4,269.4
2015,03,5,269.05
2015,03,6,268.825
2015,03,7,269.05
2015,03,8,268.825
2015,03,9,269.35
2015,03,10,269.2
2015,03,11,269.5
2015,03,12,269.4375
2015,03,13,269.275
2015,03,14,268.9
2015,03,15,268.5125
2015,03,16,268.4125
2015,03,17,268.125
2015,03,18,267.65
2015,03,19,267.8
2015,03,20,268.7875
2015,03,21,267.3875
2015,03,22,266.425
2015,03,23,265.8875
2015,03,24,264.325
2015,03,25,263.7375
2015,03,26,262.95
2015,03,27,262.575
2015,03,28,263.3875
2015,03,29,264.625
2015,03,30,262.65
2015,03,31,264.3625
2016,03,1,270.5
2016,03,2,270.675
2016,03,3,268.5
2016,03,4,266.1125
2016,03,5,266.8625
2016,03,6,266.7625
2016,03,7,265.975
2016,03,8,266.1375
2016,03,9,267.5375
2016,03,10,267.2875
2016,03,11,266.55
2016,03,12,266.175
2016,03,13,267.1875
2016,03,14,268.1625
2016,03,15,268.875
2016,03,16,268.2875
2016,03,17,268.0
2016,03,18,268.075
2016,03,19,266.4625
2016,03,20,266.375
2016,03,21,268.0625
2016,03,22,268.5
2016,03,23,267.0125
2016,03,24,265.8375
2016,03,25,267.9375
2016,03,26,268.1375
