####################################################################################################
# Month: 01Jan                                                                                     #
# Station: KEN                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,01,1,0,0.372963
2009,01,1,1,0.342193
2009,01,1,2,0.330337
2009,01,1,3,0.435724
2009,01,1,4,0.61547
2009,01,1,5,0.634919
2009,01,1,6,0.422514
2009,01,1,7,0.3934
2009,01,2,0,0.403781
2009,01,2,1,0.43244
2009,01,2,2,0.473243
2009,01,2,3,0.541041
2009,01,2,4,0.577422
2009,01,2,5,0.606931
2009,01,2,6,0.433107
2009,01,2,7,0.36394
2009,01,3,0,0.355973
2009,01,3,1,0.37681
2009,01,3,2,0.386242
2009,01,3,3,0.531846
2009,01,3,4,0.66371
2009,01,3,5,0.769043
2009,01,3,6,0.742194
2009,01,3,7,0.721991
2009,01,4,0,0.649148
2009,01,4,1,0.562818
2009,01,4,2,0.465922
2009,01,4,3,0.53608
2009,01,4,4,0.655445
2009,01,4,5,0.717967
2009,01,4,6,0.673433
2009,01,4,7,0.629103
2009,01,5,0,0.572867
2009,01,5,1,0.54918
2009,01,5,2,0.609308
2009,01,5,3,0.664771
2009,01,5,4,0.731416
2009,01,5,5,0.758659
2009,01,5,6,0.821855
2009,01,5,7,0.612316
2009,01,6,0,0.632945
2009,01,6,1,0.606604
2009,01,6,2,0.55408
2009,01,6,3,0.598987
2009,01,6,4,0.665014
2009,01,6,5,0.704104
2009,01,6,6,0.622416
2009,01,6,7,0.580332
2009,01,7,0,0.531099
2009,01,7,1,0.515648
2009,01,7,2,0.545546
2009,01,7,3,0.700208
2009,01,7,4,0.836028
2009,01,7,5,1.184974
2009,01,7,6,0.880916
2009,01,7,7,1.22996
2009,01,8,0,0.702695
2009,01,8,1,0.597062
2009,01,8,2,0.487431
2009,01,8,3,0.61005
2009,01,8,4,0.669462
2009,01,8,5,0.721747
2009,01,8,6,0.590298
2009,01,8,7,0.420807
2009,01,9,0,0.244553
2009,01,9,1,0.142771
2009,01,9,2,0.126541
2009,01,9,3,0.258121
2009,01,9,4,0.43253
2009,01,9,5,0.422126
2009,01,9,6,0.22698
2009,01,9,7,0.13445
2009,01,10,0,0.11298
2009,01,10,1,0.104503
2009,01,10,2,0.082397
2009,01,10,3,0.19944
2009,01,10,4,0.392407
2009,01,10,5,0.455764
2009,01,10,6,0.35671
2009,01,10,7,0.363456
2009,01,11,0,0.375797
2009,01,11,1,0.365137
2009,01,11,2,0.343874
2009,01,11,3,0.442336
2009,01,11,4,0.587196
2009,01,11,5,0.664181
2009,01,11,6,0.570929
2009,01,11,7,0.436344
2009,01,12,0,0.343743
2009,01,12,1,0.314987
2009,01,12,2,0.287653
2009,01,12,3,0.485254
2009,01,12,4,0.596305
2009,01,12,5,0.633341
2009,01,12,6,0.380112
2009,01,12,7,0.30612
2009,01,13,0,0.364574
2009,01,13,1,0.394496
2009,01,13,2,0.334285
2009,01,13,3,0.537536
2009,01,13,4,0.71591
2009,01,13,5,0.750919
2009,01,13,6,0.509206
2009,01,13,7,0.526679
2009,01,14,0,0.563455
2009,01,14,1,0.509171
2009,01,14,2,0.546226
2009,01,14,3,0.707193
2009,01,14,4,0.752698
2009,01,14,5,0.721091
2009,01,14,6,0.591713
2009,01,14,7,0.594109
2009,01,15,0,0.71471
2009,01,15,1,0.772038
2009,01,15,2,0.676705
2009,01,15,3,0.817408
2009,01,15,4,0.878042
2009,01,15,5,0.827359
2009,01,15,6,0.72351
