####################################################################################################
# Month: 03Mar                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,4.57475325
2009,03,2,9.29431188
2009,03,3,5.44992162
2009,03,4,2.55814887
2009,03,5,4.584348
2009,03,6,5.42337662
2009,03,7,5.48861912
2009,03,8,4.38097
2009,03,9,2.0585295
2009,03,10,4.53157325
2009,03,11,3.2079375
2009,03,12,4.050493
2009,03,13,3.5466145
2009,03,14,1.43522588
2009,03,15,5.8927125
2009,03,16,12.79072325
2009,03,17,6.84732938
2009,03,18,4.27015188
2009,03,19,1.88541337
2009,03,20,3.79921575
2009,03,21,3.13114025
2009,03,22,6.43155012
2009,03,23,5.13995575
2009,03,24,8.24293312
2009,03,25,6.63229538
2009,03,26,6.45062225
2009,03,27,13.40327312
2009,03,28,5.749453
2009,03,29,3.84424275
2009,03,30,11.15953912
2009,03,31,4.49041412
2010,03,1,7.47181238
2010,03,2,2.36540212
2010,03,3,6.371605
2010,03,4,6.51202512
2010,03,5,7.3365065
2010,03,6,4.29148787
2010,03,7,2.9962085
2010,03,8,5.85877588
2010,03,9,4.64650638
2010,03,10,6.01006238
2010,03,11,8.09965325
2010,03,12,5.96389912
2010,03,13,4.60987462
2010,03,14,2.73846775
2010,03,15,4.37365662
2010,03,16,5.64464988
2010,03,17,3.05130988
2010,03,18,2.234386
2010,03,19,4.52002325
2010,03,20,7.04294862
2010,03,21,8.66319375
2010,03,22,4.71186113
2010,03,23,6.51420538
2010,03,24,12.02810912
2010,03,25,9.76143263
2010,03,26,13.38571288
2010,03,27,11.8522205
2010,03,28,7.09819875
2010,03,29,8.59821512
2010,03,30,3.45997612
2010,03,31,5.79076975
2011,03,1,5.56168412
2011,03,2,6.76584575
2011,03,3,3.81163988
2011,03,4,2.48522525
2011,03,5,4.56360712
2011,03,6,7.496602
2011,03,7,6.74489662
2011,03,8,10.50734475
2011,03,9,6.714732
2011,03,10,9.8786605
2011,03,11,8.70683325
2011,03,12,7.60325888
2011,03,13,10.91408188
2011,03,14,3.54395588
2011,03,15,4.37588088
2011,03,16,6.77053487
2011,03,17,5.986906
2011,03,18,4.5571015
2011,03,19,2.461919
2011,03,20,5.14002325
2011,03,21,5.27807025
2011,03,22,10.3604505
2011,03,23,12.30243938
2011,03,24,4.84417725
2011,03,25,4.62411762
2011,03,26,2.464937
2011,03,27,6.71830488
2011,03,28,12.71561312
2011,03,29,10.72743712
2011,03,30,9.60704212
2011,03,31,11.67623025
2012,03,1,5.65301638
2012,03,2,5.22055525
2012,03,3,7.76822888
2012,03,4,6.29363875
2012,03,5,1.8633335
2012,03,6,1.98782762
2012,03,7,4.99957462
2012,03,8,4.48445062
2012,03,9,4.96856838
