####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/GLT                                   #
# Columns are: year    month   day     segment         PWV (mm)                                    #
####################################################################################################
year,month,day,segment,PWV
2009,08,1,0,8.11239
2009,08,1,1,8.789370000000002
2009,08,1,2,7.77893
2009,08,1,3,6.26766
2009,08,1,4,6.2078299999999995
2009,08,1,5,7.21329
2009,08,1,6,9.56652
2009,08,1,7,10.6629
2009,08,2,0,11.2785
2009,08,2,1,11.039100000000001
2009,08,2,2,8.88613
2009,08,2,3,6.78246
2009,08,2,4,7.6174
2009,08,2,5,8.20376
2009,08,2,6,7.905270000000001
2009,08,2,7,7.19398
2009,08,3,0,6.454470000000001
2009,08,3,1,5.4198
2009,08,3,2,2.2418400000000003
2009,08,3,3,1.26564
2009,08,3,4,0.94059
2009,08,3,5,0.917978
2009,08,3,6,0.9990249999999999
2009,08,3,7,1.0808900000000001
2009,08,4,0,1.00163
2009,08,4,1,0.998451
2009,08,4,2,1.0564500000000001
2009,08,4,3,1.16052
2009,08,4,4,1.26897
2009,08,4,5,1.2301600000000001
2009,08,4,6,1.2173699999999998
2009,08,4,7,1.24755
2009,08,5,0,1.25041
2009,08,5,1,1.2923900000000001
2009,08,5,2,1.39647
2009,08,5,3,1.4536600000000002
2009,08,5,4,1.47736
2009,08,5,5,1.56808
2009,08,5,6,1.72395
2009,08,5,7,1.82748
2009,08,6,0,1.91381
2009,08,6,1,2.04286
2009,08,6,2,2.2317
2009,08,6,3,2.47258
2009,08,6,4,2.54882
2009,08,6,5,2.23614
2009,08,6,6,1.6935
2009,08,6,7,1.4133399999999998
2009,08,7,0,1.25775
2009,08,7,1,1.03072
2009,08,7,2,0.878522
2009,08,7,3,0.859782
2009,08,7,4,0.939005
2009,08,7,5,1.10746
2009,08,7,6,1.36001
2009,08,7,7,1.6186800000000001
2009,08,8,0,1.74423
2009,08,8,1,1.70815
2009,08,8,2,1.4672100000000001
2009,08,8,3,1.2050699999999999
2009,08,8,4,1.0843900000000002
2009,08,8,5,1.0320799999999999
2009,08,8,6,1.01378
2009,08,8,7,0.9695969999999999
2009,08,9,0,0.9063920000000001
2009,08,9,1,0.863954
2009,08,9,2,0.833909
2009,08,9,3,0.8160170000000001
2009,08,9,4,0.801004
2009,08,9,5,0.7356
2009,08,9,6,0.717619
2009,08,9,7,0.6954199999999999
2009,08,10,0,0.693342
2009,08,10,1,0.902793
2009,08,10,2,0.8759669999999999
2009,08,10,3,0.937716
2009,08,10,4,1.03554
2009,08,10,5,1.03438
2009,08,10,6,1.10153
2009,08,10,7,1.20705
2009,08,11,0,1.36245
2009,08,11,1,1.57238
2009,08,11,2,1.6108399999999998
2009,08,11,3,1.46353
2009,08,11,4,1.42211
2009,08,11,5,1.4118
2009,08,11,6,1.40049
2009,08,11,7,1.3823699999999999
2009,08,12,0,1.36495
2009,08,12,1,1.17346
2009,08,12,2,1.03994
2009,08,12,3,0.8708049999999999
2009,08,12,4,0.7937540000000001
2009,08,12,5,0.784518
2009,08,12,6,0.7774719999999999
2009,08,12,7,0.822801
2009,08,13,0,0.800494
2009,08,13,1,0.696767
2009,08,13,2,0.5921649999999999
2009,08,13,3,0.6151380000000001
2009,08,13,4,0.792644
2009,08,13,5,1.0830899999999999
2009,08,13,6,1.38926
2009,08,13,7,1.46902
2009,08,14,0,1.4303
2009,08,14,1,1.28417
2009,08,14,2,1.2405
2009,08,14,3,1.20899
2009,08,14,4,1.17578
2009,08,14,5,1.17693
2009,08,14,6,1.18635
2009,08,14,7,1.21474
2009,08,15,0,1.23853
2009,08,15,1,1.3000099999999999
2009,08,15,2,1.4095
2009,08,15,3,1.54143
2009,08,15,4,1.61375
2009,08,15,5,1.57029
2009,08,15,6,1.4736300000000002
2009,08,15,7,1.33899
2009,08,16,0,1.46947
2009,08,16,1,1.669
2009,08,16,2,1.5166
2009,08,16,3,1.1950699999999999
2009,08,16,4,1.29953
2009,08,16,5,1.4268399999999999
2009,08,16,6,1.43293
2009,08,16,7,1.2994400000000002
2009,08,17,0,1.28749
2009,08,17,1,1.23641
2009,08,17,2,1.10222
2009,08,17,3,1.11575
2009,08,17,4,1.21773
2009,08,17,5,1.12849
2009,08,17,6,0.999488
2009,08,17,7,0.958481
2009,08,18,0,0.961553
2009,08,18,1,1.03913
2009,08,18,2,1.1703599999999998
2009,08,18,3,1.41051
2009,08,18,4,1.63218
2009,08,18,5,1.84714
2009,08,18,6,1.99477
2009,08,18,7,1.93954
2009,08,19,0,1.7716500000000002
2009,08,19,1,1.73306
2009,08,19,2,1.81372
2009,08,19,3,1.8517000000000001
2009,08,19,4,1.8789500000000001
2009,08,19,5,1.81926
2009,08,19,6,1.81542
2009,08,19,7,2.1764200000000002
2009,08,20,0,1.77238
2009,08,20,1,1.62644
2009,08,20,2,1.54822
2009,08,20,3,1.50006
2009,08,20,4,1.49582
2009,08,20,5,1.53448
2009,08,20,6,1.58499
2009,08,20,7,1.7675699999999999
2009,08,21,0,2.18638
2009,08,21,1,2.40044
2009,08,21,2,2.48669
2009,08,21,3,2.36617
2009,08,21,4,2.20916
2009,08,21,5,2.0415
2009,08,21,6,1.94671
2009,08,21,7,1.90984
2009,08,22,0,1.9892699999999999
2009,08,22,1,2.0596799999999997
2009,08,22,2,2.0536999999999996
2009,08,22,3,2.0778600000000003
2009,08,22,4,2.11092
2009,08,22,5,2.16569
2009,08,22,6,2.23569
2009,08,22,7,2.31113
2009,08,23,0,2.29482
2009,08,23,1,2.42122
2009,08,23,2,2.45969
2009,08,23,3,2.42632
2009,08,23,4,2.39096
2009,08,23,5,2.30696
2009,08,23,6,2.1435
2009,08,23,7,1.8965999999999998
2009,08,24,0,1.88056
2009,08,24,1,1.95743
2009,08,24,2,1.87552
2009,08,24,3,1.76299
2009,08,24,4,1.66172
2009,08,24,5,1.59624
2009,08,24,6,1.59372
2009,08,24,7,1.61059
2009,08,25,0,1.64554
2009,08,25,1,1.66886
2009,08,25,2,1.7196900000000002
2009,08,25,3,1.79625
2009,08,25,4,1.88912
2009,08,25,5,1.9673699999999998
2009,08,25,6,2.0032
2009,08,25,7,1.9975699999999998
2009,08,26,0,1.9954
2009,08,26,1,1.98249
2009,08,26,2,1.9535799999999999
2009,08,26,3,1.88934
2009,08,26,4,1.8814000000000002
2009,08,26,5,1.90997
2009,08,26,6,1.91751
2009,08,26,7,1.92239
2009,08,27,0,1.94722
2009,08,27,1,1.99499
2009,08,27,2,1.9622899999999999
2009,08,27,3,1.94671
2009,08,27,4,1.9955699999999998
2009,08,27,5,2.0835
2009,08,27,6,2.13996
2009,08,27,7,2.08743
2009,08,28,0,2.02943
2009,08,28,1,1.92697
2009,08,28,2,1.8981199999999998
2009,08,28,3,1.85185
2009,08,28,4,1.8371300000000002
2009,08,28,5,1.76445
2009,08,28,6,1.71442
2009,08,28,7,1.7823699999999998
2009,08,29,0,1.94697
2009,08,29,1,2.02267
2009,08,29,2,1.98289
2009,08,29,3,1.9637
2009,08,29,4,1.91223
2009,08,29,5,1.8874600000000001
2009,08,29,6,1.91845
2009,08,29,7,2.0099
2009,08,30,0,2.25525
2009,08,30,1,2.2883
2009,08,30,2,2.62615
2009,08,30,3,2.93416
2009,08,30,4,3.03396
2009,08,30,5,3.06008
2009,08,30,6,3.0219
2009,08,30,7,3.05206
2009,08,31,0,2.9353200000000004
2009,08,31,1,2.7454
2009,08,31,2,2.85582
2009,08,31,3,2.95977
2009,08,31,4,2.88612
2009,08,31,5,2.6230599999999997
2009,08,31,6,2.2265900000000003
2009,08,31,7,1.9388699999999999
2009,08,1,0,1.96674
2009,08,1,1,2.05333
2009,08,1,2,2.12529
2009,08,1,3,2.24883
2009,08,1,4,2.3929099999999996
2009,08,1,5,2.47375
2009,08,1,6,2.5258499999999997
2009,08,1,7,2.43246
2009,08,2,0,2.2536300000000002
2009,08,2,1,1.9658499999999999
2009,08,2,2,1.66716
2009,08,2,3,1.4288699999999999
2009,08,2,4,1.32895
2009,08,2,5,1.31812
2009,08,2,6,1.2868
2009,08,2,7,1.2618900000000002
2009,08,3,0,1.2453699999999999
2009,08,3,1,1.26945
2009,08,3,2,1.3240399999999999
2009,08,3,3,1.3471
2009,08,3,4,1.43022
