####################################################################################################
# Month: 03Mar                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,03,1,7.830854
2009,03,2,5.06421388
2009,03,3,4.06557512
2009,03,4,6.2085915
2009,03,5,6.53274988
2009,03,6,4.45104212
2009,03,7,4.747499
2009,03,8,6.99954888
2009,03,9,4.50318462
2009,03,10,4.84332375
2009,03,11,9.19145225
2009,03,12,3.50929262
2009,03,13,5.94839525
2009,03,14,6.2917935
2009,03,15,5.535045
2009,03,16,8.18508925
2009,03,17,11.08112137
2009,03,18,10.81352112
2009,03,19,5.47492888
2009,03,20,3.80534712
2009,03,21,2.19731362
2009,03,22,8.51505312
2009,03,23,8.41014613
2009,03,24,7.67951375
2009,03,25,14.30751688
2009,03,26,11.33619062
2009,03,27,5.85739062
2009,03,28,5.3427715
2009,03,29,3.21827575
2009,03,30,7.00904375
2009,03,31,7.564523
2010,03,1,4.76513538
2010,03,2,4.92771775
2010,03,3,7.108047
2010,03,4,4.2702525
2010,03,5,4.83308875
2010,03,6,3.9119835
2010,03,7,4.914148
2010,03,8,10.748475
2010,03,9,10.20432437
2010,03,10,8.09482337
2010,03,11,6.1703055
2010,03,12,2.99408612
2010,03,13,2.827839
2010,03,14,8.37095538
2010,03,15,12.0867085
2010,03,16,9.277161
2010,03,17,7.51990762
2010,03,18,10.55544112
2010,03,19,13.80125175
2010,03,20,7.152374
2010,03,21,5.993604
2010,03,22,10.79939025
2010,03,23,8.74235125
2010,03,24,5.38481025
2010,03,25,4.67754138
2010,03,26,9.01353088
2010,03,27,10.79607438
2010,03,28,9.8815055
2010,03,29,8.65607025
2010,03,30,6.93276662
2010,03,31,3.53809575
2011,03,1,8.810068
2011,03,2,5.15301988
2011,03,3,8.2142695
2011,03,4,8.91563862
2011,03,5,7.3444905
2011,03,6,6.60195088
2011,03,7,11.69067125
2011,03,8,7.9170295
2011,03,9,9.44913662
2011,03,10,8.61412275
2011,03,11,4.67630712
2011,03,12,6.507999
2011,03,13,6.5191235
2011,03,14,4.33080562
2011,03,15,5.9553995
2011,03,16,6.07831025
2011,03,17,9.75584
2011,03,18,11.32631662
2011,03,19,8.58936962
2011,03,20,8.2130955
2011,03,21,6.34270925
2011,03,22,6.5317735
2011,03,23,8.03446812
2011,03,24,9.11438188
2011,03,25,10.33394075
2011,03,26,2.591067
2011,03,27,5.57416375
2011,03,28,6.519151
2011,03,29,7.46070137
2011,03,30,8.60565425
2011,03,31,8.57187812
2012,03,1,2.58506662
2012,03,2,2.46850412
2012,03,3,7.04287588
2012,03,4,7.208145
2012,03,5,5.40254575
2012,03,6,7.35522938
2012,03,7,6.60243638
2012,03,8,14.19636938
2012,03,9,13.02922375
2012,03,10,10.4577045
2012,03,11,14.797962
2012,03,12,6.08243725
2012,03,13,6.89730825
2012,03,14,9.45243075
2012,03,15,5.88832875
2012,03,16,7.24057113
2012,03,17,2.43795613
2012,03,18,2.9898715
2012,03,19,5.27967175
2012,03,20,4.07673962
2012,03,21,6.4868245
2012,03,22,3.450431
2012,03,23,10.530003
2012,03,24,8.01591488
2012,03,25,3.94375188
2012,03,26,9.3013305
2012,03,27,11.29003262
2012,03,28,7.83582488
2012,03,29,7.47429488
2012,03,30,6.94059688
2012,03,31,5.82006638
2013,03,1,4.06195562
2013,03,2,4.97187275
2013,03,3,8.266492
2013,03,4,10.0626515
2013,03,5,17.4116525
2013,03,6,10.66915488
2013,03,7,6.35792062
2013,03,8,7.68089175
2013,03,9,5.59703875
2013,03,10,5.41711112
2013,03,11,3.58945112
2013,03,12,4.76589488
2013,03,13,10.20372475
2013,03,14,12.332782
2013,03,15,9.31959
2013,03,16,8.91967875
2013,03,17,11.88862362
2013,03,18,13.90773662
2013,03,19,6.86473812
2013,03,20,1.98533725
2013,03,21,4.28982625
2013,03,22,7.99883088
2013,03,23,15.46287862
2013,03,24,11.911765
2013,03,25,11.1968465
2013,03,26,9.67424338
2013,03,27,7.26134575
2013,03,28,8.595416
2013,03,29,5.9354975
2013,03,30,5.97887538
2013,03,31,4.6965365
2014,03,1,11.01781438
2014,03,2,6.56868712
2014,03,3,1.42606588
2014,03,4,4.24385425
2014,03,5,5.4542095
2014,03,6,5.93095638
2014,03,7,5.23439625
2014,03,8,8.24829575
2014,03,9,9.04377388
2014,03,10,4.24023962
2014,03,11,6.0483425
2014,03,12,2.6897485
2014,03,13,2.30899087
2014,03,14,6.27966212
2014,03,15,13.14313238
2014,03,16,12.73580275
2014,03,17,8.83338775
2014,03,18,7.46774962
2014,03,19,4.01842212
2014,03,20,10.82712462
2014,03,21,9.7273145
2014,03,22,9.5619415
2014,03,23,12.38733775
2014,03,24,9.09708688
2014,03,25,9.2785625
2014,03,26,9.26480925
2015,03,1,7.048264
2015,03,2,9.88316788
2015,03,3,9.38138975
2015,03,4,7.87853588
2015,03,5,6.986432
2015,03,6,4.14828788
2015,03,7,3.83833312
2015,03,8,2.78126738
2015,03,9,1.30502612
2015,03,10,3.94487575
2015,03,11,11.22633312
2015,03,12,8.23135188
2015,03,13,5.72859888
2015,03,14,7.40047562
2015,03,15,6.17842062
2015,03,16,10.390289
2015,03,17,9.32287412
2015,03,18,4.45361962
2015,03,19,5.87169287
2015,03,20,13.08677962
2015,03,21,13.37555625
2015,03,22,6.7365975
2015,03,23,4.33506425
2015,03,24,7.4770985
2015,03,25,6.77071738
2015,03,26,11.15101075
2015,03,27,3.92142875
2015,03,28,11.92655812
2015,03,29,11.55945125
2015,03,30,4.12529612
2015,03,31,3.68842025
2016,03,1,4.22273037
2016,03,2,6.74765688
2016,03,3,6.68802875
2016,03,4,9.80387575
2016,03,5,3.48237725
2016,03,6,3.03057975
2016,03,7,9.99072512
2016,03,8,9.1481115
2016,03,9,4.01539425
2016,03,10,1.956096
2016,03,11,5.05672575
2016,03,12,9.1848655
2016,03,13,8.1943365
2016,03,14,5.32341112
2016,03,15,7.16913062
2016,03,16,7.853257
2016,03,17,7.20960712
2016,03,18,5.35316712
2016,03,19,7.46554562
2016,03,20,6.7310875
2016,03,21,12.5499125
2016,03,22,8.51397525
2016,03,23,5.38835175
2016,03,24,10.223469
2016,03,25,11.43725
2016,03,26,7.94828425
2016,03,27,3.726407
2016,03,28,6.41747638
2016,03,29,4.9992035
2016,03,30,7.8860655
2016,03,31,8.11176037
2017,03,1,6.33695438
2017,03,2,6.96889938
2017,03,3,7.84334525
2017,03,4,6.0039345
2017,03,5,6.67611825
2017,03,6,5.63907938
2017,03,7,4.29417238
2017,03,8,7.22425262
2017,03,9,6.74522425
2017,03,10,6.91539962
2017,03,11,9.03318062
2017,03,12,10.4782265
2017,03,13,11.05858688
2017,03,14,7.85872938
2017,03,15,3.232511
2017,03,16,3.724135
2017,03,17,9.90623275
2017,03,18,10.44084413
2017,03,19,5.54432125
2017,03,20,12.35247388
2017,03,21,7.82619288
2017,03,22,6.96012762
2017,03,23,4.22120725
2017,03,24,6.87642312
2017,03,25,10.004254
2017,03,26,6.13838512
2017,03,27,6.90130962
2017,03,28,4.49195012
2017,03,29,2.472933
2017,03,30,5.95939738
2017,03,31,7.14814288
2018,03,1,5.10961275
2018,03,2,6.89155125
2018,03,3,6.65523712
2018,03,4,6.22167588
2018,03,5,4.3515075
2018,03,6,6.676293
2018,03,7,7.5232865
2018,03,8,9.452826
2018,03,9,12.45844887
2018,03,10,17.1991725
2018,03,11,12.37076738
2018,03,12,6.3502735
2018,03,13,7.98091238
2018,03,14,12.967025
2018,03,15,12.77685375
2018,03,16,12.688629
2018,03,17,8.6461005
2018,03,18,4.92968175
2018,03,19,19.66029562
2018,03,20,8.76414775
2018,03,21,7.65031425
2018,03,22,9.44838737
2018,03,23,13.13043762
2018,03,24,13.95685725
2018,03,25,7.73001812
2018,03,26,7.29949212
2018,03,27,3.0031995
2018,03,28,2.48926412
2018,03,29,2.7630835
2018,03,30,8.01901537
2018,03,31,10.2793245
2019,03,1,8.10084375
2019,03,2,6.82886312
2019,03,3,6.517867
2019,03,4,4.182332
2019,03,5,8.1381565
2019,03,6,6.55465313
2019,03,7,6.93337113
2019,03,8,7.764555
2019,03,9,6.58481838
2019,03,10,5.10266262
2019,03,11,5.47013713
2019,03,12,7.34228413
2019,03,13,6.36577438
2019,03,14,4.72797575
2019,03,15,5.78478788
2019,03,16,7.1708695
2019,03,17,11.44457662
2019,03,18,6.3962285
2019,03,19,8.28786938
2019,03,20,5.015296
2019,03,21,2.44361412
2019,03,22,3.181096
