####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeC                        #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,03,1,629.55299125
2009,03,2,627.2366975
2009,03,3,628.5760575
2009,03,4,629.2853275
2009,03,5,626.31676125
2009,03,6,631.26282375
2009,03,7,639.0258125
2009,03,8,636.31799
2009,03,9,629.70246125
2009,03,10,626.09979375
2009,03,11,626.48024625
2009,03,12,622.412715
2009,03,13,620.85863875
2009,03,14,622.10175
2009,03,15,621.749455
2009,03,16,618.66868875
2009,03,17,621.99389125
2009,03,18,629.43425875
2009,03,19,640.52763625
2009,03,20,640.50702875
2009,03,21,631.762935
2009,03,22,634.2393875
2009,03,23,640.68735375
2009,03,24,639.8163725
2009,03,25,637.20002
2009,03,26,636.46122375
2009,03,27,634.3685125
2009,03,28,634.00577375
2009,03,29,631.99776625
2009,03,30,627.93451875
2009,03,31,627.001995
2010,03,1,635.3181
2010,03,2,636.83435125
2010,03,3,642.1849075
2010,03,4,639.53097375
2010,03,5,631.00867375
2010,03,6,623.93033375
2010,03,7,622.6109625
2010,03,8,628.86343875
2010,03,9,637.0507625
2010,03,10,644.207525
2010,03,11,643.85455875
2010,03,12,642.10877375
2010,03,13,642.89280875
2010,03,14,642.23763
2010,03,15,635.95055625
2010,03,16,638.90746
2010,03,17,646.6959075
2010,03,18,645.19313375
2010,03,19,642.859475
2010,03,20,636.61816125
2010,03,21,627.83275125
2010,03,22,630.0012575
2010,03,23,631.83196
2010,03,24,633.7152975
2010,03,25,631.96401
2010,03,26,631.60131625
2010,03,27,630.23861375
2010,03,28,631.85685875
2010,03,29,630.03544625
2010,03,30,627.658755
2010,03,31,630.2007375
2011,03,1,635.53018
2011,03,2,634.55083875
2011,03,3,629.86995125
2011,03,4,627.85235875
2011,03,5,628.81237375
2011,03,6,630.1852125
2011,03,7,629.36682375
2011,03,8,632.30615125
2011,03,9,631.72318375
2011,03,10,629.96553
2011,03,11,628.70142875
2011,03,12,626.16889375
2011,03,13,624.31517875
2011,03,14,625.3744
2011,03,15,630.51345875
2011,03,16,633.24339
2011,03,17,628.2851575
2011,03,18,627.4620375
2011,03,19,632.02783
2011,03,20,634.61965125
2011,03,21,633.53348
2011,03,22,639.69037375
2011,03,23,642.6387475
2011,03,24,645.1501125
2011,03,25,644.8644475
2011,03,26,642.04950125
2011,03,27,643.36485
2011,03,28,639.494445
2011,03,29,635.71641625
2011,03,30,641.47117125
2011,03,31,641.66000125
2012,03,1,634.967875
2012,03,2,633.1358975
2012,03,3,634.11784125
2012,03,4,635.6941525
2012,03,5,634.8007875
2012,03,6,633.00919625
2012,03,7,631.34690625
2012,03,8,632.4282375
2012,03,9,637.469195
2012,03,10,637.53379125
2012,03,11,635.30896125
2012,03,12,633.56869
2012,03,13,632.641795
2012,03,14,629.31594
2012,03,15,624.57705625
2012,03,16,626.04807625
2012,03,17,630.48603
2012,03,18,631.36456375
2012,03,19,630.44197375
2012,03,20,632.53353
2012,03,21,642.73096375
2012,03,22,646.82486875
2012,03,23,639.7612225
2012,03,24,632.66261125
2012,03,25,631.03928625
2012,03,26,629.8861125
2012,03,27,625.62787625
2012,03,28,626.90683625
2012,03,29,627.16349625
2012,03,30,629.0908225
2012,03,31,634.05876875
2013,03,1,631.50241
2013,03,2,630.34885875
2013,03,3,632.3755725
2013,03,4,630.8440625
2013,03,5,624.65608375
2013,03,6,627.6061375
2013,03,7,633.84035875
2013,03,8,633.6155725
2013,03,9,634.20019375
2013,03,10,635.61448375
2013,03,11,636.26026375
2013,03,12,635.77739125
2013,03,13,633.70078
2013,03,14,632.9705075
2013,03,15,630.56348125
2013,03,16,630.18158
2013,03,17,630.66177875
2013,03,18,632.647265
2013,03,19,628.51137125
2013,03,20,622.62671875
2013,03,21,624.466295
2013,03,22,625.54705625
2013,03,23,624.44825125
2013,03,24,621.789055
2013,03,25,620.769285
2013,03,26,626.17222375
2013,03,27,625.31337375
2013,03,28,626.74743
2013,03,29,631.30587625
2013,03,30,629.80055625
2013,03,31,621.99898
2014,03,1,627.78963375
2014,03,2,634.3762725
2014,03,3,635.79396125
2014,03,4,633.68057375
2014,03,5,633.45754625
2014,03,6,632.83737
2014,03,7,627.9365425
2014,03,8,627.6669075
2014,03,9,631.837225
2014,03,10,634.10272
2014,03,11,636.58933
2014,03,12,635.3070925
2014,03,13,634.1274825
2014,03,14,629.65024
2014,03,15,631.39904625
2014,03,16,634.01519375
2014,03,17,636.18827125
2014,03,18,632.28383375
2014,03,19,628.5961575
2014,03,20,628.76226875
2014,03,21,627.00529875
2014,03,22,623.95586125
2014,03,23,622.70573875
2014,03,24,620.352375
2014,03,25,618.16401375
2014,03,26,621.4521625
2015,03,1,630.36124875
2015,03,2,629.31611
2015,03,3,632.4172575
2015,03,4,636.0331875
2015,03,5,632.3866925
2015,03,6,628.20614125
2015,03,7,628.71732875
2015,03,8,628.77839625
2015,03,9,632.9690825
2015,03,10,629.56599375
2015,03,11,630.0260075
2015,03,12,629.718965
2015,03,13,628.77076125
2015,03,14,629.1853
2015,03,15,626.56557
2015,03,16,626.585145
2015,03,17,630.7316625
2015,03,18,631.5374375
2015,03,19,632.4165325
2015,03,20,634.54747875
2015,03,21,630.30050625
2015,03,22,625.019805
2015,03,23,625.00823125
2015,03,24,624.41382125
2015,03,25,625.20468625
2015,03,26,623.38122
2015,03,27,623.02854125
2015,03,28,624.71093125
2015,03,29,624.23181125
2015,03,30,623.3931
2015,03,31,624.69767875
2016,03,1,635.713795
2016,03,2,632.35549875
2016,03,3,625.7527325
2016,03,4,623.5315625
2016,03,5,626.62567125
2016,03,6,626.27727375
2016,03,7,624.75229125
2016,03,8,626.65825875
2016,03,9,630.058625
2016,03,10,628.87389125
2016,03,11,624.48569125
2016,03,12,627.55831625
2016,03,13,626.231755
2016,03,14,625.7962125
2016,03,15,627.59811875
2016,03,16,625.541575
2016,03,17,627.46652625
2016,03,18,630.56474
2016,03,19,625.73054625
2016,03,20,617.716745
2016,03,21,616.60874125
2016,03,22,624.136145
2016,03,23,627.924055
2016,03,24,630.0138375
2016,03,25,629.20403375
2016,03,26,623.7880525
2016,03,27,624.476075
2016,03,28,628.6613775
2016,03,29,631.793785
2016,03,30,625.88834875
2016,03,31,623.5142175
2017,03,1,646.2605475
2017,03,2,645.49133625
2017,03,3,652.30654
2017,03,4,654.803955
2017,03,5,653.282585
2017,03,6,648.24854375
2017,03,7,640.57112375
2017,03,8,632.27280625
2017,03,9,628.1212575
2017,03,10,627.474305
2017,03,11,627.44157125
2017,03,12,628.82060875
2017,03,13,631.378585
2017,03,14,632.7551625
2017,03,15,632.2749675
2017,03,16,631.29036
2017,03,17,629.51648125
2017,03,18,630.557305
2017,03,19,633.9049175
2017,03,20,637.11592625
2017,03,21,639.447195
2017,03,22,639.23788375
2017,03,23,635.116865
2017,03,24,632.213905
2017,03,25,630.69009125
2017,03,26,629.8237025
2017,03,27,630.1410475
2017,03,28,631.2416525
2017,03,29,630.192505
2017,03,30,625.06166
2017,03,31,622.3863325
2018,03,1,628.02831375
2018,03,2,628.89754125
2018,03,3,632.0888225
2018,03,4,635.056805
2018,03,5,629.55179375
2018,03,6,624.010335
2018,03,7,625.752675
2018,03,8,629.01842
2018,03,9,631.40796875
2018,03,10,635.3214525
2018,03,11,645.7366975
2018,03,12,645.7997225
2018,03,13,640.55324625
2018,03,14,634.4024225
2018,03,15,630.60019625
2018,03,16,629.0717825
2018,03,17,630.7166475
2018,03,18,630.0338025
2018,03,19,634.1793825
2018,03,20,631.29448375
2018,03,21,629.68845125
2018,03,22,634.1334
2018,03,23,645.52595375
2018,03,24,649.02753375
2018,03,25,638.470145
2018,03,26,639.78636625
2018,03,27,645.69033875
2018,03,28,648.03245
2018,03,29,649.91475375
2018,03,30,649.9484775
2018,03,31,649.209205
2019,03,1,633.1487925
2019,03,2,632.63945875
2019,03,3,634.278095
2019,03,4,634.60482125
2019,03,5,635.20736125
2019,03,6,632.8043725
2019,03,7,634.99890875
2019,03,8,636.63592625
2019,03,9,636.55047125
2019,03,10,636.368175
2019,03,11,635.5564425
2019,03,12,631.9091675
2019,03,13,628.9275275
2019,03,14,627.789225
2019,03,15,625.31790125
2019,03,16,621.98791125
2019,03,17,623.5301125
2019,03,18,627.856905
2019,03,19,633.05063
2019,03,20,639.532785
2019,03,21,640.1690875
2019,03,22,635.1900275
2019,03,23,636.970595
2019,03,24,642.97284125
2019,03,25,636.541915
2019,03,26,631.63340125
2019,03,27,628.337405
2019,03,28,628.479585
2019,03,29,629.2283225
2019,03,30,628.15096625
2019,03,31,627.5316
