####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeC                        #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,240.0875
2009,03,2,241.4375
2009,03,3,238.625
2009,03,4,238.075
2009,03,5,237.7625
2009,03,6,236.2375
2009,03,7,235.8125
2009,03,8,236.525
2009,03,9,234.7125
2009,03,10,238.35
2009,03,11,241.1125
2009,03,12,241.5625
2009,03,13,243.5
2009,03,14,239.8625
2009,03,15,238.9875
2009,03,16,235.3875
2009,03,17,238.8875
2009,03,18,238.2375
2009,03,19,222.275
2009,03,20,228.5125
2009,03,21,235.2375
2009,03,22,237.3625
2009,03,23,233.9625
2009,03,24,236.15
2009,03,25,239.4375
2009,03,26,239.7125
2009,03,27,239.2625
2009,03,28,236.7375
2009,03,29,236.5125
2009,03,30,235.45
2009,03,31,234.775
2010,03,1,241.4875
2010,03,2,241.5375
2010,03,3,237.9
2010,03,4,236.675
2010,03,5,240.6125
2010,03,6,240.1375
2010,03,7,242.4875
2010,03,8,235.4875
2010,03,9,238.1875
2010,03,10,237.6
2010,03,11,237.45
2010,03,12,236.9375
2010,03,13,234.5125
2010,03,14,224.9125
2010,03,15,226.5625
2010,03,16,227.125
2010,03,17,222.7625
2010,03,18,224.3375
2010,03,19,234.975
2010,03,20,231.6875
2010,03,21,228.95
2010,03,22,241.325
2010,03,23,241.3625
2010,03,24,234.4375
2010,03,25,229.1125
2010,03,26,238.7625
2010,03,27,235.7375
2010,03,28,227.425
2010,03,29,230.6625
2010,03,30,234.7875
2010,03,31,238.2125
2011,03,1,240.5
2011,03,2,233.775
2011,03,3,234.3875
2011,03,4,233.2125
2011,03,5,232.7375
2011,03,6,233.975
2011,03,7,235.3875
2011,03,8,236.5875
2011,03,9,238.025
2011,03,10,232.075
2011,03,11,234.2125
2011,03,12,234.85
2011,03,13,232.7
2011,03,14,233.25
2011,03,15,230.6625
2011,03,16,231.325
2011,03,17,233.25
2011,03,18,239.1625
2011,03,19,241.075
2011,03,20,227.1375
2011,03,21,229.325
2011,03,22,229.275
2011,03,23,230.0875
2011,03,24,233.325
2011,03,25,241.6125
2011,03,26,243.3375
2011,03,27,243.3
2011,03,28,243.4625
2011,03,29,229.025
2011,03,30,226.45
2011,03,31,236.225
2012,03,1,240.4125
2012,03,2,238.6125
2012,03,3,235.125
2012,03,4,236.1125
2012,03,5,236.8375
2012,03,6,236.0125
2012,03,7,234.275
2012,03,8,235.95
2012,03,9,237.575
2012,03,10,237.1
2012,03,11,237.3875
2012,03,12,234.5
2012,03,13,240.65
2012,03,14,232.2
2012,03,15,238.75
2012,03,16,240.8
2012,03,17,239.875
2012,03,18,237.6375
2012,03,19,234.525
2012,03,20,234.1125
2012,03,21,233.475
2012,03,22,231.5625
2012,03,23,233.5625
2012,03,24,236.925
2012,03,25,238.55
2012,03,26,236.55
2012,03,27,236.1625
2012,03,28,234.2625
2012,03,29,234.6125
2012,03,30,234.2
2012,03,31,230.6
2013,03,1,233.45
2013,03,2,227.775
2013,03,3,229.975
2013,03,4,240.1875
2013,03,5,234.125
2013,03,6,235.3
2013,03,7,233.825
2013,03,8,233.8125
2013,03,9,240.0375
2013,03,10,238.15
2013,03,11,243.65
2013,03,12,242.6
2013,03,13,236.1875
2013,03,14,238.65
2013,03,15,237.0125
2013,03,16,236.45
2013,03,17,238.475
2013,03,18,236.8375
2013,03,19,239.25
2013,03,20,237.025
2013,03,21,234.0125
2013,03,22,234.5
2013,03,23,242.4125
2013,03,24,236.2
2013,03,25,228.4
2013,03,26,222.9625
2013,03,27,224.3875
2013,03,28,230.125
2013,03,29,238.0375
2013,03,30,239.1125
2013,03,31,236.9875
2014,03,1,242.5375
2014,03,2,241.45
2014,03,3,238.0
2014,03,4,229.175
2014,03,5,235.3625
2014,03,6,236.9875
2014,03,7,237.775
2014,03,8,239.3
2014,03,9,235.5625
2014,03,10,231.5125
2014,03,11,235.25
2014,03,12,235.95
2014,03,13,235.3
2014,03,14,235.2
2014,03,15,233.9375
2014,03,16,237.1875
2014,03,17,236.0125
2014,03,18,234.3375
2014,03,19,235.7125
2014,03,20,237.275
2014,03,21,238.2125
2014,03,22,240.275
2014,03,23,237.375
2014,03,24,231.225
2014,03,25,231.45
2014,03,26,231.35
2015,03,1,241.8
2015,03,2,240.7
2015,03,3,237.5125
2015,03,4,238.075
2015,03,5,236.325
2015,03,6,237.7
2015,03,7,239.075
2015,03,8,242.2
2015,03,9,236.0375
2015,03,10,235.15
2015,03,11,235.7875
2015,03,12,243.4
2015,03,13,237.2875
2015,03,14,238.0125
2015,03,15,237.9625
2015,03,16,240.0125
2015,03,17,240.7
2015,03,18,232.05
2015,03,19,238.7875
2015,03,20,238.975
2015,03,21,242.0375
2015,03,22,241.9125
2015,03,23,235.875
2015,03,24,231.45
2015,03,25,231.25
2015,03,26,230.4
2015,03,27,231.4
2015,03,28,231.9875
2015,03,29,232.6125
2015,03,30,231.775
2015,03,31,228.25
2016,03,1,239.2875
2016,03,2,240.725
2016,03,3,238.4625
2016,03,4,238.9125
2016,03,5,237.8125
2016,03,6,235.5
2016,03,7,234.4625
2016,03,8,233.8125
2016,03,9,233.5125
2016,03,10,234.9
2016,03,11,237.625
2016,03,12,239.7125
2016,03,13,236.525
2016,03,14,236.675
2016,03,15,235.975
2016,03,16,234.3625
2016,03,17,233.9125
2016,03,18,233.1
2016,03,19,231.625
2016,03,20,235.1
2016,03,21,236.1875
2016,03,22,236.225
2016,03,23,235.575
2016,03,24,236.4625
2016,03,25,240.7875
2016,03,26,239.4875
2016,03,27,237.6125
2016,03,28,237.075
2016,03,29,238.4375
2016,03,30,236.4625
2016,03,31,233.925
2017,03,1,225.075
2017,03,2,227.6
2017,03,3,237.2
2017,03,4,225.775
2017,03,5,225.425
2017,03,6,227.0125
2017,03,7,231.8875
2017,03,8,237.5125
2017,03,9,238.275
2017,03,10,236.0375
2017,03,11,236.8375
2017,03,12,236.0
2017,03,13,236.8
2017,03,14,237.25
2017,03,15,233.175
2017,03,16,231.975
2017,03,17,232.025
2017,03,18,233.0625
2017,03,19,235.375
2017,03,20,237.375
2017,03,21,230.6
2017,03,22,238.4625
2017,03,23,241.075
2017,03,24,236.175
2017,03,25,241.4625
2017,03,26,237.575
2017,03,27,236.4125
2017,03,28,233.6625
2017,03,29,231.8
2017,03,30,231.675
2017,03,31,227.9
2018,03,1,235.8125
2018,03,2,235.9125
2018,03,3,237.65
2018,03,4,238.1375
2018,03,5,236.575
2018,03,6,239.5375
2018,03,7,236.1375
2018,03,8,230.8125
2018,03,9,232.825
2018,03,10,233.175
2018,03,11,233.7625
2018,03,12,235.0875
2018,03,13,227.95
2018,03,14,232.0625
2018,03,15,234.275
2018,03,16,235.8625
2018,03,17,234.4375
2018,03,18,238.525
2018,03,19,240.3125
2018,03,20,244.5875
2018,03,21,236.4875
2018,03,22,239.475
2018,03,23,238.6
2018,03,24,230.775
2018,03,25,230.3125
2018,03,26,237.5875
2018,03,27,230.525
2018,03,28,234.925
2018,03,29,239.9
2018,03,30,240.175
2018,03,31,233.2
2019,03,1,241.325
2019,03,2,244.325
2019,03,3,237.8
2019,03,4,238.725
2019,03,5,240.9875
2019,03,6,238.325
2019,03,7,243.4625
2019,03,8,242.925
2019,03,9,241.0
2019,03,10,239.1875
2019,03,11,244.55
2019,03,12,244.55
2019,03,13,243.7
2019,03,14,238.9375
2019,03,15,239.1
2019,03,16,237.3875
2019,03,17,238.4375
2019,03,18,237.2625
2019,03,19,235.625
2019,03,20,235.8625
2019,03,21,237.0375
2019,03,22,235.8
2019,03,23,229.3625
2019,03,24,232.925
2019,03,25,236.7375
2019,03,26,236.8625
2019,03,27,240.1875
2019,03,28,241.85
2019,03,29,241.9625
2019,03,30,236.2875
2019,03,31,234.925
