####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeC                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,03,1,0.65924988
2009,03,2,0.696738
2009,03,3,0.68262675
2009,03,4,0.58074212
2009,03,5,0.377207
2009,03,6,0.41572825
2009,03,7,0.41303488
2009,03,8,0.39672912
2009,03,9,0.32468862
2009,03,10,0.49334662
2009,03,11,0.59784325
2009,03,12,0.77024725
2009,03,13,0.87056288
2009,03,14,0.67514912
2009,03,15,0.53271212
2009,03,16,0.37330738
2009,03,17,0.29012012
2009,03,18,0.41842212
2009,03,19,0.38246012
2009,03,20,0.43873988
2009,03,21,0.56661362
2009,03,22,0.54502738
2009,03,23,0.29416225
2009,03,24,0.33470137
2009,03,25,0.47295812
2009,03,26,0.46218325
2009,03,27,0.46459362
2009,03,28,0.3900925
2009,03,29,0.3394575
2009,03,30,0.275276
2009,03,31,0.273539
2010,03,1,0.56968712
2010,03,2,0.43167625
2010,03,3,0.42816138
2010,03,4,0.43369875
2010,03,5,0.48027162
2010,03,6,0.5354915
2010,03,7,0.606538
2010,03,8,0.35621112
2010,03,9,0.451351
2010,03,10,0.4732665
2010,03,11,0.47261388
2010,03,12,0.43894612
2010,03,13,0.41248862
2010,03,14,0.31419875
2010,03,15,0.26327287
2010,03,16,0.25727375
2010,03,17,0.2581485
2010,03,18,0.32021425
2010,03,19,0.55589575
2010,03,20,0.442952
2010,03,21,0.30672238
2010,03,22,0.462693
2010,03,23,0.600711
2010,03,24,0.38182912
2010,03,25,0.38574562
2010,03,26,0.47260388
2010,03,27,0.36640212
2010,03,28,0.23410062
2010,03,29,0.23290575
2010,03,30,0.32216025
2010,03,31,0.47044125
2011,03,1,0.62145538
2011,03,2,0.49554812
2011,03,3,0.48107325
2011,03,4,0.36313862
2011,03,5,0.31802362
2011,03,6,0.31871488
2011,03,7,0.343583
2011,03,8,0.41439012
2011,03,9,0.46086362
2011,03,10,0.24381325
2011,03,11,0.2665135
2011,03,12,0.28656075
2011,03,13,0.26800037
2011,03,14,0.26239125
2011,03,15,0.24118225
2011,03,16,0.258724
2011,03,17,0.25751025
2011,03,18,0.39204762
