####################################################################################################
# Month: 11Nov                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,11,1,4.99867112
2009,11,2,7.96879412
2009,11,3,7.08600325
2009,11,4,15.03883625
2009,11,5,13.67840388
2009,11,6,14.15625025
2009,11,7,12.21305562
2009,11,8,11.707437
2009,11,9,9.06408462
2009,11,10,2.0505645
2009,11,11,1.44795812
2009,11,12,2.4902155
2009,11,13,3.97356437
2009,11,14,6.13971512
2009,11,15,5.81909662
2009,11,16,7.99871625
2009,11,17,3.819116
2009,11,18,2.58853875
2009,11,19,3.7598475
2009,11,20,7.42725462
2009,11,21,12.28585312
2009,11,22,16.33696125
2009,11,23,14.23123775
2009,11,24,7.02135125
2009,11,25,6.53405312
2009,11,26,5.5017635
2009,11,27,9.77695575
2009,11,28,12.22778338
2009,11,29,7.43889075
2009,11,30,3.10197175
2010,11,1,7.42407762
2010,11,2,14.01507912
2010,11,3,12.08872125
2010,11,4,3.219983
2010,11,5,2.94940312
2010,11,6,7.86591888
2010,11,7,6.02070512
2010,11,8,1.71234312
2010,11,9,2.32763238
2010,11,10,1.52034962
2010,11,11,3.66925462
2010,11,12,2.26364462
2010,11,13,2.8362535
2010,11,14,2.56496212
2010,11,15,5.90874012
2010,11,16,3.3667865
2010,11,17,8.47068375
2010,11,18,4.633007
2010,11,19,1.40079563
2010,11,20,7.83583788
2010,11,21,7.85608462
2010,11,22,6.89039188
2010,11,23,6.9530255
2010,11,24,10.78030688
2010,11,25,5.05839975
2010,11,26,3.2261185
2010,11,27,3.57934925
2010,11,28,4.38157263
2010,11,29,7.66916062
2010,11,30,3.50835638
2011,11,1,10.74111912
2011,11,2,4.367901
2011,11,3,3.85289788
2011,11,4,11.76805925
2011,11,5,15.96751813
2011,11,6,12.16325775
2011,11,7,16.75860025
2011,11,8,6.7916825
2011,11,9,8.26267113
2011,11,10,13.94573175
2011,11,11,12.00500775
2011,11,12,10.05366912
2011,11,13,12.69627712
2011,11,14,17.81834875
2011,11,15,16.64335412
2011,11,16,16.39948663
2011,11,17,14.42583838
2011,11,18,14.81486312
2011,11,19,13.00767162
2011,11,20,11.51109012
2011,11,21,22.82482925
2011,11,22,12.3453315
2011,11,23,17.01013237
2011,11,24,13.29602938
2011,11,25,8.38956675
2011,11,26,10.00540125
2011,11,27,13.216878
2011,11,28,15.84066288
2011,11,29,14.62148875
2011,11,30,9.378389
2012,11,1,2.02868538
2012,11,2,5.89903675
2012,11,3,9.75573312
2012,11,4,8.192544
2012,11,5,1.49335862
2012,11,6,2.43841725
2012,11,7,1.626494
2012,11,8,4.26435675
2012,11,9,4.22066975
2012,11,10,2.64483987
2012,11,11,6.7659095
2012,11,12,15.71182588
2012,11,13,7.61142412
2012,11,14,5.44395862
2012,11,15,16.59395163
2012,11,16,14.111111
2012,11,17,10.04335238
2012,11,18,15.22095337
2012,11,19,17.71712025
2012,11,20,10.26746262
2012,11,21,4.6303415
2012,11,22,1.47173488
2012,11,23,5.42524775
2012,11,24,4.17552512
2012,11,25,3.856743
2012,11,26,8.632956
2012,11,27,6.49498612
2012,11,28,12.84842275
2012,11,29,15.03182763
2012,11,30,6.9832235
2013,11,1,3.79289488
2013,11,2,7.66519875
2013,11,3,5.19259325
2013,11,4,3.6116405
2013,11,5,2.17057675
2013,11,6,1.20827125
2013,11,7,2.4137295
2013,11,8,2.20727725
2013,11,9,4.37417512
2013,11,10,7.97317
2013,11,11,7.91236812
2013,11,12,9.80684488
2013,11,13,4.62314375
2013,11,14,3.6103935
2013,11,15,6.0039085
2013,11,16,7.77722925
2013,11,17,11.30641475
