####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PAR                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,3.59822125
2009,05,2,3.12026
2009,05,3,3.4214125
2009,05,4,3.710395
2009,05,5,4.96064375
2009,05,6,4.3423125
2009,05,7,4.51380625
2009,05,8,2.78111875
2009,05,9,2.04619375
2009,05,10,1.6044575
2009,05,11,1.90442875
2009,05,12,2.4227825
2009,05,13,4.35718875
2009,05,14,5.34661375
2009,05,15,4.6464925
2009,05,16,5.011945
2009,05,17,2.652565
2009,05,18,1.16446425
2009,05,19,2.507675
2009,05,20,5.97464625
2009,05,21,3.86578
2009,05,22,1.99026125
2009,05,23,1.90527375
2009,05,24,2.87964125
2009,05,25,3.30130125
2009,05,26,2.9857725
2009,05,27,3.16067625
2009,05,28,4.06990875
2009,05,29,3.87233375
2009,05,30,1.55357625
2009,05,31,1.39087875
2010,05,1,9.35655875
2010,05,2,6.1038075
2010,05,3,2.7402025
2010,05,4,2.4571575
2010,05,5,2.1854725
2010,05,6,2.51179625
2010,05,7,2.52551
2010,05,8,0.75042175
2010,05,9,0.90733625
2010,05,10,0.85179588
2010,05,11,0.84388775
2010,05,12,1.57826312
2010,05,13,3.07828625
2010,05,14,6.77020625
2010,05,15,3.28553875
2010,05,16,2.287225
2010,05,17,1.211765
2010,05,18,1.2687975
2010,05,19,2.382725
2010,05,20,3.7051225
2010,05,21,2.62541625
2010,05,22,2.812385
2010,05,23,2.06001375
2010,05,24,1.958755
2010,05,25,1.6768075
2010,05,26,1.75345375
2010,05,27,2.66323
2010,05,28,9.3548425
2010,05,29,4.95802
2010,05,30,1.25266875
2010,05,31,1.35931125
2011,05,1,0.74420588
2011,05,2,0.92613988
2011,05,3,0.69799562
2011,05,4,0.95044875
2011,05,5,1.82835925
2011,05,6,4.81595125
2011,05,7,8.531195
2011,05,8,9.49791375
2011,05,9,9.0885275
2011,05,10,6.399495
2011,05,11,5.6817075
2011,05,12,3.88482375
2011,05,13,3.2163375
2011,05,14,2.392035
2011,05,15,2.34564375
2011,05,16,2.053405
2011,05,17,1.7863525
2011,05,18,1.20278125
2011,05,19,1.266698
2011,05,20,1.694655
2011,05,21,2.20987
2011,05,22,3.97807375
2011,05,23,7.628125
2011,05,24,4.64825625
2011,05,25,1.620475
2011,05,26,1.25266038
2011,05,27,2.0958825
2011,05,28,1.76789875
2011,05,29,2.86845125
2011,05,30,7.6124775
2011,05,31,7.13622
2012,05,1,1.8260825
2012,05,2,2.36528625
2012,05,3,2.61919
2012,05,4,4.64541125
2012,05,5,3.79455125
2012,05,6,3.17555875
2012,05,7,2.78658875
2012,05,8,3.4984825
2012,05,9,3.6063175
2012,05,10,4.76696875
2012,05,11,4.0698575
2012,05,12,4.73023
2012,05,13,5.23914625
2012,05,14,3.0090875
2012,05,15,2.3238375
2012,05,16,2.0575025
2012,05,17,2.11152375
2012,05,18,2.13360375
2012,05,19,1.6981225
2012,05,20,2.258685
2012,05,21,1.42381875
2012,05,22,1.45919875
2012,05,23,1.23183238
2012,05,24,2.37842425
2012,05,25,4.15627875
2012,05,26,5.90976875
2012,05,27,5.824915
2012,05,28,2.90564625
2012,05,29,1.1141635
2012,05,30,1.16158962
2012,05,31,1.77758375
2013,05,1,3.4299625
2013,05,2,3.51509125
2013,05,3,2.72094375
2013,05,4,2.23344625
2013,05,5,1.03104675
2013,05,6,0.70352625
2013,05,7,1.1530225
2013,05,8,1.110502
2013,05,9,1.990435
2013,05,10,4.92783375
2013,05,11,3.6426275
2013,05,12,2.4969075
2013,05,13,2.8334225
2013,05,14,2.11386125
2013,05,15,2.595525
2013,05,16,5.16297375
2013,05,17,12.612075
2013,05,18,8.35042
2013,05,19,4.96870375
2013,05,20,3.2103075
2013,05,21,3.6770875
2013,05,22,3.20543125
2013,05,23,2.8806575
2013,05,24,2.30222
2013,05,25,2.20737125
2013,05,26,1.24165375
2013,05,27,1.13689938
2013,05,28,2.532065
2013,05,29,2.79903125
2013,05,30,2.96666375
2013,05,31,2.90399875
2014,05,1,3.52006625
2014,05,2,2.82897375
2014,05,3,2.534435
2014,05,4,4.93612125
2014,05,5,4.47928625
2014,05,6,2.66558
2014,05,7,3.5819975
2014,05,8,3.20285625
2014,05,9,3.27972125
2014,05,10,3.52449625
2014,05,11,3.01218875
2014,05,12,2.898435
2014,05,13,3.9855275
2014,05,14,2.31848375
2014,05,15,1.84541
2014,05,16,2.11521625
2014,05,17,1.59178625
2014,05,18,1.7958075
2014,05,19,1.3535675
2014,05,20,1.184586
2014,05,21,2.13018875
2014,05,22,4.03096125
2014,05,23,5.66137375
2014,05,24,4.86429875
2014,05,25,2.46846375
2014,05,26,1.8505025
2014,05,27,1.72264
2014,05,28,1.45189125
2014,05,29,3.97203875
2014,05,30,4.08362875
2014,05,31,1.3684325
2015,05,1,2.9081075
2015,05,2,3.595975
2015,05,3,3.96283625
2015,05,4,2.5310175
2015,05,5,3.0375625
2015,05,6,4.6315
2015,05,7,5.67865625
2015,05,8,2.69117875
2015,05,9,3.2559825
2015,05,10,2.0704825
2015,05,11,2.4534675
2015,05,12,2.8270225
2015,05,13,2.66275625
2015,05,14,2.31488125
2015,05,15,2.680145
2015,05,16,2.111545
2015,05,17,2.01594
2015,05,18,3.32622
2015,05,19,2.14141125
2015,05,20,0.870471
2015,05,21,3.02913462
