####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PAR                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,05,1,700.88534875
2009,05,2,699.279735
2009,05,3,696.64829
2009,05,4,695.28023625
2009,05,5,696.9921175
2009,05,6,699.09457625
2009,05,7,695.9994
2009,05,8,684.7019725
2009,05,9,687.5097825
2009,05,10,690.42085
2009,05,11,686.57639625
2009,05,12,681.20474625
2009,05,13,680.3711075
2009,05,14,683.8672075
2009,05,15,690.87132375
2009,05,16,695.525905
2009,05,17,693.24309625
2009,05,18,691.345715
2009,05,19,683.23649125
2009,05,20,680.61109375
2009,05,21,687.71588125
2009,05,22,681.454035
2009,05,23,686.9752725
2009,05,24,699.37579875
2009,05,25,697.42308
2009,05,26,692.8631625
2009,05,27,701.752945
2009,05,28,692.12870375
2009,05,29,697.3470925
2009,05,30,698.3917125
2009,05,31,700.151465
2010,05,1,690.037685
2010,05,2,689.4566475
2010,05,3,685.87749125
2010,05,4,695.15443125
2010,05,5,700.479205
2010,05,6,702.34606125
2010,05,7,703.22660875
2010,05,8,699.46274125
2010,05,9,692.212265
2010,05,10,690.77154625
2010,05,11,689.50588375
2010,05,12,687.82105625
2010,05,13,687.1592
2010,05,14,686.79277875
2010,05,15,683.99691
2010,05,16,674.91700875
2010,05,17,672.73661375
2010,05,18,681.0795925
2010,05,19,683.13750375
2010,05,20,678.1180475
2010,05,21,680.12457125
2010,05,22,687.47947625
2010,05,23,687.768745
2010,05,24,683.07310875
2010,05,25,684.12272375
2010,05,26,685.0219525
2010,05,27,684.4960575
2010,05,28,690.60644625
2010,05,29,693.46179125
2010,05,30,686.76958
2010,05,31,681.0162025
2011,05,1,685.9561725
2011,05,2,683.31277
2011,05,3,681.77886125
2011,05,4,681.36368
2011,05,5,682.9367775
2011,05,6,679.7916025
2011,05,7,681.77207
2011,05,8,685.684255
2011,05,9,689.18491625
2011,05,10,694.0948575
2011,05,11,691.8488325
2011,05,12,690.519295
2011,05,13,688.39896875
2011,05,14,687.94535375
2011,05,15,689.47150125
2011,05,16,689.54116625
2011,05,17,687.23979125
2011,05,18,681.1333275
2011,05,19,678.8681075
2011,05,20,680.7924725
2011,05,21,677.9666175
2011,05,22,678.25805875
2011,05,23,681.10619625
2011,05,24,682.53187875
2011,05,25,681.99800375
2011,05,26,674.89464125
2011,05,27,677.9202475
2011,05,28,685.6269725
2011,05,29,686.01967
2011,05,30,688.4485575
2011,05,31,692.710335
2012,05,1,682.60836125
2012,05,2,679.33904375
2012,05,3,680.685215
2012,05,4,684.09195
2012,05,5,685.09743375
2012,05,6,687.698795
2012,05,7,694.56219
2012,05,8,701.6719
2012,05,9,701.36574375
2012,05,10,700.5221925
2012,05,11,695.83980375
2012,05,12,690.01130625
2012,05,13,693.92180625
2012,05,14,699.36518125
2012,05,15,694.75191
2012,05,16,692.28163
2012,05,17,689.06336
2012,05,18,681.95891
2012,05,19,678.7220175
2012,05,20,684.72989
2012,05,21,689.331445
2012,05,22,684.70111
2012,05,23,676.64439625
2012,05,24,674.63341
2012,05,25,680.86914375
2012,05,26,681.7239925
2012,05,27,680.71783125
2012,05,28,684.59504
2012,05,29,683.49253875
2012,05,30,680.90173125
2012,05,31,681.1172525
2013,05,1,690.91137625
2013,05,2,686.51282875
2013,05,3,685.90444
2013,05,4,682.6445925
2013,05,5,680.31837
2013,05,6,681.5843
2013,05,7,682.562675
2013,05,8,685.4393375
2013,05,9,680.18028125
2013,05,10,676.45181375
2013,05,11,681.56251
2013,05,12,682.63165375
2013,05,13,687.0223
2013,05,14,688.369585
2013,05,15,686.0430525
2013,05,16,686.551165
2013,05,17,686.96263375
2013,05,18,687.07911875
2013,05,19,687.15478875
2013,05,20,685.1495725
2013,05,21,681.85352625
2013,05,22,682.7860375
2013,05,23,685.08883
