####################################################################################################
# Month: 01Jan                                                                                     #
# Station: SUF                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,7.59542825
2009,01,2,15.82370862
2009,01,3,9.91186712
2009,01,4,5.40280588
2009,01,5,4.94330738
2009,01,6,5.89268763
2009,01,7,8.5898615
2009,01,8,4.13916575
2009,01,9,6.12828737
2009,01,10,10.17992638
2009,01,11,10.51527075
2009,01,12,9.936893
2009,01,13,13.18674138
2009,01,14,15.21898925
2009,01,15,6.15368925
2009,01,16,5.01461788
2009,01,17,3.65482875
2009,01,18,1.94487975
2009,01,19,1.5540225
2009,01,20,4.27201375
2009,01,21,8.36618887
2009,01,22,3.007493
2009,01,23,2.24718262
2009,01,24,2.14304638
2009,01,25,5.0834645
2009,01,26,6.69408212
2009,01,27,10.03566875
2009,01,28,12.84372538
2009,01,29,4.83637162
2009,01,30,11.0160465
2009,01,31,10.73183713
2010,01,1,4.94981388
2010,01,2,7.94042325
2010,01,3,14.89241863
2010,01,4,17.26822337
2010,01,5,13.29835762
2010,01,6,11.00254638
2010,01,7,10.54875138
2010,01,8,8.56760725
2010,01,9,7.48426288
2010,01,10,2.93396975
2010,01,11,4.32880225
2010,01,12,11.36794175
2010,01,13,21.01612125
2010,01,14,18.97114738
2010,01,15,15.75679162
2010,01,16,14.5430485
2010,01,17,19.433425
2010,01,18,11.23589838
2010,01,19,9.90125475
2010,01,20,13.79797925
2010,01,21,11.0116575
2010,01,22,3.85553625
2010,01,23,7.33614238
2010,01,24,12.45306412
2010,01,25,8.19383962
2010,01,26,11.12369888
2010,01,27,9.48712425
2010,01,28,6.60769175
2010,01,29,10.95225625
2010,01,30,9.47599125
2010,01,31,5.02489863
2011,01,1,2.81724088
2011,01,2,9.93877912
2011,01,3,4.458775
2011,01,4,5.120969
2011,01,5,10.257682
2011,01,6,10.43059425
2011,01,7,5.59777962
2011,01,8,6.32908212
2011,01,9,7.48024912
2011,01,10,3.42572275
2011,01,11,3.86609475
2011,01,12,3.63086075
2011,01,13,3.133971
2011,01,14,2.120128
2011,01,15,8.667884
2011,01,16,8.098159
2011,01,17,10.2051915
2011,01,18,8.732754
2011,01,19,5.9880975
2011,01,20,8.59524362
2011,01,21,11.2006905
2011,01,22,12.70126525
2011,01,23,14.658506
2011,01,24,4.35464825
2011,01,25,2.28322288
2011,01,26,4.53924225
2011,01,27,6.87373275
2011,01,28,7.18699962
2011,01,29,8.00040388
2011,01,30,14.4356565
2011,01,31,13.855575
2012,01,1,3.789761
2012,01,2,8.6010775
2012,01,3,8.4034615
2012,01,4,2.6240105
2012,01,5,3.61373125
2012,01,6,7.18446488
2012,01,7,3.5649635
2012,01,8,6.52479775
2012,01,9,3.86873888
2012,01,10,7.01906338
2012,01,11,13.845803
2012,01,12,8.95153075
2012,01,13,15.96418275
2012,01,14,7.51194325
2012,01,15,5.73410038
2012,01,16,4.9132435
2012,01,17,6.09732362
2012,01,18,9.394198
2012,01,19,7.13671213
2012,01,20,4.6124275
2012,01,21,10.38003525
2012,01,22,6.9442745
2012,01,23,6.03059062
2012,01,24,7.37655562
2012,01,25,10.64261788
2012,01,26,9.7452545
2012,01,27,4.52580038
2012,01,28,6.22414225
2012,01,29,9.86432587
2012,01,30,15.54514375
2012,01,31,13.05334388
2013,01,1,10.6964455
2013,01,2,10.45315012
2013,01,3,16.8858035
2013,01,4,15.22702412
2013,01,5,3.36529362
2013,01,6,8.15084912
2013,01,7,6.49622375
2013,01,8,3.86534088
2013,01,9,9.56033025
2013,01,10,14.77801438
2013,01,11,17.4211855
2013,01,12,15.87372162
2013,01,13,8.5144555
2013,01,14,8.95927388
2013,01,15,14.18890512
2013,01,16,9.34383575
2013,01,17,3.05524725
2013,01,18,3.86288125
2013,01,19,13.776801
2013,01,20,11.14609038
