####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/FAIR                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,251.7125
2009,02,2,255.15
2009,02,3,247.875
2009,02,4,252.2875
2009,02,5,258.2875
2009,02,6,261.1875
2009,02,7,258.125
2009,02,8,255.05
2009,02,9,252.4375
2009,02,10,251.1
2009,02,11,255.0875
2009,02,12,260.925
2009,02,13,265.175
2009,02,14,266.8125
2009,02,15,262.9625
2009,02,16,265.7875
2009,02,17,265.5625
2009,02,18,259.6625
2009,02,19,268.0375
2009,02,20,259.825
2009,02,21,255.375
2009,02,22,260.475
2009,02,23,267.9
2009,02,24,268.4625
2009,02,25,264.025
2009,02,26,261.5625
2009,02,27,257.4
2009,02,28,261.9375
2010,02,1,264.725
2010,02,2,259.4875
2010,02,3,255.75
2010,02,4,252.0875
2010,02,5,255.7625
2010,02,6,267.4875
2010,02,7,264.2125
2010,02,8,262.3625
2010,02,9,261.075
2010,02,10,266.2875
2010,02,11,270.2625
2010,02,12,269.6125
2010,02,13,268.475
2010,02,14,269.65
2010,02,15,270.9125
2010,02,16,269.45
2010,02,17,268.3125
2010,02,18,270.4125
2010,02,19,276.025
2010,02,20,276.15
2010,02,21,273.1625
2010,02,22,271.4625
2010,02,23,265.7625
2010,02,24,259.1125
2010,02,25,258.325
2010,02,26,255.5125
2010,02,27,257.575
2010,02,28,262.675
2011,02,1,269.1125
2011,02,2,269.9
2011,02,3,267.8375
2011,02,4,261.8625
2011,02,5,263.55
2011,02,6,266.4
2011,02,7,265.8375
2011,02,8,266.525
2011,02,9,267.3375
2011,02,10,260.3
2011,02,11,257.275
2011,02,12,254.95
2011,02,13,249.7625
2011,02,14,249.125
2011,02,15,253.3125
2011,02,16,256.0625
2011,02,17,257.0125
2011,02,18,261.4
2011,02,19,254.3375
2011,02,20,253.3375
2011,02,21,255.45
2011,02,22,251.9125
2011,02,23,257.275
2011,02,24,265.85
2011,02,25,265.3625
2011,02,26,250.7125
2011,02,27,248.575
2011,02,28,253.475
2012,02,1,260.75
2012,02,2,267.75
2012,02,3,267.175
2012,02,4,260.5625
2012,02,5,271.4375
2012,02,6,272.9625
2012,02,7,271.525
2012,02,8,268.8375
2012,02,9,272.05
2012,02,10,269.775
2012,02,11,268.5375
2012,02,12,269.175
2012,02,13,267.725
2012,02,14,267.6875
2012,02,15,264.5
2012,02,16,265.2125
2012,02,17,266.825
2012,02,18,266.55
2012,02,19,264.125
2012,02,20,264.7125
2012,02,21,263.5625
2012,02,22,260.9125
2012,02,23,258.1
2012,02,24,256.85
2012,02,25,253.4625
2012,02,26,258.2375
2012,02,27,264.7
2012,02,28,258.9625
2012,02,29,255.6375
2013,02,1,264.8375
2013,02,2,270.8125
2013,02,3,270.7375
2013,02,4,267.5
2013,02,5,264.85
2013,02,6,264.275
2013,02,7,261.85
2013,02,8,263.3375
2013,02,9,264.1875
2013,02,10,268.5875
2013,02,11,264.3375
2013,02,12,260.925
2013,02,13,263.1375
2013,02,14,265.4625
2013,02,15,264.6125
2013,02,16,256.475
2013,02,17,259.175
2013,02,18,255.925
2013,02,19,252.825
2013,02,20,258.2125
2013,02,21,257.95
2013,02,22,259.0375
2013,02,23,257.575
2013,02,24,263.3375
2013,02,25,263.8625
2013,02,26,265.5625
2013,02,27,267.45
2013,02,28,267.525
2014,02,1,266.95
2014,02,2,266.1625
2014,02,3,265.525
2014,02,4,269.6875
2014,02,5,269.2625
2014,02,6,261.7125
2014,02,7,254.0875
2014,02,8,253.5875
2014,02,9,251.925
2014,02,10,252.0125
2014,02,11,258.525
2014,02,12,254.8125
2014,02,13,256.9375
2014,02,14,255.0375
2014,02,15,259.175
2014,02,16,261.7625
2014,02,17,260.9125
2014,02,18,259.4375
2014,02,19,261.0375
2014,02,20,258.95
2014,02,21,257.4875
2014,02,22,260.2375
2014,02,23,270.7
2014,02,24,274.9875
2014,02,25,274.05
2014,02,26,271.8625
2014,02,27,278.8
2014,02,28,275.8875
2015,02,1,263.3875
2015,02,2,266.9875
2015,02,3,262.1
2015,02,4,258.625
2015,02,5,254.8
2015,02,6,251.7875
2015,02,7,247.925
2015,02,8,250.7875
2015,02,9,254.025
2015,02,10,258.5125
2015,02,11,263.825
2015,02,12,264.4375
2015,02,13,267.7375
2015,02,14,267.875
2015,02,15,268.125
2015,02,16,270.0625
2015,02,17,270.4375
2015,02,18,267.575
2015,02,19,264.7
2015,02,20,268.3
2015,02,21,272.9875
2015,02,22,271.2125
2015,02,23,271.625
2015,02,24,265.7625
2015,02,25,260.9
2015,02,26,262.15
2015,02,27,264.425
2015,02,28,269.275
2016,02,1,266.0
2016,02,2,259.8875
2016,02,3,262.1
2016,02,4,267.275
2016,02,5,267.625
2016,02,6,265.8875
2016,02,7,265.5
2016,02,8,265.9
2016,02,9,266.925
2016,02,10,265.3125
2016,02,11,267.7625
2016,02,12,271.1375
2016,02,13,269.7
2016,02,14,268.125
2016,02,15,267.6625
2016,02,16,262.75
2016,02,17,260.8375
2016,02,18,260.7625
2016,02,19,261.8375
2016,02,20,265.5125
2016,02,21,271.4375
2016,02,22,269.1625
2016,02,23,266.275
2016,02,24,268.975
2016,02,25,271.3125
2016,02,26,270.0125
2016,02,27,270.6125
2016,02,28,269.6375
2016,02,29,268.425
2017,02,1,263.025
2017,02,2,262.1875
2017,02,3,267.9125
2017,02,4,272.8125
2017,02,5,272.85
2017,02,6,268.975
2017,02,7,267.175
2017,02,8,262.0875
2017,02,9,254.7375
2017,02,10,251.4375
2017,02,11,253.525
2017,02,12,251.5
2017,02,13,264.2875
2017,02,14,272.3125
2017,02,15,271.8375
2017,02,16,265.6125
2017,02,17,266.2625
2017,02,18,264.775
2017,02,19,263.7625
2017,02,20,257.725
2017,02,21,250.7875
2017,02,22,257.3375
2017,02,23,260.375
2017,02,24,266.2375
2017,02,25,261.025
2017,02,26,260.9875
2017,02,27,258.4125
2017,02,28,253.5125
2018,02,1,254.6375
2018,02,2,258.4
2018,02,3,261.2625
2018,02,4,268.9875
2018,02,5,268.0875
2018,02,6,265.5375
2018,02,7,260.6
2018,02,8,264.9625
2018,02,9,271.675
2018,02,10,275.0375
2018,02,11,271.675
2018,02,12,265.7875
2018,02,13,263.3125
2018,02,14,261.2375
2018,02,15,262.0
2018,02,16,259.0625
2018,02,17,261.3875
2018,02,18,267.1
2018,02,19,266.2875
2018,02,20,266.6125
2018,02,21,260.4
2018,02,22,265.8125
2018,02,23,258.85
2018,02,24,257.3625
2018,02,25,257.2
2018,02,26,255.8625
2018,02,27,253.65
2018,02,28,250.6
2019,02,1,254.2375
2019,02,2,259.8625
2019,02,3,265.8375
2019,02,4,261.125
2019,02,5,263.075
2019,02,6,262.0
2019,02,7,266.0875
2019,02,8,271.7
2019,02,9,264.325
2019,02,10,272.0
2019,02,11,265.2125
2019,02,12,265.1
2019,02,13,255.4375
2019,02,14,252.025
2019,02,15,256.7
2019,02,16,263.975
2019,02,17,263.5125
2019,02,18,265.3375
2019,02,19,260.875
2019,02,20,256.4125
2019,02,21,258.1875
2019,02,22,258.5875
2019,02,23,263.5875
2019,02,24,268.975
2019,02,25,272.425
2019,02,26,275.45
2019,02,27,274.15
2019,02,28,271.5125
