####################################################################################################
# Month: 05May                                                                                     #
# Station: NOR                                                                                     #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,05,1,0.213484
2009,05,2,0.20176762
2009,05,3,0.13723625
2009,05,4,0.65294562
2009,05,5,0.91689412
2009,05,6,0.89222613
2009,05,7,0.89699
2009,05,8,0.61305937
2009,05,9,0.37463675
2009,05,10,0.12672425
2009,05,11,0.13194038
2009,05,12,0.57049725
2009,05,13,0.15957525
2009,05,14,0.17474812
2009,05,15,0.16752612
2009,05,16,0.8566205
2009,05,17,0.6093725
2009,05,18,0.07064762
2009,05,19,0.18675975
2009,05,20,0.28083762
2009,05,21,0.4531165
2009,05,22,0.49833125
2009,05,23,0.73286538
2009,05,24,0.94927812
2009,05,25,0.366905
2009,05,26,0.74693912
2009,05,27,0.69151188
2009,05,28,0.82459512
2009,05,29,0.6660775
2009,05,30,0.92324675
2009,05,31,0.68580238
2010,05,1,0.223967
2010,05,2,0.374481
2010,05,3,0.27431312
2010,05,4,0.5643555
2010,05,5,0.49627612
2010,05,6,0.5007625
2010,05,7,0.43181462
2010,05,8,0.3443615
2010,05,9,0.05472875
2010,05,10,0.67254962
2010,05,11,0.8510205
2010,05,12,0.43105588
2010,05,13,0.58480262
2010,05,14,0.54920312
2010,05,15,0.11117475
2010,05,16,0.22517025
2010,05,17,0.10731188
2010,05,18,0.54185362
2010,05,19,0.96978862
2010,05,20,0.46279262
2010,05,21,0.24002025
2010,05,22,0.48541275
2010,05,23,0.93146825
2010,05,24,0.526897
2010,05,25,0.87458225
2010,05,26,0.96813212
2010,05,27,0.59829338
2010,05,28,0.1505625
2010,05,29,0.58200012
2010,05,30,0.60477025
2010,05,31,0.68909512
2011,05,1,0.39192325
2011,05,2,0.12385975
2011,05,3,0.63557138
2011,05,4,0.11210212
2011,05,5,0.262767
2011,05,6,0.36790738
2011,05,7,0.8303585
2011,05,8,0.22293675
2011,05,9,0.70401913
2011,05,10,0.98648225
2011,05,11,0.98988762
2011,05,12,0.81971775
2011,05,13,0.089317
2011,05,14,0.297348
2011,05,15,0.21706975
2011,05,16,0.40886712
2011,05,17,0.7012315
2011,05,18,0.17627325
2011,05,19,0.355421
2011,05,20,0.48255912
2011,05,21,0.45791588
2011,05,22,0.67832762
2011,05,23,0.92310162
2011,05,24,0.30839512
2011,05,25,0.36953188
2011,05,26,0.75326375
2011,05,27,0.93952425
2011,05,28,0.92793212
2011,05,29,0.9336095
2011,05,30,0.60358412
2011,05,31,0.64510625
2012,05,1,0.86187225
2012,05,2,0.8871025
2012,05,3,0.85919988
2012,05,4,0.70386712
2012,05,5,0.628416
2012,05,6,0.38584863
2012,05,7,0.75474662
2012,05,8,0.68441938
2012,05,9,0.777579
2012,05,10,0.65279625
2012,05,11,0.4166925
2012,05,12,0.28291412
2012,05,13,0.37358062
2012,05,14,0.67028137
2012,05,15,0.71428562
2012,05,16,0.47465738
2012,05,17,0.6822345
2012,05,18,0.35600475
2012,05,19,0.25973938
2012,05,20,0.35461
2012,05,21,0.4496855
2012,05,22,0.62138675
2012,05,23,0.0939705
2012,05,24,0.4360185
2012,05,25,0.6982845
2012,05,26,0.307722
2012,05,27,0.62953488
2012,05,28,0.5817355
2012,05,29,0.56782938
2012,05,30,0.16639437
2012,05,31,0.50341625
2013,05,1,0.5453355
2013,05,2,0.4825425
2013,05,3,0.4495185
2013,05,4,0.67090175
2013,05,5,0.42003325
2013,05,6,0.28394375
2013,05,7,0.15047037
2013,05,8,0.46933
2013,05,9,0.26069775
2013,05,10,0.81481188
2013,05,11,0.78196938
2013,05,12,0.32370562
2013,05,13,0.42670375
2013,05,14,0.54122662
2013,05,15,0.31057238
2013,05,16,0.432028
2013,05,17,0.07100675
2013,05,18,0.09762312
2013,05,19,0.67442275
2013,05,20,0.20310362
2013,05,21,0.1728275
2013,05,22,0.38561575
2013,05,23,0.21214112
2013,05,24,0.36031438
2013,05,25,0.6648285
2013,05,26,0.758153
2013,05,27,0.51555075
2013,05,28,0.78316425
2013,05,29,0.768493
2013,05,30,0.55923812
2013,05,31,0.12630738
2014,05,1,0.60897088
2014,05,2,0.26431262
2014,05,3,0.17840175
2014,05,4,0.20177375
2014,05,5,0.800699
2014,05,6,0.10311825
2014,05,7,0.36095462
2014,05,8,0.41265538
2014,05,9,0.3757565
2014,05,10,0.08850725
2014,05,11,0.17205812
2014,05,12,0.66035362
2014,05,13,0.14389538
2014,05,14,0.57825788
2014,05,15,0.54079538
2014,05,16,0.39711825
2014,05,17,0.28156862
2014,05,18,0.17804175
2014,05,19,0.27472275
2014,05,20,0.4964545
2014,05,21,0.71686588
2014,05,22,0.83902725
2014,05,23,0.36171338
2014,05,24,0.30321725
2014,05,25,0.39199362
2014,05,26,0.59282462
2014,05,27,0.3578685
2014,05,28,0.71056412
2014,05,29,0.55851387
2014,05,30,0.65008512
2014,05,31,0.49929
2015,05,1,0.154984
2015,05,2,0.24970025
2015,05,3,0.48820787
2015,05,4,0.636683
2015,05,5,0.10980412
2015,05,6,0.43814088
2015,05,7,0.87775138
2015,05,8,0.55026038
2015,05,9,0.61763725
2015,05,10,0.2605935
2015,05,11,0.31222862
2015,05,12,0.696782
2015,05,13,0.32593525
2015,05,14,0.38618588
2015,05,15,0.71057412
2015,05,16,0.31190663
2015,05,17,0.07653413
2015,05,18,0.6442905
2015,05,19,0.275625
2015,05,20,0.53230388
2015,05,21,0.22004012
2015,05,22,0.15230888
2015,05,23,0.3789855
2015,05,24,0.74692512
2015,05,25,0.88189162
2015,05,26,0.32910537
2015,05,27,0.59596675
2015,05,28,0.41592662
2015,05,29,0.4092705
2015,05,30,0.76696725
2015,05,31,0.24380675
2016,05,1,0.48064538
2016,05,2,0.33863325
2016,05,3,0.47856112
2016,05,4,0.40518012
2016,05,5,0.2125055
2016,05,6,0.7868485
2016,05,7,0.2327515
2016,05,8,0.100391
2016,05,9,0.83309
2016,05,10,0.926679
2016,05,11,0.43923988
2016,05,12,0.062527
2016,05,13,0.13609475
2016,05,14,0.20983612
2016,05,15,0.25183137
2016,05,16,0.68136375
2016,05,17,0.26486
2016,05,18,0.055035
2016,05,19,0.12707262
2016,05,20,0.17109112
2016,05,21,0.19778625
2016,05,22,0.1976265
2016,05,23,0.18067488
2016,05,24,0.37384012
2016,05,25,0.77357375
2016,05,26,0.8384725
2016,05,27,0.363829
2016,05,28,0.359245
2016,05,29,0.63585613
2016,05,30,0.58692513
2016,05,31,0.38838925
2017,05,1,0.363157
2017,05,2,0.10535763
2017,05,3,0.12950375
2017,05,4,0.63542012
2017,05,5,0.58094113
2017,05,6,0.58030438
2017,05,7,0.18999625
2017,05,8,0.33611662
2017,05,9,0.70191075
2017,05,10,0.681808
2017,05,11,0.53227925
2017,05,12,0.59976787
2017,05,13,0.50888888
2017,05,14,0.4017995
2017,05,15,0.38716788
2017,05,16,0.36151612
2017,05,17,0.85694612
2017,05,18,0.520501
2017,05,19,0.17928962
2017,05,20,0.30878662
2017,05,21,0.34781338
2017,05,22,0.47670263
2017,05,23,0.42673238
2017,05,24,0.92144775
2017,05,25,0.71796312
2017,05,26,0.697212
2017,05,27,0.20109488
2017,05,28,0.24072138
2017,05,29,0.3805745
2017,05,30,0.42130288
2017,05,31,0.64999075
2018,05,1,0.41141512
2018,05,2,0.91496388
2018,05,3,0.31886888
2018,05,4,0.70730588
2018,05,5,0.3095675
2018,05,6,0.57511538
2018,05,7,0.9668935
2018,05,8,0.80045425
2018,05,9,0.47417638
2018,05,10,0.28286625
2018,05,11,0.12329038
2018,05,12,0.16972563
2018,05,13,0.77934175
2018,05,14,0.1744365
2018,05,15,0.5153255
2018,05,16,0.637598
2018,05,17,0.65510312
2018,05,18,0.77231262
2018,05,19,0.08515438
2018,05,20,0.16789212
2018,05,21,0.26743725
2018,05,22,0.3870415
2018,05,23,0.87913812
2018,05,24,0.25840763
2018,05,25,0.31568138
2018,05,26,0.445544
2018,05,27,0.61491875
2018,05,28,0.66153375
2018,05,29,0.79988162
2018,05,30,0.74431275
2018,05,31,0.768162
