####################################################################################################
# Month: 05May                                                                                     #
# Station: PAR                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,05,1,5.77565375
2009,05,2,7.0736925
2009,05,3,5.28727912
2009,05,4,6.04748825
2009,05,5,1.99015375
2009,05,6,5.20299663
2009,05,7,10.88654125
2009,05,8,8.87460238
2009,05,9,4.39072375
2009,05,10,1.40152088
2009,05,11,4.3793145
2009,05,12,7.05381662
2009,05,13,8.44344038
2009,05,14,8.41828562
2009,05,15,6.46133125
2009,05,16,2.488938
2009,05,17,2.61105162
2009,05,18,3.70110738
2009,05,19,3.51373262
2009,05,20,3.1325695
2009,05,21,2.04170275
2009,05,22,2.53467962
2009,05,23,1.25051312
2009,05,24,1.67242525
2009,05,25,1.40584088
2009,05,26,2.54447038
2009,05,27,8.12562237
2009,05,28,14.7175365
2009,05,29,13.08029275
2009,05,30,9.62291375
2009,05,31,4.01487675
2010,05,1,16.33292538
2010,05,2,14.39150363
2010,05,3,7.5846755
2010,05,4,4.13439113
2010,05,5,3.765861
2010,05,6,3.45059312
2010,05,7,4.56912175
2010,05,8,3.31402438
2010,05,9,2.06834812
2010,05,10,3.97138862
2010,05,11,2.76304575
2010,05,12,2.59981588
2010,05,13,5.65945412
2010,05,14,15.30114388
2010,05,15,18.04768688
2010,05,16,17.41669988
2010,05,17,7.35926138
2010,05,18,3.9736505
2010,05,19,6.5295535
2010,05,20,9.0920205
2010,05,21,12.30069488
2010,05,22,13.86738538
2010,05,23,6.30731188
2010,05,24,3.44400688
2010,05,25,4.08186938
2010,05,26,9.47954525
2010,05,27,15.7154305
2010,05,28,14.36704488
2010,05,29,12.70224
2010,05,30,7.32085388
2010,05,31,7.0522235
2011,05,1,1.37873788
2011,05,2,1.09208825
2011,05,3,1.20720137
2011,05,4,3.90320762
2011,05,5,8.35279512
2011,05,6,8.40717588
2011,05,7,7.01573725
2011,05,8,4.34698312
2011,05,9,5.11748
2011,05,10,5.59321512
2011,05,11,4.94115962
2011,05,12,2.69713362
2011,05,13,2.92996362
2011,05,14,1.96571912
2011,05,15,0.9474685
2011,05,16,2.44711712
2011,05,17,2.82556775
2011,05,18,4.30879075
2011,05,19,4.76803612
2011,05,20,6.24493475
2011,05,21,13.68736462
2011,05,22,11.50379562
2011,05,23,11.20125962
2011,05,24,13.94761338
2011,05,25,9.09658238
2011,05,26,8.00456787
2011,05,27,5.92029675
2011,05,28,1.78127712
2011,05,29,1.8313775
2011,05,30,3.52791312
2011,05,31,3.673375
2012,05,1,3.761842
2012,05,2,6.08566438
2012,05,3,5.30247225
2012,05,4,3.47557912
2012,05,5,3.0905275
2012,05,6,1.87843512
2012,05,7,2.65801187
2012,05,8,1.45189888
2012,05,9,2.22262025
2012,05,10,3.907249
2012,05,11,6.79066825
2012,05,12,5.52922275
2012,05,13,5.3132455
2012,05,14,10.949847
2012,05,15,10.46614025
2012,05,16,3.48994762
2012,05,17,3.07892725
2012,05,18,4.59869
2012,05,19,4.32236362
2012,05,20,5.18676313
2012,05,21,7.3214035
2012,05,22,6.80338725
2012,05,23,7.54477362
2012,05,24,11.45248625
2012,05,25,13.97581462
2012,05,26,10.51574175
2012,05,27,4.362507
2012,05,28,7.51816612
2012,05,29,5.00293188
2012,05,30,7.56078312
2012,05,31,6.87979362
2013,05,1,2.29265437
2013,05,2,5.15576912
2013,05,3,4.65471612
2013,05,4,1.43148488
2013,05,5,2.1082905
2013,05,6,4.89841138
2013,05,7,1.59505062
2013,05,8,3.510952
2013,05,9,6.3714305
2013,05,10,6.93246538
2013,05,11,5.56279588
2013,05,12,7.3407685
2013,05,13,9.00123238
2013,05,14,8.0885955
2013,05,15,10.17477738
2013,05,16,11.37809162
2013,05,17,4.94504025
2013,05,18,10.79203462
2013,05,19,7.92105512
2013,05,20,9.0003385
2013,05,21,8.94498588
2013,05,22,8.02537212
2013,05,23,4.62537325
2013,05,24,6.92536163
2013,05,25,11.61315725
2013,05,26,10.06211038
2013,05,27,9.39878275
2013,05,28,5.50703588
2013,05,29,2.12289325
2013,05,30,1.53962625
2013,05,31,3.43796262
