####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BLDR                                                                                    #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,11,1,0.41891525
2014,11,2,0.44086575
2014,11,3,0.81659138
2014,11,4,0.42359338
2014,11,5,0.3174745
2014,11,6,0.36003212
2014,11,7,0.24489925
2014,11,8,0.48623162
2014,11,9,0.24040688
2014,11,10,0.4105015
2014,11,11,0.87718425
2014,11,12,0.97552038
2014,11,13,0.65561525
2014,11,14,0.55933275
2014,11,15,0.64959587
2014,11,16,0.57660763
2014,11,17,0.32678662
2014,11,18,0.21171588
2014,11,19,0.205192
2014,11,20,0.26502225
2014,11,21,0.48618375
2014,11,22,0.26049825
2014,11,23,0.55835338
2014,11,24,0.52288362
2014,11,25,0.527123
2014,11,26,0.6965685
2014,11,27,0.246857
2014,11,28,0.18381425
2014,11,29,0.14026888
2014,11,30,0.20418913
2015,11,1,0.30594112
2015,11,2,0.328646
2015,11,3,0.13782662
2015,11,4,0.44110125
2015,11,5,0.8804095
2015,11,6,0.61368538
2015,11,7,0.33980488
2015,11,8,0.03935138
2015,11,9,0.17072588
2015,11,10,0.291568
2015,11,11,0.6517285
2015,11,12,0.35061
2015,11,13,0.31930563
2015,11,14,0.13348712
2015,11,15,0.17612612
2015,11,16,0.37460462
2015,11,17,0.77015588
2015,11,18,0.34422175
2015,11,19,0.475902
2015,11,20,0.57908525
2015,11,21,0.47812262
2015,11,22,0.1873955
2015,11,23,0.23159812
2015,11,24,0.2002925
2015,11,25,0.30564188
2015,11,26,0.94436538
2015,11,27,0.89582238
2015,11,28,0.78953262
2015,11,29,0.65458112
2015,11,30,0.786781
2016,11,1,0.523879
2016,11,2,0.60250812
2016,11,3,0.38853812
2016,11,4,0.25669763
2016,11,5,0.40613375
2016,11,6,0.62810462
2016,11,7,0.46731262
2016,11,8,0.42364688
2016,11,9,0.22837212
2016,11,10,0.31132713
2016,11,11,0.60351975
2016,11,12,0.39644025
2016,11,13,0.39849162
2016,11,14,0.39895675
2016,11,15,0.22175238
2016,11,16,0.18010812
2016,11,17,0.61249125
2016,11,18,0.68891375
2016,11,19,0.21681275
2016,11,20,0.25778137
2016,11,21,0.44419412
2016,11,22,0.76591362
2016,11,23,0.45321312
2016,11,24,0.4344635
2016,11,25,0.193806
2016,11,26,0.065019
2016,11,27,0.37702425
2016,11,28,0.450026
2016,11,29,0.53992475
2016,11,30,0.39483788
2017,11,1,0.335698
2017,11,2,0.48823175
2017,11,3,0.34227662
2017,11,4,0.41371875
2017,11,5,0.56745187
2017,11,6,0.56561262
2017,11,7,0.84837162
2017,11,8,0.52031338
2017,11,9,0.13109125
2017,11,10,0.28617062
2017,11,11,0.40460575
2017,11,12,0.47696912
2017,11,13,0.25045512
2017,11,14,0.2217905
2017,11,15,0.25216512
2017,11,16,0.26833887
2017,11,17,0.460552
2017,11,18,0.57745325
2017,11,19,0.21231788
2017,11,20,0.11306312
2017,11,21,0.59205962
2017,11,22,0.48137325
2017,11,23,0.43965338
2017,11,24,0.30942637
2017,11,25,0.41910412
2017,11,26,0.28013475
2017,11,27,0.14275125
2017,11,28,0.57349762
2017,11,29,0.29110488
2017,11,30,0.41153225
2018,11,1,0.56184475
2018,11,2,0.63917925
2018,11,3,0.63848875
2018,11,4,0.62943038
2018,11,5,0.62293738
2018,11,6,0.52075738
2018,11,7,0.60578412
2018,11,8,0.58974212
2018,11,9,0.32050988
2018,11,10,0.14582638
2018,11,11,0.86488288
2018,11,12,0.91886088
2018,11,13,0.54262775
2018,11,14,0.46189762
2018,11,15,0.2492455
2018,11,16,0.27163925
2018,11,17,0.796699
2018,11,18,0.49924425
2018,11,19,0.23598612
2018,11,20,0.35881775
2018,11,21,0.23888513
2018,11,22,0.158809
2018,11,23,0.45309888
2018,11,24,0.5430175
2018,11,25,0.63751637
2018,11,26,0.337554
2018,11,27,0.28736288
2018,11,28,0.41383712
2018,11,29,0.57632175
2018,11,30,0.49500238
2019,11,1,0.44506262
2019,11,2,0.3168955
2019,11,3,0.28828062
2019,11,4,0.56376325
2019,11,5,0.52633962
2019,11,6,0.3238895
2019,11,7,0.42076325
2019,11,8,0.17503175
2019,11,9,0.24882188
2019,11,10,0.19437038
2019,11,11,0.6291225
2019,11,12,0.09175175
2019,11,13,0.32440125
2019,11,14,0.604655
2019,11,15,0.27238338
2019,11,16,0.4076975
2019,11,17,0.57083112
2019,11,18,0.51017187
2019,11,19,0.29181175
2019,11,20,0.47908825
2019,11,21,0.9529225
2019,11,22,0.8373605
2019,11,23,0.2671515
2019,11,24,0.1256665
2019,11,25,0.4440445
2019,11,26,0.98875912
2019,11,27,0.59601875
2019,11,28,0.41486712
2019,11,29,0.48454862
2019,11,30,0.58677975
