####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/PDB                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,695.800345
2009,12,2,693.71366375
2009,12,3,692.45432375
2009,12,4,692.44771625
2009,12,5,694.18711875
2009,12,6,698.3307375
2009,12,7,695.3533025
2009,12,8,694.4592275
2009,12,9,694.2897375
2009,12,10,692.76831625
2009,12,11,690.24195875
2009,12,12,693.77111
2009,12,13,695.59521
2009,12,14,694.4746375
2009,12,15,695.4322025
2009,12,16,696.26874875
2009,12,17,691.43215875
2009,12,18,686.57591625
2009,12,19,685.52369125
2009,12,20,686.91716125
2009,12,21,688.2794775
2009,12,22,688.91041625
2009,12,23,688.73947125
2009,12,24,692.28501375
2009,12,25,693.00429
2009,12,26,693.2649825
2009,12,27,692.41628125
2009,12,28,692.6807075
2009,12,29,694.33807
2009,12,30,695.34895625
2009,12,31,696.799155
2010,12,1,687.20219125
2010,12,2,690.00354625
2010,12,3,693.6136925
2010,12,4,693.28416
2010,12,5,695.95515125
2010,12,6,702.6422125
2010,12,7,711.25980875
2010,12,8,718.63358375
2010,12,9,705.25653
2010,12,10,700.8794625
2010,12,11,699.69413
2010,12,12,700.08965625
2010,12,13,697.71510625
2010,12,14,698.03105125
2010,12,15,700.01627
2010,12,16,695.3987275
2010,12,17,697.17110875
2010,12,18,697.196405
2010,12,19,695.11012875
2010,12,20,694.18682375
2010,12,21,696.66973125
2010,12,22,698.27709125
2010,12,23,699.60141625
2010,12,24,700.91818125
2010,12,25,702.9804475
2010,12,26,703.4782875
2010,12,27,701.42025125
2010,12,28,698.54113625
2010,12,29,697.9469325
2010,12,30,698.8125675
2010,12,31,697.65132625
2011,12,1,682.36795875
2011,12,2,684.27854625
2011,12,3,687.35484625
2011,12,4,689.31301375
2011,12,5,690.0137575
2011,12,6,687.23886
2011,12,7,686.99713875
2011,12,8,685.9035825
2011,12,9,682.0090725
2011,12,10,681.7033775
2011,12,11,684.7444675
2011,12,12,687.83920625
2011,12,13,685.47408125
2011,12,14,684.2553125
2011,12,15,688.837045
2011,12,16,690.01105375
2011,12,17,691.29398375
2011,12,18,689.64451
2011,12,19,692.48426875
2011,12,20,692.99872
2011,12,21,695.51863625
2011,12,22,693.84367875
2011,12,23,696.29392875
2011,12,24,697.238505
2011,12,25,694.5782025
2011,12,26,693.9436025
2011,12,27,694.1393225
2011,12,28,692.00028
2011,12,29,689.538105
2011,12,30,692.20605875
2011,12,31,691.4061525
2012,12,1,693.22074875
2012,12,2,692.85793625
2012,12,3,694.54151125
2012,12,4,696.9814775
2012,12,5,695.04080125
2012,12,6,694.48486375
2012,12,7,696.7090675
2012,12,8,696.0610775
2012,12,9,695.49727375
2012,12,10,697.425265
2012,12,11,695.09714375
2012,12,12,693.763835
2012,12,13,694.41019375
2012,12,14,694.81174
2012,12,15,693.88519125
2012,12,16,694.4866425
2012,12,17,694.82649875
2012,12,18,695.26353
2012,12,19,698.53819
2012,12,20,699.0787675
2012,12,21,699.3420825
2012,12,22,701.99222
2012,12,23,704.06937875
2012,12,24,703.2148075
2012,12,25,703.81225375
2012,12,26,707.1630725
2012,12,27,704.645195
2012,12,28,699.3038025
2012,12,29,697.352525
2012,12,30,696.45397375
2012,12,31,696.07795
2013,12,1,690.64603
2013,12,2,691.39954875
2013,12,3,690.96684625
2013,12,4,687.9757175
2013,12,5,688.53295
2013,12,6,690.87253625
2013,12,7,689.02513625
2013,12,8,695.6925775
2013,12,9,696.3460175
2013,12,10,693.9643625
2013,12,11,693.93227125
2013,12,12,695.55271125
2013,12,13,693.65538625
2013,12,14,691.3809275
2013,12,15,694.15714
2013,12,16,696.3282625
2013,12,17,695.16037625
2013,12,18,693.82774
2013,12,19,695.16359
2013,12,20,695.66849875
2013,12,21,691.68183125
2013,12,22,690.83384875
2013,12,23,691.8702125
2013,12,24,695.7341525
2013,12,25,695.74381
2013,12,26,693.20643875
2013,12,27,693.0002825
2013,12,28,697.07768125
2013,12,29,697.252795
2013,12,30,697.7386375
2013,12,31,699.659645
2014,12,1,688.56841375
2014,12,2,684.374625
2014,12,3,687.2745525
2014,12,4,688.55341625
2014,12,5,685.85901
2014,12,6,686.6142325
