####################################################################################################
# Month: 12Dec                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,12,1,0.90024375
2014,12,2,0.77177712
2014,12,3,0.86290388
2014,12,4,0.89109875
2014,12,5,0.86231538
2014,12,6,0.72545738
2014,12,7,0.50345138
2014,12,8,0.35910175
2014,12,9,0.44185038
2014,12,10,0.38597912
2014,12,11,0.25342888
2014,12,12,0.25941012
2014,12,13,0.27946875
2014,12,14,0.58075725
2014,12,15,0.7803165
2014,12,16,0.75623562
2014,12,17,0.50322962
2014,12,18,0.64369587
2014,12,19,0.18045462
2014,12,20,0.17974425
2014,12,21,0.11494938
2014,12,22,0.07345437
2014,12,23,0.0845445
2014,12,24,0.09883538
2014,12,25,0.33420662
2014,12,26,0.11634587
2014,12,27,0.886448
2014,12,28,0.60118262
2014,12,29,0.29721
2014,12,30,0.49015675
2014,12,31,0.3669655
2015,12,1,0.04955975
2015,12,2,0.07533475
2015,12,3,0.17006412
2015,12,4,0.43244325
2015,12,5,0.78445863
2015,12,6,0.85313412
2015,12,7,0.79739
2015,12,8,0.70161525
2015,12,9,0.40416812
2015,12,10,0.06849887
2015,12,11,0.09379862
2015,12,12,0.15400875
2015,12,13,0.40142812
2015,12,14,0.43524638
2015,12,15,0.4745865
2015,12,16,0.45484312
2015,12,17,0.42740588
2015,12,18,0.57092888
2015,12,19,0.67672675
2015,12,20,0.65163325
2015,12,21,0.58176812
2015,12,22,0.31131938
2015,12,23,0.2894995
2015,12,24,0.47575362
2015,12,25,0.26688013
2015,12,26,0.291429
2015,12,27,0.23960288
2015,12,28,0.22169375
2015,12,29,0.3656595
2015,12,30,0.27876775
2015,12,31,0.78929625
2016,12,1,0.1264845
2016,12,2,0.222307
2016,12,3,0.29182775
2016,12,4,0.38927212
2016,12,5,0.53406475
2016,12,6,0.23591475
2016,12,7,0.04441925
2016,12,8,0.06116812
2016,12,9,0.16825812
2016,12,10,0.19193012
2016,12,11,0.19720875
2016,12,12,0.19121288
2016,12,13,0.36989412
2016,12,14,0.34656225
2016,12,15,0.38706925
2016,12,16,0.58214662
2016,12,17,0.10581762
2016,12,18,0.16991375
2016,12,19,0.62418288
2016,12,20,0.78517625
2016,12,21,0.67315375
2016,12,22,0.29478862
2016,12,23,0.401247
2016,12,24,0.20383525
2016,12,25,0.4286995
2016,12,26,0.30805762
2016,12,27,0.08296187
2016,12,28,0.03349113
2016,12,29,0.05368988
2016,12,30,0.18832162
2016,12,31,0.25587075
2017,12,1,0.83664512
2017,12,2,0.55610025
2017,12,3,0.25913338
2017,12,4,0.41243038
2017,12,5,0.22412875
2017,12,6,0.25590762
2017,12,7,0.28028525
2017,12,8,0.6505
2017,12,9,0.36132038
2017,12,10,0.93549262
2017,12,11,0.961732
2017,12,12,0.66690612
2017,12,13,0.52657112
2017,12,14,0.6152385
2017,12,15,0.83251438
2017,12,16,0.62975512
2017,12,17,0.33087462
2017,12,18,0.51286
2017,12,19,0.3023345
2017,12,20,0.521564
2017,12,21,0.41593262
2017,12,22,0.47218062
2017,12,23,0.21636375
2017,12,24,0.165539
2017,12,25,0.23800262
2017,12,26,0.76619238
2017,12,27,0.85094
2017,12,28,0.4503535
2017,12,29,0.502973
2017,12,30,0.72637475
2017,12,31,0.14640938
2018,12,1,0.348259
2018,12,2,0.9139155
2018,12,3,0.78988975
2018,12,4,0.28130612
2018,12,5,0.57278475
2018,12,6,0.516453
2018,12,7,0.51971
2018,12,8,0.34581512
2018,12,9,0.4862775
2018,12,10,0.3423585
2018,12,11,0.16164738
2018,12,12,0.4255645
2018,12,13,0.89440562
2018,12,14,0.2929645
2018,12,15,0.36274212
2018,12,16,0.9545915
2018,12,17,0.445301
2018,12,18,0.18795275
2018,12,19,0.70359
2018,12,20,0.70101912
2018,12,21,0.648803
2018,12,22,0.42349325
2018,12,23,0.56995
2018,12,24,0.47552062
2018,12,25,0.13916662
2018,12,26,0.1835095
2018,12,27,0.30310825
2018,12,28,0.38771388
2018,12,29,0.31754262
2018,12,30,0.30733788
2018,12,31,0.29672438
2019,12,1,0.98831575
2019,12,2,0.49991787
2019,12,3,0.34296275
2019,12,4,0.23142875
2019,12,5,0.320979
2019,12,6,0.39666825
2019,12,7,0.38754687
2019,12,8,0.40763038
2019,12,9,0.73322312
2019,12,10,0.17548125
2019,12,11,0.57803738
2019,12,12,0.66098638
2019,12,13,0.93549037
2019,12,14,0.888138
2019,12,15,0.30951975
2019,12,16,0.49307188
2019,12,17,0.67593988
2019,12,18,0.8201975
2019,12,19,0.75906912
2019,12,20,0.86580612
2019,12,21,0.74436925
2019,12,22,0.91800525
2019,12,23,0.6796065
2019,12,24,0.5820595
2019,12,25,0.25535188
2019,12,26,0.24066875
2019,12,27,0.47481362
2019,12,28,0.08686075
2019,12,29,0.197235
2019,12,30,0.25900888
2019,12,31,0.3206385
