####################################################################################################
# Month: 08Aug                                                                                     #
# Station: SAS                                                                                     #
# Frequency: 86 GHz                                                                                #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,08,1,0,0.02583996,9.237996
2009,08,1,1,0.0275375,9.678147
2009,08,1,2,0.03011989,10.34557
2009,08,1,3,0.03000823,10.31841
2009,08,1,4,0.02845169,9.907651
2009,08,1,5,0.03016147,10.33855
2009,08,1,6,0.0305083,10.41872
2009,08,1,7,0.02832827,9.85853
2009,08,2,0,0.02304727,8.522449
2009,08,2,1,0.02180181,8.200131
2009,08,2,2,0.02171715,8.172345
2009,08,2,3,0.02176021,8.187536
2009,08,2,4,0.02157524,8.149398
2009,08,2,5,0.02229307,8.323236
2009,08,2,6,0.02310929,8.536227
2009,08,2,7,0.02414832,8.814889
2009,08,3,0,0.02485686,9.009465
2009,08,3,1,0.02650588,9.476136
2009,08,3,2,0.0258631,9.312102
2009,08,3,3,0.0246779,8.984064
2009,08,3,4,0.02138427,8.109309
2009,08,3,5,0.02279709,8.483024
2009,08,3,6,0.02474199,8.989251
2009,08,3,7,0.02758183,9.720789
2009,08,4,0,0.02983143,10.29188
2009,08,4,1,0.02857832,9.987829
2009,08,4,2,0.02594421,9.310388
2009,08,4,3,0.02266518,8.465845
2009,08,4,4,0.02231648,8.372534
2009,08,4,5,0.02231147,8.369018
2009,08,4,6,0.02287492,8.514942
2009,08,4,7,0.02342098,8.657543
2009,08,5,0,0.02330033,8.636147
2009,08,5,1,0.02273831,8.48949
2009,08,5,2,0.02249133,8.421062
2009,08,5,3,0.02236988,8.38942
2009,08,5,4,0.0221634,8.332859
2009,08,5,5,0.02236505,8.379885
2009,08,5,6,0.0233378,8.626588
2009,08,5,7,0.02467302,8.971786
2009,08,6,0,0.02526749,9.122974
2009,08,6,1,0.02454446,8.941606
2009,08,6,2,0.02377658,8.741265
2009,08,6,3,0.02362097,8.691581
2009,08,6,4,0.02374614,8.719963
2009,08,6,5,0.02395681,8.769207
2009,08,6,6,0.02609338,9.321853
2009,08,6,7,0.03025204,10.38023
2009,08,7,0,0.03116871,10.61472
2009,08,7,1,0.0352395,11.60999
2009,08,7,2,0.04655904,14.35468
2009,08,7,3,0.03959416,12.63479
2009,08,7,4,0.04476195,13.82784
2009,08,7,5,0.05742479,16.86708
2009,08,7,6,0.06995367,19.82928
2009,08,7,7,0.06311551,18.22672
2009,08,8,0,0.06483449,18.58162
2009,08,8,1,0.06742319,19.27068
2009,08,8,2,0.07389463,20.92169
2009,08,8,3,0.05046976,15.28044
2009,08,8,4,0.05245918,15.72733
2009,08,8,5,0.06548216,18.81585
2009,08,8,6,0.02729486,9.569373
2009,08,8,7,0.02264037,8.393563
2009,08,9,0,0.02066071,7.896716
2009,08,9,1,0.02030583,7.809085
2009,08,9,2,0.02006472,7.750737
2009,08,9,3,0.01991882,7.716508
2009,08,9,4,0.02002547,7.735032
2009,08,9,5,0.02006772,7.743709
2009,08,9,6,0.02000385,7.726169
2009,08,9,7,0.02027435,7.798385
2009,08,10,0,0.02031001,7.808762
2009,08,10,1,0.02147546,8.101377
2009,08,10,2,0.02157856,8.135824
2009,08,10,3,0.02092866,7.971465
2009,08,10,4,0.02098197,7.984681
2009,08,10,5,0.02158595,8.140182
2009,08,10,6,0.02111998,8.024725
2009,08,10,7,0.02357306,8.607264
2009,08,11,0,0.03044846,10.22885
2009,08,11,1,0.02916173,9.921268
2009,08,11,2,0.02272493,8.393817
2009,08,11,3,0.02192815,8.199037
2009,08,11,4,0.02170702,8.130634
2009,08,11,5,0.02202659,8.232536
2009,08,11,6,0.02257418,8.357802
2009,08,11,7,0.02307,8.496166
2009,08,12,0,0.02300184,8.486952
2009,08,12,1,0.02356338,8.626815
2009,08,12,2,0.02398362,8.737969
2009,08,12,3,0.02372045,8.679271
2009,08,12,4,0.02285131,8.465714
2009,08,12,5,0.02326185,8.567956
2009,08,12,6,0.02369388,8.680992
2009,08,12,7,0.02417132,8.807579
2009,08,13,0,0.02521115,9.065473
2009,08,13,1,0.02597777,9.250576
2009,08,13,2,0.02567115,9.185172
2009,08,13,3,0.02492103,9.005153
2009,08,13,4,0.02460968,8.91904
2009,08,13,5,0.02456598,8.909799
2009,08,13,6,0.02524482,9.086461
2009,08,13,7,0.02559104,9.17802
2009,08,14,0,0.02592342,9.258599
2009,08,14,1,0.02606563,9.292931
2009,08,14,2,0.02592572,9.26187
2009,08,14,3,0.0257118,9.217815
2009,08,14,4,0.02621069,9.350289
2009,08,14,5,0.0259342,9.276176
2009,08,14,6,0.0271616,9.591344
2009,08,14,7,0.02825632,9.886496
2009,08,15,0,0.02514073,9.099387
2009,08,15,1,0.0260963,9.325191
2009,08,15,2,0.02785759,9.771677
2009,08,15,3,0.0290667,10.09826
2009,08,15,4,0.02675433,9.518664
2009,08,15,5,0.02559268,9.207953
2009,08,15,6,0.02537222,9.146578
2009,08,15,7,0.02640633,9.418536
2009,08,16,0,0.02220534,8.331949
2009,08,16,1,0.022139,8.315208
2009,08,16,2,0.02202375,8.27914
2009,08,16,3,0.02174941,8.209662
2009,08,16,4,0.02136945,8.108307
2009,08,16,5,0.02165252,8.174563
2009,08,16,6,0.02190847,8.234173
2009,08,16,7,0.02235219,8.347517
2009,08,17,0,0.02074512,7.938815
2009,08,17,1,0.02066331,7.917065
2009,08,17,2,0.02093315,7.985146
2009,08,17,3,0.02128248,8.070557
2009,08,17,4,0.02154399,8.135185
2009,08,17,5,0.0219206,8.227766
2009,08,17,6,0.02242727,8.358887
2009,08,17,7,0.02350934,8.639909
2009,08,18,0,0.02263865,8.42693
2009,08,18,1,0.02200995,8.277114
2009,08,18,2,0.02166465,8.185642
2009,08,18,3,0.02138659,8.10666
2009,08,18,4,0.0210021,8.008778
2009,08,18,5,0.02118748,8.058826
2009,08,18,6,0.02186273,8.222198
2009,08,18,7,0.02210857,8.281142
2009,08,19,0,0.02074161,7.931242
2009,08,19,1,0.02055679,7.883812
2009,08,19,2,0.02047615,7.868374
2009,08,19,3,0.02040463,7.84928
2009,08,19,4,0.02015995,7.786789
2009,08,19,5,0.02020966,7.79634
2009,08,19,6,0.02042854,7.84823
2009,08,19,7,0.02063973,7.902864
2009,08,20,0,0.02043518,7.856041
2009,08,20,1,0.02053925,7.884841
2009,08,20,2,0.02048501,7.870723
2009,08,20,3,0.0204344,7.849385
2009,08,20,4,0.02048493,7.864106
2009,08,20,5,0.02044779,7.854823
2009,08,20,6,0.02054917,7.881754
2009,08,20,7,0.02116398,8.04128
2009,08,21,0,0.02038958,7.842833
2009,08,21,1,0.02032714,7.824323
2009,08,21,2,0.02040748,7.843719
2009,08,21,3,0.0204695,7.861217
2009,08,21,4,0.02065745,7.907381
2009,08,21,5,0.02107814,8.011237
2009,08,21,6,0.02134903,8.075685
2009,08,21,7,0.02178615,8.197219
2009,08,22,0,0.02078597,7.945927
2009,08,22,1,0.02093739,7.988635
2009,08,22,2,0.02123761,8.058382
2009,08,22,3,0.02101748,8.002522
2009,08,22,4,0.0209046,7.976382
2009,08,22,5,0.02087504,7.963985
2009,08,22,6,0.02102916,8.007217
2009,08,22,7,0.02075632,7.947137
2009,08,23,0,0.02034251,7.8449
2009,08,23,1,0.02045377,7.874213
2009,08,23,2,0.02063499,7.915123
2009,08,23,3,0.02068261,7.921323
2009,08,23,4,0.02074522,7.935365
2009,08,23,5,0.02090125,7.965987
2009,08,23,6,0.02098933,7.980894
2009,08,23,7,0.0213612,8.071794
2009,08,24,0,0.02084174,7.944623
2009,08,24,1,0.02079355,7.939487
2009,08,24,2,0.02069148,7.914017
2009,08,24,3,0.02039443,7.835503
2009,08,24,4,0.02008631,7.761814
2009,08,24,5,0.02030511,7.805308
2009,08,24,6,0.02053807,7.864082
2009,08,24,7,0.02086814,7.952052
2009,08,25,0,0.02056916,7.884599
2009,08,25,1,0.02068359,7.918948
2009,08,25,2,0.02190488,8.236532
2009,08,25,3,0.022872,8.488831
2009,08,25,4,0.02163147,8.165824
