####################################################################################################
# Month: 01Jan                                                                                     #
# Station: DomeC                                                                                   #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,01,1,5.87605438
2009,01,2,6.61920538
2009,01,3,5.823465
2009,01,4,5.43621575
2009,01,5,6.02361988
2009,01,6,8.59861862
2009,01,7,7.07436962
2009,01,8,7.65478988
2009,01,9,3.39358388
2009,01,10,6.67782075
2009,01,11,4.768793
2009,01,12,4.11720737
2009,01,13,5.35571312
2009,01,14,2.66557788
2009,01,15,6.634579
2009,01,16,3.4146245
2009,01,17,1.85796975
2009,01,18,2.4738005
2009,01,19,2.58539237
2009,01,20,3.491455
2009,01,21,2.6279815
2009,01,22,3.35592712
2009,01,23,1.86782925
2009,01,24,3.71890988
2009,01,25,5.03701762
2009,01,26,3.6470915
2009,01,27,5.04602037
2009,01,28,6.094962
2009,01,29,11.09747962
2009,01,30,16.53315138
2009,01,31,7.5133225
2010,01,1,3.25404275
2010,01,2,4.82256
2010,01,3,4.87117875
2010,01,4,2.177728
2010,01,5,2.41935525
2010,01,6,6.65889325
2010,01,7,6.40216075
2010,01,8,7.88063162
2010,01,9,5.60127163
2010,01,10,2.83795663
2010,01,11,5.00853188
2010,01,12,6.85138188
2010,01,13,7.16410875
2010,01,14,5.44909775
2010,01,15,3.49217325
2010,01,16,8.14103762
2010,01,17,6.75281125
2010,01,18,3.69695212
2010,01,19,3.759839
2010,01,20,3.40265563
2010,01,21,3.29420788
2010,01,22,3.63581425
2010,01,23,6.69929288
2010,01,24,3.56158587
2010,01,25,4.65883562
2010,01,26,2.6535475
2010,01,27,4.56989
2010,01,28,5.79835538
2010,01,29,5.1084885
2010,01,30,3.49814763
2010,01,31,4.7875805
2011,01,1,5.19080388
2011,01,2,3.97184675
2011,01,3,3.51879562
2011,01,4,3.43149112
2011,01,5,4.980923
2011,01,6,5.10214175
2011,01,7,2.81939675
2011,01,8,1.5704855
2011,01,9,1.35641662
2011,01,10,2.90923275
2011,01,11,4.083239
2011,01,12,2.503036
2011,01,13,4.4322765
2011,01,14,6.86318425
2011,01,15,9.03020125
2011,01,16,9.63288488
2011,01,17,6.86308625
