####################################################################################################
# Month: 11Nov                                                                                     #
# Station: BMAC                                                                                    #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,11,1,0,0.739527
2009,11,1,1,0.710948
2009,11,1,2,0.769491
2009,11,1,3,0.710125
2009,11,1,4,0.622118
2009,11,1,5,0.371978
2009,11,1,6,0.504926
2009,11,1,7,0.885799
2009,11,2,0,0.805645
2009,11,2,1,0.471427
2009,11,2,2,0.173222
2009,11,2,3,0.258801
2009,11,2,4,0.334928
2009,11,2,5,0.205831
2009,11,2,6,0.081827
2009,11,2,7,0.102842
2009,11,3,0,0.106114
2009,11,3,1,0.094469
2009,11,3,2,0.131444
2009,11,3,3,0.452268
2009,11,3,4,0.621661
2009,11,3,5,0.76778
2009,11,3,6,0.795751
2009,11,3,7,0.79408
2009,11,4,0,0.82397
2009,11,4,1,0.725016
2009,11,4,2,0.559442
2009,11,4,3,0.71404
2009,11,4,4,0.751084
2009,11,4,5,0.888398
2009,11,4,6,0.754976
2009,11,4,7,0.683053
2009,11,5,0,0.764209
2009,11,5,1,0.702615
2009,11,5,2,0.363201
2009,11,5,3,0.563056
2009,11,5,4,0.628163
2009,11,5,5,0.489326
2009,11,5,6,0.400398
2009,11,5,7,0.368857
2009,11,6,0,0.307564
2009,11,6,1,0.302313
2009,11,6,2,0.34227
2009,11,6,3,0.346335
2009,11,6,4,0.409167
2009,11,6,5,0.391523
2009,11,6,6,0.359869
2009,11,6,7,0.286469
2009,11,7,0,0.277865
2009,11,7,1,0.326801
2009,11,7,2,0.463418
2009,11,7,3,0.608755
2009,11,7,4,0.682721
2009,11,7,5,0.643775
2009,11,7,6,0.593446
2009,11,7,7,0.512011
2009,11,8,0,0.507929
2009,11,8,1,0.379669
2009,11,8,2,0.347277
2009,11,8,3,0.607791
2009,11,8,4,0.676567
2009,11,8,5,0.656194
2009,11,8,6,0.721941
2009,11,8,7,0.672214
2009,11,9,0,0.734769
2009,11,9,1,0.829749
2009,11,9,2,0.703667
2009,11,9,3,0.564133
2009,11,9,4,0.486507
2009,11,9,5,0.479293
2009,11,9,6,0.789072
2009,11,9,7,0.545111
2009,11,10,0,0.444268
2009,11,10,1,0.406074
2009,11,10,2,0.388737
2009,11,10,3,0.55292
2009,11,10,4,0.634857
2009,11,10,5,0.772262
2009,11,10,6,0.679423
2009,11,10,7,0.504958
2009,11,11,0,0.490971
2009,11,11,1,0.621631
2009,11,11,2,0.985591
2009,11,11,3,0.644876
2009,11,11,4,0.592344
2009,11,11,5,0.555522
2009,11,11,6,0.529396
2009,11,11,7,0.539532
2009,11,12,0,0.547469
2009,11,12,1,0.560375
2009,11,12,2,0.4921
2009,11,12,3,0.556665
2009,11,12,4,0.555291
2009,11,12,5,0.476852
2009,11,12,6,0.449342
2009,11,12,7,0.499954
2009,11,13,0,0.578153
2009,11,13,1,0.567806
2009,11,13,2,0.564393
2009,11,13,3,0.657911
2009,11,13,4,0.578274
2009,11,13,5,0.52456
2009,11,13,6,0.52549
2009,11,13,7,0.49681
2009,11,14,0,0.410869
2009,11,14,1,0.341529
2009,11,14,2,0.270579
2009,11,14,3,0.491059
2009,11,14,4,0.410219
2009,11,14,5,0.417582
2009,11,14,6,0.542501
2009,11,14,7,0.558364
2009,11,15,0,0.386673
2009,11,15,1,0.246116
2009,11,15,2,0.191344
2009,11,15,3,0.404805
2009,11,15,4,0.45874
2009,11,15,5,0.567837
2009,11,15,6,0.575433
2009,11,15,7,0.589865
2009,11,16,0,0.556972
2009,11,16,1,0.529381
2009,11,16,2,0.557917
2009,11,16,3,0.811706
2009,11,16,4,0.929712
2009,11,16,5,0.88199
2009,11,16,6,0.64165
2009,11,16,7,0.405117
2009,11,17,0,0.354162
2009,11,17,1,0.317095
2009,11,17,2,0.30227
2009,11,17,3,0.520829
2009,11,17,4,0.836853
2009,11,17,5,0.919715
2009,11,17,6,0.9936
2009,11,17,7,0.927669
2009,11,18,0,0.959914
2009,11,18,1,0.765533
2009,11,18,2,0.498028
2009,11,18,3,0.934927
2009,11,18,4,0.924965
2009,11,18,5,0.853431
2009,11,18,6,1.011125
2009,11,18,7,0.962814
2009,11,19,0,0.920525
2009,11,19,1,0.946146
2009,11,19,2,0.959678
2009,11,19,3,0.936002
2009,11,19,4,0.915617
2009,11,19,5,0.725683
2009,11,19,6,0.32546
2009,11,19,7,0.363923
2009,11,20,0,0.401518
2009,11,20,1,0.468986
2009,11,20,2,0.576871
2009,11,20,3,0.70677
2009,11,20,4,0.79387
2009,11,20,5,0.942127
2009,11,20,6,0.856141
2009,11,20,7,0.938575
2009,11,21,0,0.853711
2009,11,21,1,0.812878
2009,11,21,2,0.880774
2009,11,21,3,0.964538
2009,11,21,4,0.950009
2009,11,21,5,0.95416
