####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,262.2
2009,12,2,256.325
2009,12,3,255.1375
2009,12,4,260.275
2009,12,5,257.5625
2009,12,6,255.475
2009,12,7,248.6875
2009,12,8,248.7875
2009,12,9,249.7875
2009,12,10,252.7375
2009,12,11,257.9
2009,12,12,268.4875
2009,12,13,270.975
2009,12,14,272.525
2009,12,15,267.85
2009,12,16,263.525
2009,12,17,251.5375
2009,12,18,255.35
2009,12,19,263.525
2009,12,20,265.8
2009,12,21,258.2125
2009,12,22,261.625
2009,12,23,255.0
2009,12,24,251.8125
2009,12,25,257.5625
2009,12,26,257.45
2009,12,27,256.8625
2009,12,28,258.0375
2009,12,29,263.1125
2009,12,30,264.625
2009,12,31,267.9125
2010,12,1,264.0125
2010,12,2,252.8875
2010,12,3,253.3125
2010,12,4,262.375
2010,12,5,257.5
2010,12,6,250.9875
2010,12,7,248.0125
2010,12,8,251.4125
2010,12,9,255.7625
2010,12,10,260.2875
2010,12,11,264.1625
2010,12,12,249.8
2010,12,13,251.45
2010,12,14,249.65
2010,12,15,251.4
2010,12,16,260.575
2010,12,17,262.65
2010,12,18,265.925
2010,12,19,267.625
2010,12,20,266.4125
2010,12,21,269.55
2010,12,22,267.975
2010,12,23,265.225
2010,12,24,262.175
2010,12,25,260.6625
2010,12,26,261.4125
2010,12,27,265.3375
2010,12,28,261.3
2010,12,29,256.45
2010,12,30,258.2
2010,12,31,262.1625
2011,12,1,253.9125
2011,12,2,254.2125
2011,12,3,251.7
2011,12,4,249.0625
2011,12,5,248.7625
2011,12,6,248.8375
2011,12,7,248.375
2011,12,8,254.0
2011,12,9,260.4625
2011,12,10,259.6375
2011,12,11,259.5875
2011,12,12,256.7375
2011,12,13,252.0875
2011,12,14,252.0
2011,12,15,254.525
2011,12,16,256.125
2011,12,17,258.1625
2011,12,18,263.475
2011,12,19,258.4
2011,12,20,254.7125
2011,12,21,252.7
