####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,01,1,3.61252
2009,01,2,1.88438725
2009,01,3,5.0972825
2009,01,4,6.596825
2009,01,5,3.2670325
2009,01,6,3.23650625
2009,01,7,3.34210125
2009,01,8,3.747495
2009,01,9,4.598085
2009,01,10,3.05599375
2009,01,11,2.1261025
2009,01,12,2.40165125
2009,01,13,3.875945
2009,01,14,3.43374
2009,01,15,4.85099
2009,01,16,3.8424225
2009,01,17,6.52709125
2009,01,18,3.9739425
2009,01,19,6.25264
2009,01,20,6.49822
2009,01,21,7.52896625
2009,01,22,9.30088875
2009,01,23,10.04697875
2009,01,24,3.62854875
2009,01,25,3.71815
2009,01,26,1.49516125
2009,01,27,3.1258675
2009,01,28,1.61974
2009,01,29,1.37013112
2009,01,30,1.812304
2009,01,31,3.9239525
2010,01,1,4.124285
2010,01,2,7.35346
2010,01,3,5.15321625
2010,01,4,2.0712575
2010,01,5,2.06243
2010,01,6,1.87476625
2010,01,7,2.3808925
2010,01,8,1.6754495
2010,01,9,2.84551375
2010,01,10,4.88140875
2010,01,11,2.42086625
2010,01,12,0.987594
2010,01,13,1.5119205
2010,01,14,4.28247625
2010,01,15,6.85930875
2010,01,16,5.40157125
2010,01,17,2.9905025
2010,01,18,4.4226775
2010,01,19,5.0082575
2010,01,20,4.93181875
2010,01,21,4.591545
2010,01,22,6.21717625
2010,01,23,6.35266625
2010,01,24,9.191105
2010,01,25,10.62456125
2010,01,26,9.71876125
2010,01,27,8.51966375
2010,01,28,9.43395375
2010,01,29,2.38014125
2010,01,30,2.95538625
2010,01,31,1.7709525
2011,01,1,6.7909475
2011,01,2,9.2832925
2011,01,3,3.0393425
2011,01,4,2.824245
2011,01,5,1.35311988
2011,01,6,2.90496875
2011,01,7,3.256185
2011,01,8,3.35797625
2011,01,9,8.86015625
2011,01,10,3.55657
2011,01,11,2.01898662
2011,01,12,2.66396875
2011,01,13,3.322375
2011,01,14,3.95162375
2011,01,15,2.07507125
2011,01,16,2.0390325
2011,01,17,2.026455
2011,01,18,1.55834962
2011,01,19,2.47182875
2011,01,20,4.833135
2011,01,21,6.23853125
2011,01,22,6.0044325
2011,01,23,6.24794875
2011,01,24,8.2699175
2011,01,25,7.79563125
2011,01,26,3.95377125
2011,01,27,3.198105
2011,01,28,5.756745
2011,01,29,7.57856
2011,01,30,5.5011775
2011,01,31,1.59819538
2012,01,1,6.87459875
2012,01,2,9.2283725
2012,01,3,3.80838875
2012,01,4,7.4598625
2012,01,5,8.432105
2012,01,6,8.12354375
2012,01,7,6.7736425
2012,01,8,3.6776025
2012,01,9,2.97211
2012,01,10,2.87803625
2012,01,11,4.40819375
2012,01,12,5.3084375
2012,01,13,5.8940575
2012,01,14,8.3621025
2012,01,15,7.081265
2012,01,16,6.50633125
2012,01,17,2.33664125
2012,01,18,4.32855875
2012,01,19,4.2237025
2012,01,20,5.06278875
2012,01,21,3.784725
2012,01,22,3.25715375
2012,01,23,2.76607875
2012,01,24,1.08856675
2012,01,25,2.9632575
2012,01,26,2.17497612
2012,01,27,2.99434625
2012,01,28,1.57606862
2012,01,29,1.23387212
2012,01,30,1.98912625
2012,01,31,2.02778625
2013,01,1,2.784685
2013,01,2,3.50771875
2013,01,3,3.509535
2013,01,4,3.66750875
2013,01,5,4.3594725
2013,01,6,3.67719875
2013,01,7,3.18186625
2013,01,8,4.0422775
2013,01,9,4.65118375
2013,01,10,10.2197775
2013,01,11,8.817185
2013,01,12,8.52021875
2013,01,13,10.09693125
2013,01,14,11.61457125
2013,01,15,9.64594375
2013,01,16,5.18260125
2013,01,17,7.33081625
2013,01,18,6.173415
2013,01,19,7.22434
2013,01,20,9.246865
2013,01,21,10.27847
2013,01,22,8.07857875
2013,01,23,4.6170475
2013,01,24,3.3525325
2013,01,25,4.05938375
2013,01,26,4.124065
2013,01,27,6.307615
2013,01,28,5.569835
2013,01,29,2.29404875
2013,01,30,4.614065
2013,01,31,4.13663
2014,01,1,5.3735825
2014,01,2,4.63828375
2014,01,3,1.35095725
2014,01,4,2.30291875
2014,01,5,4.3879175
2014,01,6,2.32493175
2014,01,7,2.61031
2014,01,8,1.70371125
2014,01,9,1.728126
2014,01,10,1.75612762
2014,01,11,3.66391875
2014,01,12,5.7660525
2014,01,13,6.66343125
2014,01,14,8.5962725
2014,01,15,8.170705
2014,01,16,6.89118625
2014,01,17,11.46471
2014,01,18,11.8725375
2014,01,19,7.63973875
2014,01,20,4.05055625
2014,01,21,1.51257075
2014,01,22,2.279865
2014,01,23,3.6108025
2014,01,24,1.6435535
2014,01,25,2.47624625
2014,01,26,4.33499125
2014,01,27,5.04259625
2014,01,28,2.70513375
2014,01,29,4.2817575
2014,01,30,2.58361875
2014,01,31,2.35156125
2015,01,1,3.84708875
2015,01,2,3.66142625
2015,01,3,3.70665125
2015,01,4,5.35496125
2015,01,5,2.74984425
2015,01,6,5.669115
2015,01,7,6.4751
2015,01,8,3.01844375
2015,01,9,1.35447038
2015,01,10,2.25908375
2015,01,11,1.7832625
2015,01,12,4.4463275
2015,01,13,1.89350238
2015,01,14,2.3322875
2015,01,15,4.34959125
2015,01,16,2.14641388
2015,01,17,4.16344875
2015,01,18,2.726585
2015,01,19,4.231485
2015,01,20,4.86618125
2015,01,21,3.33168625
2015,01,22,2.15154625
2015,01,23,2.8155325
2015,01,24,4.05818125
2015,01,25,6.19079
2015,01,26,7.85237
2015,01,27,4.42927125
2015,01,28,5.10669125
2015,01,29,4.91496875
2015,01,30,2.83560875
2015,01,31,3.25663625
2016,01,1,3.2997175
2016,01,2,3.58647
2016,01,3,4.65788875
2016,01,4,6.85019
2016,01,5,8.54434875
2016,01,6,7.37725625
2016,01,7,6.87625
2016,01,8,4.97365875
2016,01,9,4.103135
2016,01,10,3.906295
2016,01,11,4.2425825
2016,01,12,3.28353
2016,01,13,3.30400625
2016,01,14,2.90967875
2016,01,15,2.3927125
2016,01,16,1.82395575
2016,01,17,2.0076875
2016,01,18,2.53214625
2016,01,19,3.2931475
2016,01,20,3.39037125
2016,01,21,7.32878125
2016,01,22,3.81871125
2016,01,23,11.6315775
2016,01,24,5.993805
2016,01,25,4.6590425
2016,01,26,4.63021125
2016,01,27,6.19984625
2016,01,28,7.0800875
2016,01,29,5.57479125
2016,01,30,4.05800625
2016,01,31,6.15977125
2017,01,1,3.04656375
2017,01,2,2.63674125
2017,01,3,2.6612775
2017,01,4,2.138165
2017,01,5,1.719945
2017,01,6,3.91928
2017,01,7,3.40908625
2017,01,8,3.426905
2017,01,9,5.54222
2017,01,10,6.7461525
2017,01,11,3.45741375
2017,01,12,3.8886025
2017,01,13,3.95378625
2017,01,14,3.87399875
2017,01,15,1.58885062
2017,01,16,2.39075625
2017,01,17,3.00797875
2017,01,18,3.03932625
2017,01,19,4.50498875
2017,01,20,6.1054775
2017,01,21,8.92967625
2017,01,22,5.23636625
2017,01,23,4.6909675
2017,01,24,4.20609125
2017,01,25,4.37812375
2017,01,26,4.583745
2017,01,27,3.20440975
2017,01,28,3.82891125
2017,01,29,4.97369
2017,01,30,5.58781625
2017,01,31,5.062245
2018,01,1,4.45568
2018,01,2,3.98295375
2018,01,3,4.5872675
2018,01,4,3.66550125
2018,01,5,4.982925
2018,01,6,3.63077625
2018,01,7,4.79505375
2018,01,8,10.26927875
2018,01,9,11.16474
2018,01,10,10.30450875
2018,01,11,8.341545
2018,01,12,7.57589625
2018,01,13,8.958585
2018,01,14,5.26077
2018,01,15,4.161935
