####################################################################################################
# Month: 01Jan                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SGO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,01,1,274.275
2009,01,2,274.325
2009,01,3,277.0
2009,01,4,278.075
2009,01,5,275.6
2009,01,6,271.45
2009,01,7,271.3875
2009,01,8,271.8375
2009,01,9,273.575
2009,01,10,275.9625
2009,01,11,275.2125
2009,01,12,272.925
2009,01,13,275.225
2009,01,14,274.3625
2009,01,15,275.0375
2009,01,16,277.5
2009,01,17,275.1625
2009,01,18,271.3375
2009,01,19,275.2875
2009,01,20,276.3125
2009,01,21,275.35
2009,01,22,273.8
2009,01,23,275.6125
2009,01,24,273.7
2009,01,25,275.0625
2009,01,26,274.975
2009,01,27,275.9625
2009,01,28,277.4875
2009,01,29,277.9375
2009,01,30,278.05
2009,01,31,275.4625
2010,01,1,270.9
2010,01,2,275.175
2010,01,3,276.275
2010,01,4,276.625
2010,01,5,276.1125
2010,01,6,274.125
2010,01,7,273.4
2010,01,8,274.275
2010,01,9,276.2125
2010,01,10,276.175
2010,01,11,274.1
2010,01,12,269.525
2010,01,13,273.5125
2010,01,14,276.425
2010,01,15,275.9625
2010,01,16,276.1375
2010,01,17,275.0
2010,01,18,273.8375
2010,01,19,274.4125
2010,01,20,277.8
2010,01,21,280.375
2010,01,22,280.075
2010,01,23,280.0125
2010,01,24,277.8625
2010,01,25,276.8625
2010,01,26,277.375
2010,01,27,277.85
2010,01,28,279.2
2010,01,29,279.0125
2010,01,30,277.4125
2010,01,31,277.2
2011,01,1,275.35
2011,01,2,273.6625
2011,01,3,272.05
2011,01,4,268.6125
2011,01,5,271.925
2011,01,6,273.3375
2011,01,7,272.325
2011,01,8,273.675
2011,01,9,275.6
2011,01,10,274.2625
2011,01,11,275.725
2011,01,12,276.4
2011,01,13,275.2
2011,01,14,275.45
2011,01,15,274.675
2011,01,16,270.1625
2011,01,17,274.9
2011,01,18,274.75
2011,01,19,273.45
2011,01,20,275.4
2011,01,21,276.5
2011,01,22,276.2875
2011,01,23,276.1375
2011,01,24,276.725
2011,01,25,276.5125
2011,01,26,274.475
2011,01,27,274.825
2011,01,28,276.0125
2011,01,29,277.65
2011,01,30,276.2875
2011,01,31,273.7625
2012,01,1,279.3625
2012,01,2,279.15
2012,01,3,279.2875
2012,01,4,277.275
2012,01,5,275.625
2012,01,6,273.9375
2012,01,7,276.0875
2012,01,8,276.65
2012,01,9,274.3
2012,01,10,273.625
2012,01,11,273.55
2012,01,12,276.575
2012,01,13,277.4875
2012,01,14,275.8625
2012,01,15,276.6625
2012,01,16,274.6
2012,01,17,273.375
2012,01,18,276.1625
2012,01,19,277.45
2012,01,20,275.95
2012,01,21,273.7625
2012,01,22,273.525
2012,01,23,269.9125
2012,01,24,270.6
2012,01,25,274.45
2012,01,26,277.35
2012,01,27,278.9
2012,01,28,275.9125
2012,01,29,274.125
2012,01,30,274.65
2012,01,31,274.525
2013,01,1,275.325
2013,01,2,276.5625
2013,01,3,276.7
2013,01,4,274.3375
2013,01,5,274.4625
2013,01,6,275.6125
2013,01,7,274.8625
2013,01,8,276.85
2013,01,9,279.5375
2013,01,10,280.1
2013,01,11,280.7625
2013,01,12,280.6125
2013,01,13,279.8375
2013,01,14,280.325
2013,01,15,279.65
2013,01,16,277.9625
2013,01,17,278.5875
2013,01,18,277.875
2013,01,19,277.85
2013,01,20,277.1125
2013,01,21,275.675
2013,01,22,274.6
2013,01,23,275.4375
2013,01,24,274.05
2013,01,25,272.5
2013,01,26,273.9
2013,01,27,274.6375
2013,01,28,273.425
2013,01,29,274.8
2013,01,30,277.1375
2013,01,31,278.0
2014,01,1,274.7875
2014,01,2,272.8125
2014,01,3,272.625
2014,01,4,280.8
2014,01,5,282.0
2014,01,6,280.4875
2014,01,7,277.6625
2014,01,8,277.9625
2014,01,9,275.5375
2014,01,10,275.3125
2014,01,11,276.7125
2014,01,12,279.1875
2014,01,13,281.2
2014,01,14,279.3125
2014,01,15,279.3375
2014,01,16,279.6625
2014,01,17,278.35
2014,01,18,275.8625
2014,01,19,277.675
2014,01,20,277.5875
2014,01,21,274.1375
2014,01,22,276.875
2014,01,23,275.375
2014,01,24,273.65
2014,01,25,274.175
2014,01,26,274.75
2014,01,27,273.475
2014,01,28,273.0
2014,01,29,274.95
2014,01,30,277.8875
2014,01,31,275.8875
2015,01,1,270.5625
2015,01,2,272.3125
2015,01,3,275.475
2015,01,4,278.575
2015,01,5,277.4875
2015,01,6,276.3375
2015,01,7,275.9625
2015,01,8,273.95
2015,01,9,275.4
2015,01,10,276.1875
2015,01,11,275.9125
2015,01,12,276.75
2015,01,13,274.6375
2015,01,14,276.9875
2015,01,15,277.65
2015,01,16,277.575
2015,01,17,277.3375
2015,01,18,276.925
2015,01,19,277.0125
2015,01,20,277.0
2015,01,21,278.675
2015,01,22,277.75
2015,01,23,278.9125
2015,01,24,280.1875
2015,01,25,280.4625
2015,01,26,279.925
2015,01,27,277.0875
2015,01,28,275.3375
2015,01,29,276.7625
2015,01,30,278.625
2015,01,31,278.675
2016,01,1,274.55
2016,01,2,275.2125
2016,01,3,274.7875
2016,01,4,271.4625
2016,01,5,271.1625
2016,01,6,272.7125
2016,01,7,275.0875
2016,01,8,270.475
2016,01,9,273.525
2016,01,10,275.4
2016,01,11,276.3875
2016,01,12,273.15
2016,01,13,274.35
2016,01,14,274.05
2016,01,15,274.5375
2016,01,16,276.2625
2016,01,17,276.8625
2016,01,18,279.6125
2016,01,19,282.775
2016,01,20,282.8
2016,01,21,281.1375
2016,01,22,281.4875
2016,01,23,279.8875
2016,01,24,271.925
2016,01,25,271.325
2016,01,26,270.7375
2016,01,27,270.3375
2016,01,28,271.8
2016,01,29,272.425
2016,01,30,273.775
2016,01,31,273.85
2017,01,1,278.85
2017,01,2,279.1625
2017,01,3,277.5375
2017,01,4,276.8125
2017,01,5,277.45
2017,01,6,277.3
2017,01,7,277.7875
2017,01,8,275.0375
2017,01,9,273.2875
2017,01,10,275.9625
2017,01,11,278.65
2017,01,12,281.4125
2017,01,13,280.5375
2017,01,14,280.6875
2017,01,15,277.6125
2017,01,16,279.575
2017,01,17,280.8125
2017,01,18,280.2
2017,01,19,280.7375
