####################################################################################################
# Month: 03Mar                                                                                     #
# Station: CAT                                                                                     #
# Frequency: 690 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,03,1,0,7.891023,279.6643
2009,03,1,1,6.539821,278.6709
2009,03,1,2,11.19229,277.9543
2009,03,1,3,13.69721,277.1214
2009,03,1,4,15.04053,276.4637
2009,03,1,5,18.21032,275.4165
2009,03,1,6,18.30018,274.8834
2009,03,1,7,18.01775,273.6077
2009,03,2,0,11.74118,273.0251
2009,03,2,1,6.589351,270.9734
2009,03,2,2,5.608963,269.5869
2009,03,2,3,7.606241,271.1628
2009,03,2,4,10.01363,272.5471
2009,03,2,5,12.13191,273.0689
2009,03,2,6,13.00941,273.1693
2009,03,2,7,14.84333,273.9348
2009,03,3,0,14.9808,274.7027
2009,03,3,1,13.71197,274.2555
2009,03,3,2,10.61854,275.5578
2009,03,3,3,8.018962,276.4369
2009,03,3,4,7.099073,275.3413
2009,03,3,5,8.449924,274.5841
2009,03,3,6,10.54445,275.9033
2009,03,3,7,10.99787,276.6269
2009,03,4,0,6.666071,275.487
2009,03,4,1,4.380683,270.5777
2009,03,4,2,5.896933,271.3376
2009,03,4,3,11.18964,273.5319
2009,03,4,4,14.71632,275.452
2009,03,4,5,18.40575,276.0613
2009,03,4,6,19.03172,275.4611
2009,03,4,7,19.94705,275.9783
2009,03,5,0,19.54427,275.9248
2009,03,5,1,19.19371,275.7746
2009,03,5,2,13.81895,274.5163
2009,03,5,3,7.19338,273.3766
2009,03,5,4,3.027978,255.3823
2009,03,5,5,4.042086,266.6286
2009,03,5,6,6.99108,272.7225
2009,03,5,7,6.929059,272.9234
2009,03,6,0,5.163579,269.9953
2009,03,6,1,6.273798,271.2532
2009,03,6,2,7.487932,272.0207
2009,03,6,3,8.504196,272.6726
2009,03,6,4,9.629624,273.0709
2009,03,6,5,11.58105,274.1571
2009,03,6,6,14.10634,274.6605
2009,03,6,7,14.94315,275.4285
2009,03,7,0,17.15478,276.5293
2009,03,7,1,16.54706,276.7108
2009,03,7,2,14.15464,277.0376
2009,03,7,3,10.75968,277.0554
2009,03,7,4,8.179095,276.7838
2009,03,7,5,10.28015,277.6187
2009,03,7,6,11.47373,277.5384
2009,03,7,7,10.97894,279.1387
2009,03,8,0,10.12503,279.6311
2009,03,8,1,8.965241,279.7282
2009,03,8,2,7.960948,279.608
2009,03,8,3,7.787044,279.4416
2009,03,8,4,7.650108,279.5995
2009,03,8,5,8.110244,279.2187
2009,03,8,6,7.493028,281.0993
2009,03,8,7,7.294171,282.1775
2009,03,9,0,7.424137,281.9855
2009,03,9,1,7.581,281.6058
2009,03,9,2,7.30176,280.9165
2009,03,9,3,7.585774,283.6085
2009,03,9,4,6.594354,281.2618
2009,03,9,5,5.731094,280.8157
2009,03,9,6,7.67404,281.65
2009,03,9,7,7.107998,282.4093
2009,03,10,0,7.194711,285.8901
2009,03,10,1,7.105703,286.2322
2009,03,10,2,6.167729,285.4863
2009,03,10,3,5.16968,280.6281
2009,03,10,4,5.375647,280.9271
2009,03,10,5,6.159979,281.7288
2009,03,10,6,8.809518,281.6174
2009,03,10,7,9.683067,282.678
2009,03,11,0,10.5968,282.1072
2009,03,11,1,11.60193,281.4789
2009,03,11,2,13.55742,280.9483
2009,03,11,3,15.50542,280.4432
2009,03,11,4,14.9386,280.3421
2009,03,11,5,14.05606,278.6517
2009,03,11,6,15.00523,278.5058
2009,03,11,7,12.93108,278.0895
2009,03,12,0,7.029155,278.0633
2009,03,12,1,5.647258,276.0063
2009,03,12,2,7.177368,276.3154
2009,03,12,3,8.70891,276.5878
2009,03,12,4,7.913896,277.3212
2009,03,12,5,8.716412,277.3999
2009,03,12,6,11.77486,281.0171
2009,03,12,7,11.20238,278.6231
2009,03,13,0,9.729212,280.3054
2009,03,13,1,8.63495,279.798
2009,03,13,2,8.350586,279.2877
2009,03,13,3,10.88144,280.2179
2009,03,13,4,14.34649,279.9602
2009,03,13,5,13.90909,277.849
2009,03,13,6,14.47464,276.7296
2009,03,13,7,9.21377,275.8222
2009,03,14,0,4.640125,269.6686
2009,03,14,1,5.952948,271.2331
2009,03,14,2,8.232221,272.4712
2009,03,14,3,9.558476,272.571
2009,03,14,4,8.44486,271.2276
2009,03,14,5,4.559563,266.4119
2009,03,14,6,3.494355,267.5431
2009,03,14,7,3.777754,269.0314
2009,03,15,0,3.648032,263.7672
2009,03,15,1,4.193202,265.0473
2009,03,15,2,4.450188,262.6847
2009,03,15,3,6.147966,271.1711
2009,03,15,4,7.505443,272.7697
2009,03,15,5,10.13522,278.3787
2009,03,15,6,11.09488,278.4735
2009,03,15,7,11.87765,279.6892
2009,03,16,0,9.481221,277.6541
2009,03,16,1,12.03564,275.4844
2009,03,16,2,3.158663,260.9349
2009,03,16,3,3.977851,269.3704
2009,03,16,4,5.782816,271.8016
2009,03,16,5,4.675286,270.345
2009,03,16,6,5.853572,274.8313
2009,03,16,7,12.16713,273.9864
2009,03,17,0,12.738,278.1882
2009,03,17,1,10.94694,276.9942
2009,03,17,2,11.74923,278.5575
2009,03,17,3,9.690788,277.8253
2009,03,17,4,5.958651,273.1986
2009,03,17,5,8.171253,278.8556
2009,03,17,6,14.71727,278.1647
2009,03,17,7,15.95684,279.5161
2009,03,18,0,15.22794,279.0956
2009,03,18,1,14.21507,278.5475
2009,03,18,2,14.22484,278.9939
2009,03,18,3,13.61587,279.3433
2009,03,18,4,9.186036,279.9034
2009,03,18,5,8.525794,280.4906
2009,03,18,6,10.18334,281.3647
2009,03,18,7,10.05725,283.0671
2009,03,19,0,9.278623,282.9524
2009,03,19,1,7.485594,282.4866
2009,03,19,2,6.575191,280.914
2009,03,19,3,6.663593,279.5323
2009,03,19,4,6.384063,279.5891
2009,03,19,5,6.434841,278.4991
2009,03,19,6,7.324195,278.0528
2009,03,19,7,7.727681,277.5396
2009,03,20,0,3.372851,266.7849
2009,03,20,1,3.153942,263.7878
2009,03,20,2,3.322997,266.2654
2009,03,20,3,3.81503,270.0074
2009,03,20,4,4.193384,272.3253
2009,03,20,5,4.300724,273.0534
2009,03,20,6,5.158037,276.1953
2009,03,20,7,5.1538,276.924
2009,03,21,0,5.24463,276.622
2009,03,21,1,5.004027,275.7821
2009,03,21,2,4.857943,275.103
2009,03,21,3,4.912451,274.7545
2009,03,21,4,5.343412,274.4405
2009,03,21,5,5.650841,274.4794
2009,03,21,6,5.767816,275.6158
2009,03,21,7,5.861258,276.0995
2009,03,22,0,3.907953,269.899
2009,03,22,1,3.340382,264.2393
2009,03,22,2,3.655377,266.1794
2009,03,22,3,5.138663,270.9464
2009,03,22,4,6.605446,273.9865
2009,03,22,5,8.060636,274.7209
2009,03,22,6,10.69525,275.0906
2009,03,22,7,10.16682,276.3771
2009,03,23,0,9.563233,276.7924
2009,03,23,1,7.772523,277.6528
2009,03,23,2,7.355154,277.8412
2009,03,23,3,7.307278,278.2811
2009,03,23,4,7.90607,278.8126
2009,03,23,5,9.701395,278.7078
2009,03,23,6,10.55646,279.7338
2009,03,23,7,10.0109,281.0268
2009,03,24,0,9.722503,281.1641
2009,03,24,1,8.855092,280.9635
2009,03,24,2,7.872569,280.6759
2009,03,24,3,7.555687,280.2648
2009,03,24,4,7.103682,280.1106
2009,03,24,5,6.853389,279.7215
2009,03,24,6,7.748176,280.2735
2009,03,24,7,8.949064,280.2085
2009,03,25,0,7.160033,278.9352
2009,03,25,1,8.521021,279.2318
2009,03,25,2,10.20993,279.8506
