####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LOS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,10,1,274.375
2009,10,2,274.7875
2009,10,3,273.8875
2009,10,4,273.825
2009,10,5,274.7875
2009,10,6,273.175
2009,10,7,273.9875
2009,10,8,272.5
2009,10,9,269.675
2009,10,10,273.5875
2009,10,11,274.45
2009,10,12,274.1625
2009,10,13,274.325
2009,10,14,276.9375
2009,10,15,278.7375
2009,10,16,276.175
2009,10,17,276.2
2009,10,18,277.6125
2009,10,19,276.25
2009,10,20,275.7375
2009,10,21,269.375
2009,10,22,267.95
2009,10,23,269.0875
2009,10,24,273.175
2009,10,25,270.475
2009,10,26,264.6625
2009,10,27,271.425
2009,10,28,267.2625
2009,10,29,258.4875
2009,10,30,261.5125
2009,10,31,275.3375
2010,10,1,281.75
2010,10,2,280.4625
2010,10,3,277.1375
2010,10,4,276.6125
2010,10,5,276.7625
2010,10,6,276.75
2010,10,7,277.3125
2010,10,8,275.8625
2010,10,9,274.7375
2010,10,10,272.1875
2010,10,11,272.5125
2010,10,12,274.1
2010,10,13,273.525
2010,10,14,275.6125
2010,10,15,276.725
2010,10,16,275.7375
2010,10,17,275.0625
2010,10,18,274.2
2010,10,19,273.2
2010,10,20,275.2375
2010,10,21,274.625
2010,10,22,270.2625
2010,10,23,269.8125
2010,10,24,270.8625
2010,10,25,275.225
2010,10,26,265.525
2010,10,27,266.05
2010,10,28,275.4875
2010,10,29,278.425
2010,10,30,276.5375
2010,10,31,275.3625
2011,10,1,279.7125
2011,10,2,279.4875
2011,10,3,278.6125
2011,10,4,276.75
2011,10,5,274.3125
2011,10,6,275.0625
2011,10,7,271.225
2011,10,8,267.1125
2011,10,9,267.1
2011,10,10,269.2375
2011,10,11,272.8125
2011,10,12,274.9875
2011,10,13,277.5125
2011,10,14,276.875
2011,10,15,278.15
2011,10,16,278.6375
2011,10,17,275.725
2011,10,18,272.8375
2011,10,19,275.375
2011,10,20,275.975
2011,10,21,276.35
2011,10,22,275.6375
2011,10,23,277.7875
2011,10,24,277.3625
2011,10,25,275.4875
2011,10,26,272.7625
2011,10,27,269.3125
2011,10,28,270.3375
2011,10,29,273.6875
2011,10,30,274.2875
2011,10,31,275.6125
2012,10,1,276.2125
2012,10,2,277.7375
2012,10,3,279.45
2012,10,4,278.075
2012,10,5,276.4875
2012,10,6,275.425
2012,10,7,272.6
2012,10,8,273.975
2012,10,9,274.1375
2012,10,10,275.2375
2012,10,11,276.3
2012,10,12,275.6875
2012,10,13,270.0125
2012,10,14,273.575
2012,10,15,276.8625
2012,10,16,277.6
2012,10,17,276.825
2012,10,18,276.85
2012,10,19,279.075
2012,10,20,280.7625
2012,10,21,276.7875
2012,10,22,275.325
2012,10,23,276.7375
2012,10,24,277.325
2012,10,25,271.45
2012,10,26,266.2
2012,10,27,270.0875
2012,10,28,273.075
2012,10,29,274.4125
2012,10,30,275.6875
2012,10,31,276.15
2013,10,1,282.3375
2013,10,2,278.9625
2013,10,3,277.65
2013,10,4,273.825
2013,10,5,268.325
2013,10,6,275.7125
2013,10,7,277.8125
2013,10,8,278.175
2013,10,9,276.025
2013,10,10,274.1625
2013,10,11,269.8
2013,10,12,272.2375
2013,10,13,273.2375
2013,10,14,272.25
2013,10,15,269.9125
2013,10,16,268.0875
2013,10,17,271.25
2013,10,18,268.775
2013,10,19,270.725
2013,10,20,272.9625
2013,10,21,269.625
2013,10,22,272.875
2013,10,23,274.55
2013,10,24,274.5125
2013,10,25,273.25
2013,10,26,271.1625
2013,10,27,271.775
2013,10,28,273.125
2013,10,29,272.0875
2013,10,30,269.975
2013,10,31,266.8875
2014,10,1,275.9
2014,10,2,272.7625
2014,10,3,277.3125
2014,10,4,278.1
2014,10,5,277.3
2014,10,6,278.2875
2014,10,7,280.3875
2014,10,8,278.45
2014,10,9,275.15
2014,10,10,272.525
2014,10,11,272.75
2014,10,12,272.625
2014,10,13,267.5
2014,10,14,275.975
2014,10,15,279.875
2014,10,16,280.025
2014,10,17,278.725
2014,10,18,274.6375
2014,10,19,275.2625
2014,10,20,275.8125
2014,10,21,274.1625
2014,10,22,273.9875
2014,10,23,275.7
2014,10,24,280.7375
2014,10,25,283.05
2014,10,26,278.475
2014,10,27,275.8125
2014,10,28,273.875
2014,10,29,275.2875
2014,10,30,278.2
2014,10,31,276.4375
2015,10,1,283.1875
2015,10,2,282.825
2015,10,3,279.0625
2015,10,4,277.2
2015,10,5,275.9125
2015,10,6,275.4875
2015,10,7,275.0875
2015,10,8,275.2
2015,10,9,275.6875
2015,10,10,277.375
2015,10,11,280.025
2015,10,12,279.85
2015,10,13,279.775
2015,10,14,280.15
2015,10,15,279.6625
2015,10,16,277.2375
2015,10,17,275.9875
2015,10,18,274.8375
2015,10,19,275.0875
2015,10,20,275.7
2015,10,21,274.05
2015,10,22,271.6625
2015,10,23,271.75
2015,10,24,271.7
2015,10,25,273.875
2015,10,26,275.0875
2015,10,27,271.6625
2015,10,28,272.9625
2015,10,29,272.8625
2015,10,30,269.475
2015,10,31,271.3375
2016,10,1,276.8625
2016,10,2,278.1875
2016,10,3,277.175
2016,10,4,272.65
2016,10,5,273.0875
2016,10,6,273.3625
2016,10,7,273.45
2016,10,8,277.15
2016,10,9,274.3625
2016,10,10,274.925
2016,10,11,276.75
2016,10,12,276.6375
2016,10,13,275.975
2016,10,14,278.1125
2016,10,15,280.9875
2016,10,16,280.5375
2016,10,17,281.1
2016,10,18,281.25
2016,10,19,276.65
2016,10,20,273.925
2016,10,21,277.0
2016,10,22,278.0875
2016,10,23,276.6625
2016,10,24,276.85
2016,10,25,275.575
2016,10,26,276.325
2016,10,27,279.15
