####################################################################################################
# Month: 11Nov                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,11,1,24.031225
2009,11,2,15.548775
2009,11,3,15.344475
2009,11,4,9.188715
2009,11,5,10.72237375
2009,11,6,10.47326625
2009,11,7,10.47595125
2009,11,8,15.69875
2009,11,9,8.65620375
2009,11,10,21.9768875
2009,11,11,15.72615
2009,11,12,13.6354875
2009,11,13,16.176675
2009,11,14,32.5777875
2009,11,15,39.6861125
2009,11,16,20.4875375
2009,11,17,9.0380125
2009,11,18,8.05312875
2009,11,19,16.58819625
2009,11,20,24.84555
2009,11,21,13.993475
2009,11,22,10.44318375
2009,11,23,13.01188875
2009,11,24,22.5396125
2009,11,25,21.358125
2009,11,26,19.530075
2009,11,27,18.3611
2009,11,28,14.71289125
2009,11,29,12.20725
2009,11,30,18.41485
2010,11,1,7.95387875
2010,11,2,8.1570575
2010,11,3,9.47720375
2010,11,4,21.0209625
2010,11,5,35.8026625
2010,11,6,14.9883
2010,11,7,11.8271625
2010,11,8,16.0673125
2010,11,9,19.0253625
2010,11,10,17.9228125
2010,11,11,7.36200125
2010,11,12,5.32794125
2010,11,13,12.6034375
2010,11,14,10.34369625
2010,11,15,15.723
2010,11,16,21.7924
2010,11,17,25.3061125
2010,11,18,10.65310875
2010,11,19,7.47074125
2010,11,20,10.623855
2010,11,21,7.43285875
2010,11,22,16.02705625
2010,11,23,22.7063625
2010,11,24,8.70156125
2010,11,25,3.8111175
2010,11,26,15.62660625
2010,11,27,6.62603875
2010,11,28,5.82756625
2010,11,29,8.4604075
2010,11,30,11.1929475
2011,11,1,11.4443375
2011,11,2,11.569875
2011,11,3,16.4610875
2011,11,4,13.465395
2011,11,5,8.322185
2011,11,6,6.4667875
2011,11,7,8.7112175
2011,11,8,21.8177375
2011,11,9,22.998125
2011,11,10,26.7211375
2011,11,11,19.63756375
2011,11,12,10.52870875
2011,11,13,12.31519625
2011,11,14,19.1663375
2011,11,15,30.152025
2011,11,16,22.15275
2011,11,17,21.8392875
2011,11,18,8.202215
2011,11,19,8.1864775
2011,11,20,16.84458625
2011,11,21,15.12438125
2011,11,22,9.77189875
2011,11,23,19.9789375
2011,11,24,9.32298
2011,11,25,12.4680425
2011,11,26,13.36682625
2011,11,27,14.32798875
2011,11,28,19.5097
2011,11,29,21.7087
2011,11,30,22.602575
2012,11,1,18.275775
2012,11,2,17.108075
2012,11,3,13.902725
2012,11,4,12.516175
2012,11,5,9.24545
2012,11,6,5.35696
2012,11,7,11.358045
2012,11,8,15.1893875
2012,11,9,11.19369
2012,11,10,12.9737875
2012,11,11,18.1874625
2012,11,12,17.23353375
2012,11,13,25.1773125
2012,11,14,8.14486125
2012,11,15,8.057515
2012,11,16,9.26925875
2012,11,17,9.5270875
2012,11,18,8.2367875
2012,11,19,9.43863125
2012,11,20,12.3755375
2012,11,21,12.84378625
2012,11,22,15.0787875
2012,11,23,9.858465
2012,11,24,12.16882875
2012,11,25,6.6499825
2012,11,26,7.5244025
2012,11,27,10.0583775
2012,11,28,9.49984375
2012,11,29,7.63614375
2012,11,30,8.70563875
2013,11,1,39.936425
2013,11,2,17.3742
2013,11,3,13.817545
2013,11,4,5.48941
2013,11,5,9.1704025
2013,11,6,14.80591125
2013,11,7,25.236825
2013,11,8,9.55980375
2013,11,9,7.5976075
2013,11,10,12.8508875
2013,11,11,10.31606125
2013,11,12,10.83769125
2013,11,13,4.44889
2013,11,14,7.741065
2013,11,15,4.8872025
2013,11,16,8.0744175
2013,11,17,18.8148875
2013,11,18,29.2459875
2013,11,19,8.74651125
2013,11,20,4.6807025
2013,11,21,5.80934125
2013,11,22,18.558975
2013,11,23,11.9742875
2013,11,24,4.17107625
2013,11,25,2.87460375
2013,11,26,9.601635
2013,11,27,30.7081375
2013,11,28,8.7873775
2013,11,29,4.005195
2013,11,30,4.916745
2014,11,1,17.628875
2014,11,2,14.81365
2014,11,3,6.281275
2014,11,4,13.28839125
2014,11,5,15.31085
2014,11,6,17.199325
2014,11,7,17.6629
2014,11,8,9.51890375
2014,11,9,13.2559
2014,11,10,13.7220625
2014,11,11,15.9735875
2014,11,12,22.2276375
2014,11,13,9.5633825
2014,11,14,11.68467125
2014,11,15,5.22715375
2014,11,16,7.68928375
2014,11,17,23.372425
2014,11,18,15.41525875
2014,11,19,4.04484625
2014,11,20,6.5997775
2014,11,21,4.6936325
2014,11,22,5.6202
2014,11,23,15.6101075
2014,11,24,27.431375
2014,11,25,19.29531375
2014,11,26,17.0272875
2014,11,27,12.4399175
2014,11,28,8.110245
2014,11,29,5.79059875
2014,11,30,12.16852
2015,11,1,21.3475375
2015,11,2,15.813375
2015,11,3,17.86725
2015,11,4,17.4946375
2015,11,5,19.805725
2015,11,6,34.942175
2015,11,7,22.35405
2015,11,8,11.039225
2015,11,9,10.10923125
2015,11,10,14.7599025
2015,11,11,24.4748125
2015,11,12,21.2840375
2015,11,13,18.3438625
2015,11,14,10.0563
2015,11,15,10.52273625
2015,11,16,11.84311625
2015,11,17,6.24145875
