####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,490.23908375
2009,08,2,490.1110925
2009,08,3,484.17117625
2009,08,4,485.600635
2009,08,5,481.855785
2009,08,6,475.35094875
2009,08,7,468.770585
2009,08,8,467.90281875
2009,08,9,464.87187625
2009,08,10,464.30191125
2009,08,11,472.20045875
2009,08,12,480.09395125
2009,08,13,484.32739125
2009,08,14,485.5120275
2009,08,15,485.51205375
2009,08,16,482.01248875
2009,08,17,479.548435
2009,08,18,475.6611225
2009,08,19,468.14476
2009,08,20,465.971935
2009,08,21,470.07246875
2009,08,22,472.19601625
2009,08,23,472.74691875
2009,08,24,472.1612325
2009,08,25,480.01511625
2009,08,26,485.36208375
2009,08,27,482.12153
2009,08,28,479.06189875
2009,08,29,474.69121375
2009,08,30,476.47683125
2009,08,31,477.17634375
2010,08,1,471.01202
2010,08,2,467.49351625
2010,08,3,473.85296375
2010,08,4,481.2687225
2010,08,5,484.6916675
2010,08,6,483.37469
2010,08,7,477.66793125
2010,08,8,472.39578
2010,08,9,470.4302075
2010,08,10,470.37787875
2010,08,11,469.86862125
2010,08,12,471.6136525
2010,08,13,478.083535
2010,08,14,477.88052875
2010,08,15,479.3474325
2010,08,16,479.34626625
2010,08,17,471.0611875
2010,08,18,463.77922625
2010,08,19,466.96584625
2010,08,20,467.47936
2010,08,21,475.459505
2010,08,22,480.03057625
2010,08,23,482.7383775
2010,08,24,484.37111375
2010,08,25,483.60922375
2010,08,26,481.29304375
2010,08,27,480.35089
2010,08,28,474.72003875
2010,08,29,467.06057125
2010,08,30,467.77455125
2010,08,31,468.24564
2011,08,1,506.033605
2011,08,2,503.83882
2011,08,3,500.699085
2011,08,4,486.950655
2011,08,5,482.19917875
2011,08,6,477.23538625
2011,08,7,474.42383125
2011,08,8,483.428225
2011,08,9,495.39075625
2011,08,10,496.6933
2011,08,11,481.95093875
2011,08,12,482.74329
2011,08,13,488.17973375
2011,08,14,485.4305775
2011,08,15,479.93067625
2011,08,16,477.1816475
2011,08,17,472.40875125
2011,08,18,472.13068125
2011,08,19,472.6763925
2011,08,20,475.44661
2011,08,21,484.77869875
2011,08,22,487.49723625
2011,08,23,485.6328925
2011,08,24,485.64991375
2011,08,25,485.3107475
2011,08,26,485.97575875
2011,08,27,496.97242375
2011,08,28,499.15343
2011,08,29,496.4070875
2011,08,30,495.5751275
2011,08,31,493.68047
2012,08,1,476.7806675
2012,08,2,478.9304425
2012,08,3,473.3911875
2012,08,4,467.55047875
2012,08,5,468.9038775
2012,08,6,476.37264875
2012,08,7,477.18904375
2012,08,8,472.53908125
2012,08,9,474.8071025
2012,08,10,476.06348625
2012,08,11,472.8763375
2012,08,12,469.25436375
2012,08,13,468.55614125
2012,08,14,467.41671125
2012,08,15,469.2777875
2012,08,16,475.4695375
2012,08,17,476.33361375
2012,08,18,473.1629525
2012,08,19,474.488555
2012,08,20,478.59408625
2012,08,21,478.99789375
2012,08,22,475.44663125
2012,08,23,475.660865
2012,08,24,478.66663125
2012,08,25,476.33778125
2012,08,26,478.12058
2012,08,27,479.97429625
2012,08,28,481.95738375
2012,08,29,481.32902
2012,08,30,484.978715
2012,08,31,486.31801
2013,08,1,475.44163375
2013,08,2,477.4278675
2013,08,3,479.41158875
2013,08,4,475.7491075
2013,08,5,478.497155
2013,08,6,480.208145
2013,08,7,485.92526125
2013,08,8,488.6434725
2013,08,9,487.43916375
2013,08,10,491.49763625
2013,08,11,503.10377375
2013,08,12,505.9191325
2013,08,13,508.3470125
2013,08,14,507.26204875
2013,08,15,501.85786
2013,08,16,499.56951
2013,08,17,494.9864675
2013,08,18,483.0156425
2013,08,19,482.58266875
2013,08,20,483.30172
2013,08,21,484.628315
2013,08,22,481.96294375
2013,08,23,478.38711
2013,08,24,477.41715125
2013,08,25,472.62455375
2013,08,26,472.09638875
2013,08,27,471.73244
2013,08,28,473.51155
2013,08,29,476.1147725
2013,08,30,480.03836375
2013,08,31,482.551085
2014,08,1,475.35416875
2014,08,2,471.95910125
2014,08,3,475.445945
2014,08,4,476.853425
2014,08,5,475.7599
2014,08,6,478.26340125
2014,08,7,478.35904
2014,08,8,480.68473125
2014,08,9,481.929955
2014,08,10,479.27013
2014,08,11,474.70079125
2014,08,12,473.60267625
2014,08,13,475.59281625
2014,08,14,476.06407
2014,08,15,475.1840225
2014,08,16,473.12150625
2014,08,17,468.8229275
2014,08,18,463.87185
2014,08,19,468.21335375
2014,08,20,473.0782975
2014,08,21,475.7943
2014,08,22,476.90070625
2014,08,23,475.39268
2014,08,24,479.77331125
2014,08,25,485.01133625
2014,08,26,485.38287
2014,08,27,496.98248
2014,08,28,500.876235
2014,08,29,500.34836625
2014,08,30,497.290575
2014,08,31,493.44730875
2015,08,1,483.27496
2015,08,2,488.2263275
2015,08,3,489.93778875
2015,08,4,482.40481875
2015,08,5,481.0325925
2015,08,6,481.94223625
2015,08,7,476.2434075
2015,08,8,469.7787275
2015,08,9,472.6627025
2015,08,10,474.5743
2015,08,11,473.70888875
2015,08,12,474.27956625
2015,08,13,472.5451925
2015,08,14,468.76492625
2015,08,15,468.51912875
2015,08,16,466.49801875
2015,08,17,469.49945
2015,08,18,469.83235125
2015,08,19,470.00148125
2015,08,20,473.70817375
2015,08,21,470.37574125
2015,08,22,467.1488025
2015,08,23,463.89337875
2015,08,24,462.59963125
2015,08,25,464.9170725
2015,08,26,468.9374275
2015,08,27,476.73995375
2015,08,28,481.47647125
2015,08,29,481.52992375
2015,08,30,477.34952625
2015,08,31,470.49808375
2016,08,1,475.25259125
2016,08,2,476.6597175
2016,08,3,484.30654875
2016,08,4,485.39139375
2016,08,5,481.6886225
2016,08,6,483.63237375
2016,08,7,488.2702275
2016,08,8,487.3065725
2016,08,9,485.8280925
2016,08,10,484.24277375
2016,08,11,487.07049125
2016,08,12,500.243125
2016,08,13,505.72789375
2016,08,14,503.019105
2016,08,15,497.96736625
2016,08,16,484.59089125
2016,08,17,477.91312375
2016,08,18,484.4328825
2016,08,19,486.8428725
2016,08,20,485.10202625
2016,08,21,482.1874225
2016,08,22,481.47121125
2016,08,23,482.30626375
2016,08,24,479.86392875
2016,08,25,476.99250125
2016,08,26,474.56568
2016,08,27,473.00474875
2016,08,28,472.46722
2016,08,29,475.2347625
2016,08,30,477.273255
2016,08,31,472.58442375
2017,08,1,474.19069625
2017,08,2,473.4755575
2017,08,3,476.19131625
2017,08,4,480.15100875
2017,08,5,480.4607575
2017,08,6,479.97678375
2017,08,7,478.6942325
