####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALMA                         #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,08,1,260.7
2009,08,2,263.2875
2009,08,3,266.0875
2009,08,4,266.9
2009,08,5,266.5125
2009,08,6,264.45
2009,08,7,260.8125
2009,08,8,257.4875
2009,08,9,258.2625
2009,08,10,258.0125
2009,08,11,261.675
2009,08,12,263.375
2009,08,13,264.6
2009,08,14,264.525
2009,08,15,264.6
2009,08,16,260.6
2009,08,17,259.9625
2009,08,18,259.75
2009,08,19,259.525
2009,08,20,259.65
2009,08,21,258.625
2009,08,22,262.025
2009,08,23,257.95
2009,08,24,259.6625
2009,08,25,263.075
2009,08,26,264.9875
2009,08,27,265.6125
2009,08,28,264.45
2009,08,29,263.0375
2009,08,30,262.85
2009,08,31,262.9375
2010,08,1,257.7125
2010,08,2,258.425
2010,08,3,261.0375
2010,08,4,261.9375
2010,08,5,266.25
2010,08,6,268.25
2010,08,7,266.6
2010,08,8,265.35
2010,08,9,264.325
2010,08,10,263.175
2010,08,11,259.725
2010,08,12,258.0875
2010,08,13,262.3625
2010,08,14,263.2125
2010,08,15,264.15
2010,08,16,262.175
2010,08,17,262.475
2010,08,18,261.6375
2010,08,19,261.6
2010,08,20,260.3375
2010,08,21,261.85
2010,08,22,264.125
2010,08,23,267.4875
2010,08,24,267.075
2010,08,25,266.75
2010,08,26,265.875
2010,08,27,264.7875
2010,08,28,263.7
2010,08,29,262.75
2010,08,30,261.025
2010,08,31,258.85
2011,08,1,259.8125
2011,08,2,261.5125
2011,08,3,262.6375
2011,08,4,261.475
2011,08,5,259.725
2011,08,6,259.875
2011,08,7,261.55
2011,08,8,262.025
2011,08,9,266.35
2011,08,10,267.9125
2011,08,11,266.9625
2011,08,12,265.2375
2011,08,13,264.8
2011,08,14,263.175
2011,08,15,261.5625
2011,08,16,259.625
2011,08,17,260.2625
2011,08,18,260.675
2011,08,19,262.3
2011,08,20,262.5
2011,08,21,260.95
2011,08,22,257.525
2011,08,23,262.6375
2011,08,24,260.9875
2011,08,25,261.5125
2011,08,26,263.2125
2011,08,27,262.1
2011,08,28,263.8
2011,08,29,264.0375
2011,08,30,264.8
2011,08,31,266.125
2012,08,1,260.75
2012,08,2,262.525
2012,08,3,262.8375
2012,08,4,263.2
2012,08,5,264.3125
2012,08,6,264.2
2012,08,7,263.325
2012,08,8,263.1625
2012,08,9,263.3375
2012,08,10,263.025
2012,08,11,261.5875
2012,08,12,259.775
2012,08,13,260.85
2012,08,14,259.15
2012,08,15,258.6875
2012,08,16,259.275
2012,08,17,256.9375
2012,08,18,259.4625
2012,08,19,258.6875
2012,08,20,259.6125
2012,08,21,262.15
2012,08,22,263.375
2012,08,23,262.1
2012,08,24,262.7125
2012,08,25,263.7625
2012,08,26,262.3
2012,08,27,260.8875
2012,08,28,263.75
2012,08,29,265.475
2012,08,30,265.775
2012,08,31,265.9625
2013,08,1,260.975
2013,08,2,259.9375
2013,08,3,259.3375
2013,08,4,262.0875
2013,08,5,263.3625
2013,08,6,264.025
2013,08,7,263.2875
2013,08,8,262.75
2013,08,9,260.75
2013,08,10,262.6625
2013,08,11,265.0375
2013,08,12,267.5625
2013,08,13,266.7
2013,08,14,266.1125
2013,08,15,266.4125
2013,08,16,266.1375
2013,08,17,268.575
2013,08,18,268.1125
2013,08,19,266.95
2013,08,20,266.3625
2013,08,21,264.7625
2013,08,22,263.1125
2013,08,23,261.3375
2013,08,24,258.6375
2013,08,25,256.725
2013,08,26,256.4
2013,08,27,259.6125
2013,08,28,261.4375
2013,08,29,260.55
2013,08,30,259.1
2013,08,31,261.825
2014,08,1,263.3
2014,08,2,264.775
2014,08,3,265.9875
2014,08,4,266.7375
2014,08,5,265.8625
2014,08,6,264.4875
2014,08,7,263.2875
2014,08,8,261.5875
2014,08,9,259.625
2014,08,10,266.0625
2014,08,11,264.0
2014,08,12,263.225
2014,08,13,262.6125
2014,08,14,260.7125
2014,08,15,260.6625
2014,08,16,260.175
2014,08,17,259.5625
2014,08,18,260.2125
2014,08,19,262.0125
2014,08,20,262.0125
2014,08,21,262.2125
2014,08,22,262.35
2014,08,23,260.175
2014,08,24,259.7375
2014,08,25,260.675
2014,08,26,261.325
2014,08,27,260.5375
2014,08,28,263.2
2014,08,29,265.3125
2014,08,30,263.1
2014,08,31,262.8875
2015,08,1,264.15
2015,08,2,265.2375
2015,08,3,266.85
2015,08,4,264.225
2015,08,5,263.575
2015,08,6,263.25
2015,08,7,261.8375
2015,08,8,262.4625
2015,08,9,258.4125
2015,08,10,256.525
2015,08,11,259.1625
2015,08,12,257.875
2015,08,13,258.7
2015,08,14,257.225
2015,08,15,258.95
2015,08,16,258.425
2015,08,17,257.8
2015,08,18,261.0875
2015,08,19,260.75
2015,08,20,258.825
2015,08,21,260.3125
2015,08,22,258.65
2015,08,23,261.4375
2015,08,24,260.6875
2015,08,25,262.6625
2015,08,26,260.1625
