####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAL                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,770.33675125
2009,12,2,768.17178875
2009,12,3,767.2178475
2009,12,4,766.273095
2009,12,5,768.132515
2009,12,6,772.7638675
2009,12,7,769.97189125
2009,12,8,769.28027625
2009,12,9,770.14687
2009,12,10,768.29067125
2009,12,11,764.72107125
2009,12,12,768.29695125
2009,12,13,769.30682375
2009,12,14,768.22252125
2009,12,15,769.61068
2009,12,16,770.2758375
2009,12,17,765.49094875
2009,12,18,760.86060875
2009,12,19,760.03609375
2009,12,20,762.21470125
2009,12,21,763.54902875
2009,12,22,764.08642875
2009,12,23,764.19267375
2009,12,24,768.25324625
2009,12,25,768.89410125
2009,12,26,769.21741625
2009,12,27,767.83423375
2009,12,28,767.9857875
2009,12,29,769.985665
2009,12,30,771.27395125
2009,12,31,772.66662375
2010,12,1,764.40673
2010,12,2,766.7083975
2010,12,3,769.57337625
2010,12,4,768.83758125
2010,12,5,771.60397125
2010,12,6,778.95795875
2010,12,7,788.83949375
2010,12,8,798.94448375
2010,12,9,780.94292125
2010,12,10,775.18393625
2010,12,11,773.971
2010,12,12,774.5475175
2010,12,13,772.09832875
2010,12,14,771.96414
2010,12,15,773.53146125
2010,12,16,769.071435
2010,12,17,771.3559625
2010,12,18,770.7065425
2010,12,19,768.3300775
2010,12,20,767.06130375
2010,12,21,770.0647325
2010,12,22,771.676735
2010,12,23,773.09318125
2010,12,24,775.4468
2010,12,25,778.37490375
2010,12,26,778.32925125
2010,12,27,775.26558375
2010,12,28,772.7950825
2010,12,29,773.19425875
2010,12,30,774.312835
2010,12,31,773.080275
2011,12,1,756.76647
2011,12,2,759.86193625
2011,12,3,763.290655
2011,12,4,764.6226825
2011,12,5,765.01956625
2011,12,6,761.7940375
2011,12,7,761.09210625
2011,12,8,759.82877625
2011,12,9,756.6375825
2011,12,10,757.10392875
2011,12,11,760.39323375
2011,12,12,763.6618675
2011,12,13,760.9671075
2011,12,14,759.64955
2011,12,15,764.585
2011,12,16,765.93041
2011,12,17,766.49112
2011,12,18,763.724035
2011,12,19,766.31386
2011,12,20,766.98801
2011,12,21,768.96009
2011,12,22,766.52614875
2011,12,23,768.8175475
2011,12,24,768.83704
2011,12,25,765.97116125
2011,12,26,766.9742025
2011,12,27,767.577205
2011,12,28,766.4514675
2011,12,29,764.27183875
2011,12,30,767.0696375
2011,12,31,765.9068975
2012,12,1,767.79258125
2012,12,2,766.98368625
2012,12,3,768.491675
2012,12,4,770.44863625
2012,12,5,768.52486875
2012,12,6,768.02330375
2012,12,7,770.1272875
2012,12,8,770.19040125
2012,12,9,770.00043375
2012,12,10,772.13816
2012,12,11,769.58854125
2012,12,12,767.93237125
2012,12,13,768.84885875
2012,12,14,769.55207
2012,12,15,768.65809125
2012,12,16,769.576075
2012,12,17,770.30968
2012,12,18,770.05507875
2012,12,19,773.81732375
2012,12,20,773.55235
2012,12,21,773.65389875
2012,12,22,776.05197625
2012,12,23,777.7168625
2012,12,24,776.69528
2012,12,25,777.38018375
2012,12,26,781.379475
2012,12,27,778.7785675
2012,12,28,773.163765
2012,12,29,771.43257125
2012,12,30,770.7282275
2012,12,31,770.42316375
2013,12,1,765.296305
2013,12,2,766.65933625
2013,12,3,765.7104775
2013,12,4,763.15083
2013,12,5,764.93110875
2013,12,6,766.482895
2013,12,7,763.642625
2013,12,8,770.14961
2013,12,9,770.671205
2013,12,10,767.8797225
2013,12,11,768.06013125
2013,12,12,769.52677125
2013,12,13,767.91061
2013,12,14,765.8664725
2013,12,15,768.3806125
2013,12,16,770.5358025
2013,12,17,769.50287
2013,12,18,768.809915
2013,12,19,770.42836375
2013,12,20,771.19901875
2013,12,21,766.76365875
2013,12,22,766.103995
2013,12,23,767.4012525
2013,12,24,769.9471025
2013,12,25,769.58288
2013,12,26,767.3391075
2013,12,27,767.1939125
2013,12,28,771.80157875
2013,12,29,772.27484125
2013,12,30,773.00799625
2013,12,31,774.874715
2014,12,1,765.78054375
2014,12,2,760.16374125
2014,12,3,762.8771575
2014,12,4,764.3191325
2014,12,5,760.70069125
2014,12,6,761.08069875
2014,12,7,761.53844875
2014,12,8,766.14089375
2014,12,9,763.40329
2014,12,10,763.30323
2014,12,11,764.09826125
2014,12,12,765.3869875
2014,12,13,768.5049425
2014,12,14,770.54285375
2014,12,15,765.6883575
2014,12,16,762.98320875
2014,12,17,766.86327125
2014,12,18,768.5791375
2014,12,19,766.5056375
2014,12,20,767.70541875
2014,12,21,768.432145
2014,12,22,771.43788625
2014,12,23,770.6102275
2014,12,24,768.51325625
2014,12,25,767.08017875
2014,12,26,768.82204625
2014,12,27,767.00007
2014,12,28,767.10229375
2014,12,29,766.687225
2014,12,30,768.14505375
2014,12,31,770.19699625
2015,12,1,763.56648875
2015,12,2,766.99580125
2015,12,3,770.95114875
