####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/VLA                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,288.95
2009,05,2,286.3875
2009,05,3,283.95
2009,05,4,286.2375
2009,05,5,288.8
2009,05,6,288.6375
2009,05,7,291.2875
2009,05,8,290.5625
2009,05,9,290.3375
2009,05,10,290.925
2009,05,11,290.725
2009,05,12,290.1625
2009,05,13,288.7875
2009,05,14,289.5625
2009,05,15,290.625
2009,05,16,288.4375
2009,05,17,287.225
2009,05,18,289.325
2009,05,19,288.5125
2009,05,20,286.2125
2009,05,21,283.475
2009,05,22,280.9625
2009,05,23,281.6
2009,05,24,283.925
2009,05,25,284.45
2009,05,26,283.925
2009,05,27,285.65
2009,05,28,284.6375
2009,05,29,283.6375
2009,05,30,285.525
2009,05,31,285.5375
2010,05,1,273.6625
2010,05,2,275.175
2010,05,3,274.6875
2010,05,4,284.1625
2010,05,5,288.7
2010,05,6,287.0875
2010,05,7,285.6
2010,05,8,286.5875
2010,05,9,287.125
2010,05,10,283.6
2010,05,11,283.775
2010,05,12,277.8125
2010,05,13,280.1125
2010,05,14,284.525
2010,05,15,282.5625
2010,05,16,283.775
2010,05,17,286.5625
2010,05,18,285.8625
2010,05,19,281.8625
2010,05,20,284.7875
2010,05,21,289.1125
2010,05,22,288.35
2010,05,23,286.6625
2010,05,24,282.175
2010,05,25,284.1875
2010,05,26,287.5875
2010,05,27,289.925
2010,05,28,290.7625
2010,05,29,291.275
2010,05,30,288.975
2010,05,31,289.15
2011,05,1,276.3375
2011,05,2,272.5375
2011,05,3,277.1375
2011,05,4,283.6125
2011,05,5,285.825
2011,05,6,287.575
2011,05,7,288.125
2011,05,8,288.1375
2011,05,9,285.35
2011,05,10,281.4875
2011,05,11,276.8875
2011,05,12,280.0
2011,05,13,284.825
2011,05,14,287.05
2011,05,15,286.9
2011,05,16,286.9
2011,05,17,284.075
2011,05,18,281.5625
2011,05,19,276.45
2011,05,20,276.9875
