####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SKS                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,05,1,278.2
2009,05,2,279.025
2009,05,3,278.475
2009,05,4,275.4125
2009,05,5,274.6625
2009,05,6,275.05
2009,05,7,275.35
2009,05,8,276.25
2009,05,9,276.7375
2009,05,10,278.2875
2009,05,11,278.5
2009,05,12,278.875
2009,05,13,281.2375
2009,05,14,282.475
2009,05,15,283.4625
2009,05,16,285.175
2009,05,17,284.9625
2009,05,18,279.3375
2009,05,19,279.6125
2009,05,20,280.475
2009,05,21,281.4375
2009,05,22,281.35
2009,05,23,281.4875
2009,05,24,283.325
2009,05,25,284.625
2009,05,26,281.875
2009,05,27,280.5
2009,05,28,282.5
2009,05,29,283.825
2009,05,30,282.5125
2009,05,31,284.175
2010,05,1,278.075
2010,05,2,281.1375
2010,05,3,282.85
2010,05,4,284.1125
2010,05,5,286.15
2010,05,6,288.3625
2010,05,7,287.075
2010,05,8,289.175
2010,05,9,287.225
2010,05,10,284.025
2010,05,11,284.825
2010,05,12,285.925
2010,05,13,288.425
2010,05,14,288.1375
2010,05,15,289.0375
2010,05,16,285.475
2010,05,17,281.3375
2010,05,18,276.8
2010,05,19,277.5
2010,05,20,279.0625
2010,05,21,277.9
2010,05,22,275.7875
2010,05,23,276.7
2010,05,24,278.1125
2010,05,25,280.1
2010,05,26,279.95
2010,05,27,280.45
2010,05,28,284.15
2010,05,29,285.6625
2010,05,30,286.05
2010,05,31,285.875
2011,05,1,282.3
2011,05,2,283.45
2011,05,3,286.0875
2011,05,4,280.1125
2011,05,5,278.1125
2011,05,6,276.0
2011,05,7,278.7875
2011,05,8,278.6625
2011,05,9,276.9375
2011,05,10,275.35
2011,05,11,274.175
2011,05,12,273.8125
2011,05,13,274.0375
2011,05,14,276.425
2011,05,15,278.05
2011,05,16,277.675
2011,05,17,277.8125
2011,05,18,275.625
2011,05,19,274.1375
2011,05,20,277.725
2011,05,21,280.65
2011,05,22,283.025
2011,05,23,284.075
2011,05,24,284.5625
2011,05,25,284.175
2011,05,26,282.0625
2011,05,27,278.9375
2011,05,28,278.7
2011,05,29,279.8875
2011,05,30,279.3
2011,05,31,280.625
2012,05,1,281.1125
2012,05,2,281.5375
2012,05,3,281.175
2012,05,4,281.125
2012,05,5,282.4375
2012,05,6,282.9375
2012,05,7,283.5375
2012,05,8,282.875
2012,05,9,281.0875
2012,05,10,280.0875
2012,05,11,279.1125
2012,05,12,279.4875
2012,05,13,280.225
2012,05,14,281.325
2012,05,15,281.5
