####################################################################################################
# Month: 02Feb                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/HCO                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,02,1,266.8625
2009,02,2,277.725
2009,02,3,269.725
2009,02,4,261.8
2009,02,5,255.8625
2009,02,6,260.525
2009,02,7,278.5125
2009,02,8,278.2375
2009,02,9,265.85
2009,02,10,272.7
2009,02,11,280.6625
2009,02,12,281.875
2009,02,13,269.0375
2009,02,14,267.2375
2009,02,15,268.4
2009,02,16,266.625
2009,02,17,266.5125
2009,02,18,268.275
2009,02,19,274.5875
2009,02,20,266.05
2009,02,21,265.125
2009,02,22,271.2125
2009,02,23,267.425
2009,02,24,262.1875
2009,02,25,266.4
2009,02,26,272.4
2009,02,27,278.55
2009,02,28,273.4375
2010,02,1,264.1
2010,02,2,264.1875
2010,02,3,265.5875
2010,02,4,264.5375
2010,02,5,265.0625
2010,02,6,269.4375
2010,02,7,261.8375
2010,02,8,263.6
2010,02,9,266.175
2010,02,10,271.3
2010,02,11,269.75
2010,02,12,267.2375
2010,02,13,267.225
2010,02,14,266.475
2010,02,15,268.7
2010,02,16,270.5625
2010,02,17,269.2375
2010,02,18,271.2625
2010,02,19,269.575
2010,02,20,270.625
2010,02,21,269.6875
2010,02,22,271.075
2010,02,23,270.8625
2010,02,24,273.6
2010,02,25,278.55
2010,02,26,272.975
2010,02,27,270.1625
2010,02,28,269.8625
2011,02,1,268.4375
2011,02,2,273.775
2011,02,3,266.7125
2011,02,4,266.2375
2011,02,5,274.775
2011,02,6,272.6625
2011,02,7,270.8875
2011,02,8,272.0625
2011,02,9,260.475
2011,02,10,263.6
2011,02,11,262.1
2011,02,12,268.55
2011,02,13,265.9375
2011,02,14,278.9375
2011,02,15,264.125
2011,02,16,268.8875
2011,02,17,277.1125
2011,02,18,284.325
2011,02,19,272.5
2011,02,20,261.3875
2011,02,21,266.6875
2011,02,22,264.1
2011,02,23,267.825
2011,02,24,269.875
2011,02,25,274.0625
2011,02,26,265.7375
2011,02,27,269.4125
2011,02,28,272.875
2012,02,1,281.45
2012,02,2,272.4625
2012,02,3,265.175
2012,02,4,269.0625
2012,02,5,265.2875
2012,02,6,270.85
2012,02,7,274.5625
2012,02,8,267.1125
2012,02,9,270.475
2012,02,10,273.3
2012,02,11,270.5125
2012,02,12,262.575
2012,02,13,263.725
2012,02,14,271.0125
2012,02,15,273.55
2012,02,16,273.0625
2012,02,17,274.7875
2012,02,18,271.5375
2012,02,19,271.0625
2012,02,20,268.2875
2012,02,21,267.7625
2012,02,22,276.0
2012,02,23,278.3875
2012,02,24,271.65
2012,02,25,272.6875
2012,02,26,265.5625
2012,02,27,270.1125
2012,02,28,272.425
2012,02,29,268.75
2013,02,1,266.075
2013,02,2,261.2625
2013,02,3,263.825
2013,02,4,263.925
2013,02,5,261.9375
2013,02,6,266.8125
2013,02,7,272.7375
2013,02,8,268.3625
2013,02,9,271.175
2013,02,10,265.425
2013,02,11,273.65
2013,02,12,273.9125
2013,02,13,270.4125
2013,02,14,271.3125
2013,02,15,274.0625
2013,02,16,272.0125
2013,02,17,263.3375
2013,02,18,259.75
2013,02,19,271.9875
2013,02,20,271.1
2013,02,21,263.6875
2013,02,22,267.0875
2013,02,23,268.4625
2013,02,24,272.4375
2013,02,25,269.0875
2013,02,26,270.15
2013,02,27,273.1125
2013,02,28,275.0125
2014,02,1,270.6
2014,02,2,277.1875
2014,02,3,272.0
2014,02,4,278.4125
2014,02,5,282.8125
2014,02,6,263.5
2014,02,7,263.125
2014,02,8,263.475
2014,02,9,264.55
2014,02,10,264.1125
2014,02,11,260.925
2014,02,12,260.125
2014,02,13,268.0875
