####################################################################################################
# Month: 03Mar                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BAR                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,03,1,267.7625
2009,03,2,266.25
2009,03,3,262.1375
2009,03,4,257.375
2009,03,5,252.2
2009,03,6,252.8625
2009,03,7,261.075
2009,03,8,262.8125
2009,03,9,259.45
2009,03,10,260.475
2009,03,11,260.4375
2009,03,12,258.7625
2009,03,13,260.2375
2009,03,14,261.7
2009,03,15,262.2375
2009,03,16,262.9875
2009,03,17,264.0
2009,03,18,265.075
2009,03,19,267.1
2009,03,20,265.6
2009,03,21,263.6875
2009,03,22,257.6
2009,03,23,258.8875
2009,03,24,261.0625
2009,03,25,262.75
2009,03,26,265.175
2009,03,27,266.85
2009,03,28,267.15
2009,03,29,265.25
2009,03,30,265.175
2009,03,31,264.475
2010,03,1,267.925
2010,03,2,264.55
2010,03,3,259.5375
2010,03,4,255.675
2010,03,5,260.1
2010,03,6,258.7625
2010,03,7,257.0125
2010,03,8,259.3625
2010,03,9,254.675
2010,03,10,255.25
2010,03,11,262.6375
2010,03,12,264.1375
2010,03,13,260.5125
2010,03,14,264.5125
2010,03,15,267.1875
2010,03,16,267.975
2010,03,17,269.2875
2010,03,18,265.65
2010,03,19,262.85
2010,03,20,265.875
2010,03,21,264.375
2010,03,22,263.125
2010,03,23,262.6625
2010,03,24,263.7875
2010,03,25,263.3875
2010,03,26,258.1875
2010,03,27,264.725
2010,03,28,266.7375
2010,03,29,268.1875
2010,03,30,268.4875
2010,03,31,259.0875
2011,03,1,264.7125
2011,03,2,264.475
2011,03,3,259.6375
2011,03,4,259.725
2011,03,5,261.9
2011,03,6,264.6125
2011,03,7,259.6125
2011,03,8,262.6625
2011,03,9,262.9875
2011,03,10,263.9625
2011,03,11,265.7625
2011,03,12,261.775
2011,03,13,263.1375
2011,03,14,264.3875
2011,03,15,264.4625
2011,03,16,266.4875
2011,03,17,256.7125
2011,03,18,258.2625
2011,03,19,255.9375
2011,03,20,259.0125
2011,03,21,255.825
2011,03,22,253.8625
2011,03,23,259.2625
2011,03,24,257.9375
2011,03,25,257.9625
2011,03,26,260.35
2011,03,27,264.0125
2011,03,28,265.375
2011,03,29,264.925
