####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/DomeA                        #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,0.14406788
2009,10,2,0.133425
2009,10,3,0.11840588
2009,10,4,0.10713229
2009,10,5,0.09763652
2009,10,6,0.10423268
2009,10,7,0.14683875
2009,10,8,0.1778545
2009,10,9,0.17069662
2009,10,10,0.144313
2009,10,11,0.121894
2009,10,12,0.1222285
2009,10,13,0.13032313
2009,10,14,0.12605989
2009,10,15,0.09317132
2009,10,16,0.21851188
2009,10,17,0.2316995
2009,10,18,0.34214625
2009,10,19,0.475785
2009,10,20,0.33382612
2009,10,21,0.27869112
2009,10,22,0.28326963
2009,10,23,0.33186987
2009,10,24,0.304222
2009,10,25,0.15521062
2009,10,26,0.19064125
2009,10,27,0.26518387
2009,10,28,0.2743505
2009,10,29,0.237792
2009,10,30,0.2373185
2009,10,31,0.2424625
2010,10,1,0.13408362
2010,10,2,0.20773212
2010,10,3,0.23087188
2010,10,4,0.19470625
2010,10,5,0.16652275
2010,10,6,0.15227825
2010,10,7,0.16891988
2010,10,8,0.17928125
2010,10,9,0.13538963
2010,10,10,0.12229575
2010,10,11,0.09901286
2010,10,12,0.146938
2010,10,13,0.18197875
2010,10,14,0.2611155
2010,10,15,0.44823025
2010,10,16,0.28813138
2010,10,17,0.22188913
2010,10,18,0.17840162
2010,10,19,0.221823
2010,10,20,0.19161825
2010,10,21,0.179654
2010,10,22,0.20261225
2010,10,23,0.16818738
2010,10,24,0.1505515
2010,10,25,0.14990775
2010,10,26,0.12812438
2010,10,27,0.12028488
2010,10,28,0.16712112
2010,10,29,0.18157412
2010,10,30,0.1667515
2010,10,31,0.34362788
2011,10,1,0.1355995
2011,10,2,0.157584
2011,10,3,0.20188188
2011,10,4,0.31506312
2011,10,5,0.30292688
2011,10,6,0.2083555
2011,10,7,0.1492725
2011,10,8,0.15630438
2011,10,9,0.1700345
2011,10,10,0.14520888
2011,10,11,0.125834
2011,10,12,0.13124725
2011,10,13,0.13129538
2011,10,14,0.15684588
2011,10,15,0.14634462
2011,10,16,0.13569062
2011,10,17,0.17457888
2011,10,18,0.17559988
2011,10,19,0.15354788
2011,10,20,0.12614588
2011,10,21,0.1995355
2011,10,22,0.19815
2011,10,23,0.205842
2011,10,24,0.1928225
2011,10,25,0.24191362
2011,10,26,0.20069112
2011,10,27,0.18365625
