####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BRZ                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,07,1,701.408765
2009,07,2,689.45526
2009,07,3,685.034815
2009,07,4,683.62002
2009,07,5,688.85518125
2009,07,6,693.33518875
2009,07,7,690.0581425
2009,07,8,689.57436125
2009,07,9,691.88284625
2009,07,10,691.99213125
2009,07,11,690.80977875
2009,07,12,696.77748625
2009,07,13,694.645965
2009,07,14,696.415505
2009,07,15,693.82951875
2009,07,16,686.44424125
2009,07,17,682.05719375
2009,07,18,681.035285
2009,07,19,679.57231125
2009,07,20,685.53556875
2009,07,21,689.34668125
2009,07,22,689.05252625
2009,07,23,686.3205
2009,07,24,683.5698175
2009,07,25,687.2611625
2009,07,26,687.04640375
2009,07,27,688.4778075
2009,07,28,690.0731775
2009,07,29,688.857765
2009,07,30,689.92682875
2009,07,31,692.95527125
2010,07,1,680.68556375
2010,07,2,679.99645375
2010,07,3,679.92957875
2010,07,4,679.572685
2010,07,5,680.1937525
2010,07,6,679.14733375
2010,07,7,680.24823
2010,07,8,682.0927625
2010,07,9,683.45591375
2010,07,10,686.77986375
2010,07,11,688.94545875
2010,07,12,689.49592
2010,07,13,684.55207125
2010,07,14,677.28887375
2010,07,15,665.37483
2010,07,16,658.54963
2010,07,17,661.0769425
2010,07,18,675.81835
2010,07,19,679.9681575
2010,07,20,676.47821875
2010,07,21,675.30898
2010,07,22,675.9742225
2010,07,23,670.8456175
2010,07,24,669.3491325
2010,07,25,676.18538125
2010,07,26,680.61776125
2010,07,27,678.206195
2010,07,28,681.96904
2010,07,29,680.36245
2010,07,30,681.8128875
2010,07,31,685.325395
2011,07,1,686.83056625
2011,07,2,686.77188125
2011,07,3,686.7824125
2011,07,4,686.18954875
2011,07,5,681.823445
2011,07,6,684.46159
2011,07,7,693.73032625
2011,07,8,694.81585875
2011,07,9,695.41792375
2011,07,10,694.01986625
2011,07,11,687.357815
2011,07,12,687.705185
2011,07,13,695.65406
2011,07,14,691.65543375
2011,07,15,686.6441175
2011,07,16,693.07559625
2011,07,17,697.28060375
2011,07,18,694.80091625
2011,07,19,694.87094375
2011,07,20,696.45458375
2011,07,21,701.72859875
2011,07,22,694.13775
2011,07,23,687.0900675
2011,07,24,691.72552375
2011,07,25,697.55144875
2011,07,26,699.5062325
2011,07,27,705.48636375
2011,07,28,707.07774375
2011,07,29,703.93991375
2011,07,30,705.02042125
2011,07,31,709.71102875
2012,07,1,698.71813625
2012,07,2,696.06193875
2012,07,3,697.11502875
2012,07,4,695.75757375
2012,07,5,689.597855
2012,07,6,684.98859125
2012,07,7,684.3290075
2012,07,8,687.118405
2012,07,9,690.17258875
2012,07,10,687.3989925
2012,07,11,683.4980425
2012,07,12,677.97454
2012,07,13,674.98327375
2012,07,14,677.203585
2012,07,15,681.253665
2012,07,16,681.45980375
2012,07,17,678.7293575
2012,07,18,674.65939125
2012,07,19,673.76503125
2012,07,20,677.8577725
2012,07,21,678.81803375
2012,07,22,683.44466625
2012,07,23,688.47324
2012,07,24,692.51865125
2012,07,25,693.72272375
2012,07,26,693.950585
2012,07,27,692.3598425
2012,07,28,685.41106625
2012,07,29,679.57216375
2012,07,30,678.83720125
2012,07,31,684.59464375
2013,07,1,689.824455
2013,07,2,691.01321125
2013,07,3,689.96284
2013,07,4,693.78338375
2013,07,5,696.57596625
2013,07,6,695.706565
2013,07,7,697.814395
2013,07,8,684.41353625
2013,07,9,691.842745
2013,07,10,696.83718375
2013,07,11,687.51332375
2013,07,12,686.394315
2013,07,13,687.74160625
2013,07,14,685.1935725
2013,07,15,681.2746725
2013,07,16,680.11876875
2013,07,17,676.63393
2013,07,18,678.70855625
2013,07,19,683.16030375
2013,07,20,678.5797075
2013,07,21,679.26444
2013,07,22,682.37433
