####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/BRZ                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,278.8
2009,07,2,275.05
2009,07,3,275.8125
2009,07,4,276.9125
2009,07,5,276.7875
2009,07,6,277.1875
2009,07,7,276.9625
2009,07,8,276.0125
2009,07,9,278.125
2009,07,10,279.6875
2009,07,11,282.3
2009,07,12,279.55
2009,07,13,281.55
2009,07,14,282.15
2009,07,15,280.575
2009,07,16,279.1
2009,07,17,282.625
2009,07,18,281.55
2009,07,19,277.575
2009,07,20,274.9125
2009,07,21,282.1875
2009,07,22,285.3125
2009,07,23,284.2
2009,07,24,282.2
2009,07,25,281.3375
2009,07,26,282.3375
2009,07,27,282.6875
2009,07,28,282.6875
2009,07,29,282.6875
2009,07,30,281.375
2009,07,31,281.025
2010,07,1,281.6
2010,07,2,280.975
2010,07,3,279.0125
2010,07,4,277.9875
2010,07,5,280.0625
2010,07,6,281.975
2010,07,7,284.1875
2010,07,8,281.0
2010,07,9,275.9125
2010,07,10,278.3125
2010,07,11,277.825
2010,07,12,278.9
2010,07,13,279.15
2010,07,14,278.2
2010,07,15,277.2875
2010,07,16,276.6
2010,07,17,275.1875
2010,07,18,276.2875
2010,07,19,278.275
2010,07,20,281.3125
2010,07,21,281.0375
2010,07,22,280.8625
2010,07,23,278.75
2010,07,24,279.0375
2010,07,25,281.2625
2010,07,26,283.4
2010,07,27,281.425
2010,07,28,282.075
2010,07,29,283.6
2010,07,30,284.2625
2010,07,31,285.625
2011,07,1,283.1625
2011,07,2,282.5125
2011,07,3,282.2625
2011,07,4,282.075
2011,07,5,282.1125
2011,07,6,281.2375
2011,07,7,279.125
2011,07,8,278.925
2011,07,9,281.1
2011,07,10,282.5875
2011,07,11,280.8875
2011,07,12,280.05
2011,07,13,281.375
2011,07,14,282.5625
2011,07,15,284.225
2011,07,16,285.5125
2011,07,17,283.2875
2011,07,18,282.25
2011,07,19,280.3375
2011,07,20,281.1125
2011,07,21,284.4
2011,07,22,283.6375
2011,07,23,279.8125
2011,07,24,277.4875
2011,07,25,278.575
2011,07,26,279.4
2011,07,27,279.7375
2011,07,28,280.6875
2011,07,29,283.1375
2011,07,30,282.325
2011,07,31,281.425
2012,07,1,280.1875
2012,07,2,280.5375
2012,07,3,280.6
2012,07,4,282.1
2012,07,5,279.8625
2012,07,6,278.8375
2012,07,7,279.8875
2012,07,8,281.3375
2012,07,9,281.3875
2012,07,10,282.7375
2012,07,11,284.4625
2012,07,12,283.9125
2012,07,13,277.0375
2012,07,14,279.125
2012,07,15,280.1625
2012,07,16,277.925
2012,07,17,275.3125
2012,07,18,276.1875
2012,07,19,276.7875
2012,07,20,280.1625
2012,07,21,282.25
2012,07,22,283.1125
2012,07,23,278.075
2012,07,24,280.4375
2012,07,25,283.5375
2012,07,26,283.9125
2012,07,27,283.925
2012,07,28,283.2
2012,07,29,283.9
2012,07,30,284.275
2012,07,31,283.75
2013,07,1,279.1375
2013,07,2,278.0125
2013,07,3,277.7625
2013,07,4,278.8
2013,07,5,280.75
2013,07,6,281.7375
2013,07,7,281.2375
2013,07,8,279.95
2013,07,9,279.0875
2013,07,10,277.675
2013,07,11,273.7875
2013,07,12,274.8625
2013,07,13,278.075
2013,07,14,276.1125
2013,07,15,276.9375
2013,07,16,277.6875
2013,07,17,280.7
2013,07,18,279.4
2013,07,19,276.925
2013,07,20,278.1375
2013,07,21,280.9625
2013,07,22,282.35
2013,07,23,281.675
2013,07,24,279.6375
2013,07,25,280.4125
2013,07,26,276.4875
2013,07,27,279.3
2013,07,28,282.0
2013,07,29,280.95
2013,07,30,280.55
2013,07,31,281.625
2014,07,1,278.625
2014,07,2,275.7375
2014,07,3,275.55
2014,07,4,276.6875
2014,07,5,280.25
2014,07,6,279.8125
2014,07,7,275.425
2014,07,8,273.65
2014,07,9,274.4875
2014,07,10,275.4625
2014,07,11,275.6625
2014,07,12,275.55
2014,07,13,278.4
2014,07,14,281.3875
2014,07,15,281.15
2014,07,16,280.4125
2014,07,17,279.1375
2014,07,18,280.0125
2014,07,19,277.3
2014,07,20,278.9
2014,07,21,277.5
2014,07,22,279.1375
2014,07,23,278.9625
2014,07,24,277.975
2014,07,25,278.6875
2014,07,26,277.4375
2014,07,27,276.9625
2014,07,28,276.95
2014,07,29,276.025
2014,07,30,275.05
2014,07,31,275.775
2015,07,1,276.975
2015,07,2,276.7125
2015,07,3,278.3625
2015,07,4,280.1625
