####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,12,1,720.528725
2009,12,2,718.41912625
2009,12,3,717.2634
2009,12,4,716.93973375
2009,12,5,718.71892625
2009,12,6,723.008675
2009,12,7,720.09483125
2009,12,8,719.275845
2009,12,9,719.4542775
2009,12,10,717.78645625
2009,12,11,714.888865
2009,12,12,718.46997625
2009,12,13,720.003075
2009,12,14,718.9197625
2009,12,15,720.02670375
2009,12,16,720.7738025
2009,12,17,715.94459125
2009,12,18,711.18146875
2009,12,19,710.2188925
2009,12,20,711.87602
2009,12,21,713.21073625
2009,12,22,713.81715
2009,12,23,713.76295125
2009,12,24,717.47805125
2009,12,25,718.16054
2009,12,26,718.485935
2009,12,27,717.3845475
2009,12,28,717.62102
2009,12,29,719.38720625
2009,12,30,720.512775
2009,12,31,721.9095625
2010,12,1,712.83126375
2010,12,2,715.44803625
2010,12,3,718.823805
2010,12,4,718.35494875
2010,12,5,721.09634375
2010,12,6,728.08203625
2010,12,7,737.08634
2010,12,8,745.23793
2010,12,9,730.290905
2010,12,10,725.55017
2010,12,11,724.35396625
2010,12,12,724.780715
2010,12,13,722.36779125
2010,12,14,722.54549625
2010,12,15,724.353115
2010,12,16,719.78958
2010,12,17,721.76893375
2010,12,18,721.530765
2010,12,19,719.34992625
2010,12,20,718.30811875
2010,12,21,721.0009475
2010,12,22,722.59515625
2010,12,23,723.94282375
2010,12,24,725.6502425
2010,12,25,728.0282775
2010,12,26,728.330795
2010,12,27,725.83078875
2010,12,28,723.153855
2010,12,29,722.8894475
2010,12,30,723.8545425
2010,12,31,722.65736
2011,12,1,707.01583875
2011,12,2,709.36031375
2011,12,3,712.52824625
2011,12,4,714.24932375
2011,12,5,714.8730225
2011,12,6,711.937455
2011,12,7,711.54599125
2011,12,8,710.38668
2011,12,9,706.7238625
2011,12,10,706.676
2011,12,11,709.83036125
2011,12,12,712.96254875
2011,12,13,710.4578375
2011,12,14,709.24063125
2011,12,15,713.97888875
2011,12,16,715.1520425
2011,12,17,716.20306
2011,12,18,714.13420875
2011,12,19,716.95329125
2011,12,20,717.6135575
2011,12,21,719.91105875
2011,12,22,717.890795
2011,12,23,720.43906875
2011,12,24,721.09022125
2011,12,25,718.2099825
2011,12,26,718.1234975
2011,12,27,718.42750875
2011,12,28,716.705315
2011,12,29,714.3153325
2011,12,30,717.03432
2011,12,31,716.1200875
2012,12,1,717.94161875
2012,12,2,717.3806425
2012,12,3,719.07013
2012,12,4,721.30946375
2012,12,5,719.41370625
2012,12,6,718.909495
2012,12,7,721.13629125
