####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ORG                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,12,1,3.4594525
2009,12,2,2.21242
2009,12,3,1.6647875
2009,12,4,3.14222875
2009,12,5,1.632925
2009,12,6,1.91686375
2009,12,7,1.7661775
2009,12,8,1.37319488
2009,12,9,1.5954725
2009,12,10,1.68524625
2009,12,11,3.66316625
2009,12,12,5.8559525
2009,12,13,5.2817125
2009,12,14,2.94200875
2009,12,15,7.48439375
2009,12,16,8.264815
2009,12,17,6.35279875
2009,12,18,6.7237125
2009,12,19,4.30243875
2009,12,20,6.09563
2009,12,21,4.5157625
2009,12,22,3.78072875
2009,12,23,2.9883075
2009,12,24,2.98063625
2009,12,25,3.5932425
2009,12,26,1.59268625
2009,12,27,4.12378875
2009,12,28,3.2589325
2009,12,29,4.26944375
2009,12,30,3.717515
2009,12,31,4.6934625
2010,12,1,8.30357125
2010,12,2,8.365415
2010,12,3,8.03684625
2010,12,4,8.27917875
2010,12,5,6.42907625
2010,12,6,6.56174625
2010,12,7,5.98494125
2010,12,8,6.12742875
2010,12,9,5.716215
2010,12,10,6.46479125
2010,12,11,9.011865
2010,12,12,4.849345
2010,12,13,6.96907875
2010,12,14,7.997795
2010,12,15,3.3028975
2010,12,16,1.42065375
2010,12,17,2.792685
2010,12,18,5.8781875
2010,12,19,6.42632
2010,12,20,3.44657875
2010,12,21,4.401815
2010,12,22,5.35181875
2010,12,23,4.849775
2010,12,24,4.14635
2010,12,25,3.61587
2010,12,26,4.7340225
2010,12,27,3.93865
2010,12,28,7.79502125
2010,12,29,6.75364875
2010,12,30,1.55770625
2010,12,31,0.95219838
2011,12,1,1.46723612
2011,12,2,2.70951512
2011,12,3,1.79284125
2011,12,4,4.2369375
2011,12,5,2.74778875
2011,12,6,5.25777625
2011,12,7,4.1103875
2011,12,8,2.52076812
2011,12,9,2.88070125
2011,12,10,2.29901875
2011,12,11,2.85887
2011,12,12,3.764875
2011,12,13,3.51266875
2011,12,14,3.05575625
2011,12,15,4.22624375
2011,12,16,4.28783625
2011,12,17,4.74368
2011,12,18,2.88450875
2011,12,19,2.72621763
2011,12,20,4.30546125
2011,12,21,2.5510665
2011,12,22,0.82325038
2011,12,23,2.0679875
2011,12,24,4.214485
2011,12,25,3.5727325
2011,12,26,3.23979375
2011,12,27,4.31468125
2011,12,28,9.47386875
2011,12,29,8.04914875
2011,12,30,7.55554
2011,12,31,2.45756125
2012,12,1,6.2272125
2012,12,2,9.25077625
2012,12,3,3.11260625
2012,12,4,10.00501625
2012,12,5,9.767525
2012,12,6,2.78210125
2012,12,7,4.0797325
2012,12,8,5.05910125
2012,12,9,5.819515
2012,12,10,5.35464625
2012,12,11,4.17053625
2012,12,12,4.61494
2012,12,13,4.0766625
2012,12,14,2.4610925
2012,12,15,3.07239
2012,12,16,5.08558
2012,12,17,4.890265
2012,12,18,1.94826375
2012,12,19,2.2084975
2012,12,20,4.0252825
2012,12,21,4.12706125
2012,12,22,5.016945
2012,12,23,4.69766125
2012,12,24,3.77388
2012,12,25,4.39503625
2012,12,26,6.30821375
2012,12,27,3.70312375
2012,12,28,1.63520375
2012,12,29,3.6797025
2012,12,30,3.08658
2012,12,31,1.68010875
2013,12,1,6.768295
2013,12,2,7.1144525
2013,12,3,2.7593275
2013,12,4,1.61373625
2013,12,5,1.11092338
2013,12,6,1.79570625
2013,12,7,2.42269625
2013,12,8,1.15326713
2013,12,9,2.18014875
2013,12,10,3.762325
2013,12,11,4.1898775
2013,12,12,3.0895225
2013,12,13,4.15194375
2013,12,14,4.493175
2013,12,15,6.2361775
2013,12,16,4.102095
2013,12,17,4.5043075
2013,12,18,4.3210625
2013,12,19,3.27786325
2013,12,20,4.2598625
2013,12,21,5.39946625
2013,12,22,6.6101725
2013,12,23,7.38800875
2013,12,24,2.848054
2013,12,25,1.74857
2013,12,26,3.526255
2013,12,27,2.86008875
2013,12,28,2.77135625
2013,12,29,3.17851375
2013,12,30,4.71669375
2013,12,31,8.23322375
2014,12,1,5.75426125
2014,12,2,5.2872725
2014,12,3,8.3258025
2014,12,4,7.8142175
2014,12,5,6.4692375
2014,12,6,7.204505
2014,12,7,4.284945
2014,12,8,5.605665
2014,12,9,9.0564675
2014,12,10,5.8842325
2014,12,11,8.24449625
2014,12,12,7.622865
2014,12,13,4.32564875
2014,12,14,1.84068125
2014,12,15,4.84828125
2014,12,16,6.05614125
2014,12,17,4.0330125
2014,12,18,5.0469025
2014,12,19,7.03878875
2014,12,20,7.23040125
2014,12,21,10.99177875
2014,12,22,8.8217075
2014,12,23,5.3718925
2014,12,24,5.2183575
2014,12,25,2.81805875
2014,12,26,2.19028625
2014,12,27,3.00872125
2014,12,28,3.8651525
2014,12,29,2.06748625
2014,12,30,1.64536625
2014,12,31,2.004995
2015,12,1,3.64453
2015,12,2,6.7541875
2015,12,3,7.19849
2015,12,4,4.55469
2015,12,5,3.07960875
2015,12,6,5.52663125
2015,12,7,10.07415375
2015,12,8,9.47359125
2015,12,9,5.7914125
2015,12,10,6.73250375
2015,12,11,4.21837375
2015,12,12,4.4285275
2015,12,13,8.28113125
2015,12,14,3.3350275
2015,12,15,2.47926
2015,12,16,3.173715
2015,12,17,6.214195
2015,12,18,6.7976025
2015,12,19,5.56588875
2015,12,20,4.13427875
2015,12,21,6.0052325
2015,12,22,6.1662625
2015,12,23,3.46579625
2015,12,24,2.98154625
2015,12,25,2.26360375
2015,12,26,1.36737675
2015,12,27,3.43688625
2015,12,28,4.4339875
2015,12,29,2.5284425
2015,12,30,2.979365
2015,12,31,1.21340375
2016,12,1,2.51399875
2016,12,2,2.45585125
2016,12,3,6.08399375
2016,12,4,7.27852125
2016,12,5,3.008385
2016,12,6,2.363285
2016,12,7,1.29023775
2016,12,8,5.40007
2016,12,9,7.7895875
2016,12,10,9.9270975
2016,12,11,1.7785225
2016,12,12,2.04135125
2016,12,13,3.46955875
2016,12,14,9.2133175
2016,12,15,10.05476375
2016,12,16,6.43573625
2016,12,17,1.06993725
2016,12,18,1.6309525
2016,12,19,4.8446225
2016,12,20,10.12174125
2016,12,21,2.2870515
2016,12,22,1.6658845
2016,12,23,4.6882175
2016,12,24,4.86401625
2016,12,25,1.795075
2016,12,26,1.4896105
2016,12,27,5.814635
2016,12,28,4.4709275
2016,12,29,3.25658
2016,12,30,3.5723125
2016,12,31,3.248985
2017,12,1,5.01811625
2017,12,2,5.130575
2017,12,3,5.38810375
2017,12,4,1.72481125
2017,12,5,2.98059625
2017,12,6,2.83796475
2017,12,7,2.03323
2017,12,8,1.67061375
2017,12,9,0.88515225
2017,12,10,1.488265
2017,12,11,1.26045375
2017,12,12,0.8384745
2017,12,13,2.98131475
2017,12,14,2.82577375
2017,12,15,4.3091975
2017,12,16,4.21431375
2017,12,17,4.791535
2017,12,18,5.82503125
2017,12,19,5.77369125
2017,12,20,3.852235
2017,12,21,1.9438525
2017,12,22,5.1445225
2017,12,23,7.12804
2017,12,24,6.43924375
2017,12,25,5.80731875
2017,12,26,2.85123
2017,12,27,4.05551
2017,12,28,3.71379125
2017,12,29,2.85329875
2017,12,30,5.13364375
2017,12,31,3.12253375
2018,12,1,3.7164
2018,12,2,2.8584975
2018,12,3,2.0492725
2018,12,4,1.43663762
2018,12,5,6.1903675
2018,12,6,3.05167375
2018,12,7,2.92945125
2018,12,8,3.3078775
2018,12,9,1.69057875
2018,12,10,5.08272875
2018,12,11,3.2936975
2018,12,12,4.91035
2018,12,13,4.75448625
2018,12,14,4.60115125
2018,12,15,4.80914375
2018,12,16,5.26317875
2018,12,17,7.30088875
2018,12,18,6.94735125
2018,12,19,5.8175425
2018,12,20,3.928675
2018,12,21,5.501015
2018,12,22,2.5797025
2018,12,23,6.21821875
2018,12,24,6.36528125
2018,12,25,4.7015725
2018,12,26,2.95299625
2018,12,27,3.2991425
2018,12,28,1.789985
2018,12,29,6.7967775
2018,12,30,4.45147875
2018,12,31,2.109315
2019,12,1,7.5660325
2019,12,2,8.82522125
2019,12,3,5.7746075
2019,12,4,6.427645
2019,12,5,8.28923375
2019,12,6,6.135975
2019,12,7,6.2159825
2019,12,8,6.86723
2019,12,9,3.9865025
2019,12,10,2.95113
2019,12,11,6.25833125
2019,12,12,9.88561
2019,12,13,6.54002875
2019,12,14,4.21402375
2019,12,15,2.585415
2019,12,16,1.22224825
2019,12,17,0.99791038
2019,12,18,2.60422525
2019,12,19,6.629735
2019,12,20,5.30485375
2019,12,21,3.68722
2019,12,22,2.9282925
2019,12,23,5.80494
2019,12,24,5.28067875
2019,12,25,3.2467725
2019,12,26,2.833145
2019,12,27,1.788075
2019,12,28,4.24225625
2019,12,29,6.95474875
2019,12,30,5.56746875
2019,12,31,5.97599375
