####################################################################################################
# Month: 10Oct                                                                                     #
# Station: SAN                                                                                     #
# Columns are: year    month   day     windspeed (m/s)                                             #
####################################################################################################
year,month,day,windspeed
2009,10,1,7.65522525
2009,10,2,8.69220663
2009,10,3,9.36892612
2009,10,4,21.84031662
2009,10,5,13.42653962
2009,10,6,3.884648
2009,10,7,5.96611862
2009,10,8,8.41020213
2009,10,9,4.18880525
2009,10,10,3.7933925
2009,10,11,2.82707562
2009,10,12,4.31640775
2009,10,13,12.97211725
2009,10,14,19.34440213
2009,10,15,8.26364312
2009,10,16,2.06958137
2009,10,17,1.08258537
2009,10,18,4.01833713
2009,10,19,12.70615538
2009,10,20,20.20062825
2009,10,21,15.22841138
2009,10,22,9.18946887
2009,10,23,7.64093725
2009,10,24,6.46933025
2009,10,25,7.455816
2009,10,26,7.5685695
2009,10,27,16.9576585
2009,10,28,15.024172
2009,10,29,17.81594912
2009,10,30,17.305495
2009,10,31,6.00387688
2010,10,1,7.823997
2010,10,2,3.61375225
2010,10,3,8.0014685
2010,10,4,15.051084
2010,10,5,8.23860112
2010,10,6,5.31420825
2010,10,7,9.63217875
2010,10,8,5.11993675
2010,10,9,4.10269738
2010,10,10,7.61309988
2010,10,11,6.8065625
2010,10,12,5.4955985
2010,10,13,4.53125462
2010,10,14,5.60895225
2010,10,15,4.76666375
2010,10,16,4.2390765
2010,10,17,4.53570012
2010,10,18,5.86313338
2010,10,19,12.08070612
2010,10,20,14.66937238
2010,10,21,8.01333125
2010,10,22,8.47332175
2010,10,23,8.40661375
2010,10,24,10.60498538
2010,10,25,22.85117375
2010,10,26,17.34665175
2010,10,27,9.53839663
2010,10,28,7.18880288
2010,10,29,13.60987862
2010,10,30,19.331335
2010,10,31,9.29143188
2011,10,1,2.7080015
2011,10,2,4.1550125
2011,10,3,5.7203145
2011,10,4,10.1379975
2011,10,5,15.68829
2011,10,6,16.57248975
2011,10,7,7.05249538
2011,10,8,11.46609912
2011,10,9,8.57364675
2011,10,10,6.01403912
2011,10,11,8.7214745
2011,10,12,6.61759362
2011,10,13,4.6957115
2011,10,14,1.71791488
2011,10,15,4.55728475
2011,10,16,5.34643888
2011,10,17,3.8560505
2011,10,18,3.03415712
2011,10,19,5.58044262
2011,10,20,4.3518525
2011,10,21,3.70103838
2011,10,22,6.56629812
2011,10,23,6.82734625
2011,10,24,6.48917175
2011,10,25,6.78494862
2011,10,26,11.41672288
2011,10,27,9.65808262
2011,10,28,2.14595988
2011,10,29,2.38132025
2011,10,30,4.18455938
2011,10,31,2.37217688
2012,10,1,6.71739488
2012,10,2,1.67991
2012,10,3,3.60912138
2012,10,4,8.372792
2012,10,5,6.54653625
2012,10,6,7.25764675
2012,10,7,5.67198238
2012,10,8,5.84325538
2012,10,9,8.44514438
2012,10,10,12.05758175
2012,10,11,11.22081738
2012,10,12,6.8773945
2012,10,13,9.65475225
2012,10,14,6.71721288
2012,10,15,3.85162075
2012,10,16,4.45419838
2012,10,17,2.96687738
2012,10,18,4.8957075
2012,10,19,3.8743385
2012,10,20,2.618271
2012,10,21,5.808727
2012,10,22,14.4219185
2012,10,23,19.55283038
2012,10,24,17.22416825
2012,10,25,13.44894175
