####################################################################################################
# Month: 05May                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/GLTS                         #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,05,1,1.7880375
2009,05,2,1.79314625
2009,05,3,1.49315875
2009,05,4,1.42285125
2009,05,5,1.2732825
2009,05,6,1.13470625
2009,05,7,0.94263875
2009,05,8,0.90621975
2009,05,9,0.9766785
2009,05,10,0.58884487
2009,05,11,0.52136175
2009,05,12,0.80015188
2009,05,13,2.74162
2009,05,14,2.66538875
2009,05,15,1.84047238
2009,05,16,0.85971512
2009,05,17,1.73890125
2009,05,18,1.90299
2009,05,19,1.92008375
2009,05,20,2.454605
2009,05,21,1.78063
2009,05,22,1.95456625
2009,05,23,1.3623375
2009,05,24,1.32571125
2009,05,25,1.1859725
2009,05,26,0.87359462
2009,05,27,1.51275875
2009,05,28,1.6246775
2009,05,29,1.54068875
2009,05,30,2.11465125
2009,05,31,2.5138375
2010,05,1,1.48813625
2010,05,2,2.28584875
2010,05,3,2.43528
2010,05,4,2.539175
2010,05,5,2.60715
2010,05,6,0.72617012
2010,05,7,0.97850662
2010,05,8,1.86844875
2010,05,9,3.43888125
2010,05,10,2.85214375
2010,05,11,3.31813125
2010,05,12,1.6405925
2010,05,13,1.79187625
2010,05,14,1.5035275
2010,05,15,1.23196138
2010,05,16,0.93851788
2010,05,17,1.36374875
2010,05,18,3.02098875
2010,05,19,2.63398625
2010,05,20,1.71556625
2010,05,21,2.07112375
2010,05,22,3.4896225
2010,05,23,3.25861
2010,05,24,1.6445925
2010,05,25,1.68976875
2010,05,26,1.32201
2010,05,27,1.94744175
2010,05,28,2.7195175
2010,05,29,2.361375
2010,05,30,2.37243625
2010,05,31,1.29172787
2011,05,1,0.54647412
2011,05,2,0.74685463
2011,05,3,0.71436712
2011,05,4,1.6698175
2011,05,5,0.7742825
2011,05,6,1.36276375
2011,05,7,1.215884
2011,05,8,2.274995
2011,05,9,2.434265
2011,05,10,2.1233
2011,05,11,2.08656875
2011,05,12,1.99870125
2011,05,13,1.80591
2011,05,14,1.4759925
2011,05,15,1.7233075
2011,05,16,1.93483875
2011,05,17,1.50796
2011,05,18,1.36100875
2011,05,19,1.265145
2011,05,20,0.9355635
2011,05,21,0.97243338
2011,05,22,0.84064738
2011,05,23,0.87187712
2011,05,24,1.34337475
2011,05,25,0.91190938
2011,05,26,0.990676
2011,05,27,0.88893337
2011,05,28,1.04062887
2011,05,29,1.16678375
2011,05,30,1.06411125
2011,05,31,1.09507375
2012,05,1,0.98588625
