####################################################################################################
# Month: 08Aug                                                                                     #
# Station: HAY                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,08,1,0,6.152753
2009,08,1,1,8.542303
2009,08,1,2,8.397073
2009,08,1,3,8.238709
2009,08,1,4,4.951667
2009,08,1,5,1.888463
2009,08,1,6,3.303905
2009,08,1,7,4.343994
2009,08,2,0,5.968792
2009,08,2,1,7.083523
2009,08,2,2,5.92416
2009,08,2,3,5.690035
2009,08,2,4,8.240661
2009,08,2,5,8.373449
2009,08,2,6,9.877451
2009,08,2,7,10.569511
2009,08,3,0,9.31373
2009,08,3,1,9.482254
2009,08,3,2,8.555552
2009,08,3,3,7.581007
2009,08,3,4,5.659394
2009,08,3,5,2.959051
2009,08,3,6,4.570145
2009,08,3,7,3.585837
2009,08,4,0,3.167849
2009,08,4,1,3.439431
2009,08,4,2,2.529018
2009,08,4,3,1.782966
2009,08,4,4,2.440149
2009,08,4,5,3.713934
2009,08,4,6,6.947143
2009,08,4,7,6.04472
2009,08,5,0,9.262865
2009,08,5,1,12.857904
2009,08,5,2,14.604257
2009,08,5,3,12.087002
2009,08,5,4,10.929588
2009,08,5,5,8.00707
2009,08,5,6,7.373551
2009,08,5,7,7.609591
2009,08,6,0,7.425056
2009,08,6,1,7.123079
2009,08,6,2,5.144234
2009,08,6,3,4.343998
2009,08,6,4,2.504295
2009,08,6,5,1.923806
2009,08,6,6,3.917461
2009,08,6,7,4.831937
2009,08,7,0,6.817888
2009,08,7,1,8.639247
2009,08,7,2,8.719305
2009,08,7,3,7.00059
2009,08,7,4,7.200463
2009,08,7,5,7.014039
2009,08,7,6,7.650179
2009,08,7,7,8.796087
2009,08,8,0,9.454874
2009,08,8,1,10.242922
2009,08,8,2,10.247794
2009,08,8,3,7.873764
2009,08,8,4,4.755395
2009,08,8,5,3.978538
2009,08,8,6,3.594914
2009,08,8,7,3.0158
2009,08,9,0,2.24565
2009,08,9,1,2.498816
2009,08,9,2,2.536457
2009,08,9,3,4.068678
2009,08,9,4,5.204162
2009,08,9,5,4.939598
2009,08,9,6,6.203673
2009,08,9,7,7.810759
2009,08,10,0,10.117674
2009,08,10,1,10.793417
2009,08,10,2,9.208108
2009,08,10,3,9.161224
2009,08,10,4,8.679028
2009,08,10,5,7.684018
2009,08,10,6,7.594178
2009,08,10,7,10.195609
2009,08,11,0,11.297465
2009,08,11,1,6.927645
2009,08,11,2,5.894266
2009,08,11,3,5.279841
2009,08,11,4,3.81878
2009,08,11,5,2.061251
2009,08,11,6,2.143707
2009,08,11,7,2.575286
2009,08,12,0,2.868504
2009,08,12,1,2.638622
2009,08,12,2,2.400954
2009,08,12,3,4.491887
2009,08,12,4,5.074314
2009,08,12,5,3.330132
2009,08,12,6,2.776132
2009,08,12,7,3.219767
2009,08,13,0,4.080456
2009,08,13,1,4.766392
2009,08,13,2,5.801621
2009,08,13,3,6.603595
2009,08,13,4,6.638012
2009,08,13,5,5.080396
2009,08,13,6,3.989352
2009,08,13,7,4.266628
2009,08,14,0,4.386414
2009,08,14,1,4.216386
2009,08,14,2,4.715629
2009,08,14,3,5.529836
2009,08,14,4,4.82083
2009,08,14,5,2.418934
2009,08,14,6,2.095083
2009,08,14,7,2.506642
2009,08,15,0,3.153042
2009,08,15,1,4.478041
2009,08,15,2,3.233852
2009,08,15,3,1.519163
2009,08,15,4,2.553753
2009,08,15,5,3.808315
2009,08,15,6,3.171391
2009,08,15,7,2.985557
