####################################################################################################
# Month: 12Dec                                                                                     #
# Station: SAL                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,12,1,0,0.520518
2009,12,1,1,0.513937
2009,12,1,2,0.586326
2009,12,1,3,0.73792
2009,12,1,4,0.466336
2009,12,1,5,0.3482
2009,12,1,6,0.444751
2009,12,1,7,0.584525
2009,12,2,0,0.584715
2009,12,2,1,0.464348
2009,12,2,2,0.475223
2009,12,2,3,0.366645
2009,12,2,4,0.293902
2009,12,2,5,0.288298
2009,12,2,6,0.376089
2009,12,2,7,0.546915
2009,12,3,0,0.509522
2009,12,3,1,0.433021
2009,12,3,2,0.454624
2009,12,3,3,0.456132
2009,12,3,4,0.343653
2009,12,3,5,0.377559
2009,12,3,6,0.432417
2009,12,3,7,0.400598
2009,12,4,0,0.397282
2009,12,4,1,0.388562
2009,12,4,2,0.419791
2009,12,4,3,0.413762
2009,12,4,4,0.255381
2009,12,4,5,0.226178
2009,12,4,6,0.408908
2009,12,4,7,0.589206
2009,12,5,0,0.374195
2009,12,5,1,0.305695
2009,12,5,2,0.320749
2009,12,5,3,0.354238
2009,12,5,4,0.265265
2009,12,5,5,0.257227
2009,12,5,6,0.303465
2009,12,5,7,0.383474
2009,12,6,0,0.377526
2009,12,6,1,0.354223
2009,12,6,2,0.344117
2009,12,6,3,0.266261
2009,12,6,4,0.207231
2009,12,6,5,0.215318
2009,12,6,6,0.245419
2009,12,6,7,0.291252
2009,12,7,0,0.376931
2009,12,7,1,0.360323
2009,12,7,2,0.483483
2009,12,7,3,0.69662
2009,12,7,4,0.791856
2009,12,7,5,0.823889
2009,12,7,6,0.606214
2009,12,7,7,0.528844
2009,12,8,0,0.444064
2009,12,8,1,0.277214
2009,12,8,2,0.174578
2009,12,8,3,0.363163
2009,12,8,4,0.297767
2009,12,8,5,0.286138
2009,12,8,6,0.33404
2009,12,8,7,0.30568
2009,12,9,0,0.291194
2009,12,9,1,0.314444
2009,12,9,2,0.311172
2009,12,9,3,0.372318
2009,12,9,4,0.292064
2009,12,9,5,0.301869
