####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAL                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,6.15328125
2009,10,2,4.30080375
2009,10,3,12.12362
2009,10,4,17.3606
2009,10,5,8.6080525
2009,10,6,5.8037175
2009,10,7,3.89156
2009,10,8,4.10458
2009,10,9,6.0116
2009,10,10,8.809365
2009,10,11,12.7494025
2009,10,12,7.81722875
2009,10,13,8.3069075
2009,10,14,5.74225875
2009,10,15,8.61275875
2009,10,16,3.875955
2009,10,17,5.05842375
2009,10,18,5.109405
2009,10,19,5.320315
2009,10,20,5.21878125
2009,10,21,5.90408375
2009,10,22,5.12373125
2009,10,23,8.41499375
2009,10,24,14.119125
2009,10,25,12.499255
2009,10,26,13.37054125
2009,10,27,5.27161875
2009,10,28,5.61590125
2009,10,29,3.53984638
2009,10,30,5.109905
2009,10,31,5.2147275
2010,10,1,6.2713475
2010,10,2,5.508655
2010,10,3,6.4270525
2010,10,4,10.64685
2010,10,5,14.2717
2010,10,6,11.81090875
2010,10,7,11.1991875
2010,10,8,5.325305
2010,10,9,5.89208
2010,10,10,9.97385625
2010,10,11,11.4455875
2010,10,12,6.07716
2010,10,13,10.62146875
2010,10,14,9.48701
2010,10,15,6.93803375
2010,10,16,6.03937
2010,10,17,5.85425375
2010,10,18,5.2616225
2010,10,19,2.871265
2010,10,20,2.89142625
2010,10,21,8.2097275
2010,10,22,8.1144075
2010,10,23,4.991315
2010,10,24,6.49444625
2010,10,25,8.9693025
2010,10,26,7.892595
2010,10,27,8.26210125
2010,10,28,8.10941
2010,10,29,6.589305
2010,10,30,9.2200375
2010,10,31,6.04434375
2011,10,1,7.6704225
2011,10,2,11.6972875
2011,10,3,5.32011375
2011,10,4,6.75412
2011,10,5,2.27250312
2011,10,6,2.02791125
2011,10,7,7.16536
2011,10,8,12.744
2011,10,9,9.20414625
2011,10,10,9.02872875
2011,10,11,8.6555725
2011,10,12,9.82580625
2011,10,13,13.7415875
2011,10,14,9.40089375
2011,10,15,4.01784375
2011,10,16,5.832275
2011,10,17,7.71407125
2011,10,18,7.473755
2011,10,19,7.78323625
2011,10,20,6.03414875
2011,10,21,11.7435875
