####################################################################################################
# Month: 10Oct                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/ALI                          #
# Columns are: year    month   day     PWV (mm)                                                    #
####################################################################################################
year,month,day,PWV
2009,10,1,1.81332412
2009,10,2,1.29061238
2009,10,3,1.90879925
2009,10,4,4.19552375
2009,10,5,3.75470375
2009,10,6,4.97588875
2009,10,7,3.3123275
2009,10,8,1.228412
2009,10,9,1.2094325
2009,10,10,1.21521825
2009,10,11,1.30450625
2009,10,12,1.17564138
2009,10,13,0.640192
2009,10,14,0.48251525
2009,10,15,0.51443013
2009,10,16,1.23259175
2009,10,17,1.8487475
2009,10,18,1.62145375
2009,10,19,0.7688185
2009,10,20,0.84048512
2009,10,21,0.47992012
2009,10,22,0.423731
2009,10,23,0.40150925
2009,10,24,0.49276262
2009,10,25,0.53008837
2009,10,26,0.75491487
2009,10,27,1.36459125
2009,10,28,1.03882862
2009,10,29,0.73250938
2009,10,30,0.59837975
2009,10,31,0.82861225
2014,10,1,4.531745
2014,10,2,1.92721825
2014,10,3,1.2412775
2014,10,4,2.83891
2014,10,5,3.09706
2014,10,6,2.53965
2014,10,7,2.42995
2014,10,8,1.08966288
2014,10,9,0.92214988
2014,10,10,0.7057005
2014,10,11,0.5663555
2014,10,12,0.53202675
2014,10,13,0.710341
2014,10,14,2.676036
2014,10,15,0.946545
2014,10,16,1.041081
2014,10,17,1.32934875
2014,10,18,1.21884375
2014,10,19,1.68195025
2014,10,20,2.08233375
2014,10,21,1.13001612
2014,10,22,1.31700125
2014,10,23,1.97052
2014,10,24,1.871365
2014,10,25,2.23568875
2014,10,26,1.9651875
2014,10,27,2.10480375
2014,10,28,1.60104125
2014,10,29,1.35281762
2014,10,30,1.07696762
2014,10,31,1.01676588
2015,10,1,0.564254
2015,10,2,0.8704585
2015,10,3,1.46848475
2015,10,4,2.080555
2015,10,5,2.05244625
2015,10,6,1.41978625
2015,10,7,1.23722025
2015,10,8,1.9834475
2015,10,9,2.15681625
2015,10,10,1.6900525
2015,10,11,2.50813125
2015,10,12,1.75070125
2015,10,13,1.84535375
2015,10,14,2.55871875
2015,10,15,2.0946075
2015,10,16,1.668095
2015,10,17,1.49021125
2015,10,18,1.788037
2015,10,19,1.78965375
2015,10,20,1.4946815
2015,10,21,0.99573862
2015,10,22,1.06188688
2015,10,23,1.07033988
2015,10,24,2.19948875
2015,10,25,2.06879375
2015,10,26,1.06782262
2015,10,27,0.55339125
2015,10,28,1.10730138
2015,10,29,0.7812205
2015,10,30,1.08268413
2015,10,31,0.98721487
2016,10,1,2.1634275
2016,10,2,2.79869625
2016,10,3,1.85464625
2016,10,4,2.270585
2016,10,5,1.96160375
2016,10,6,1.06906225
2016,10,7,0.79107412
2016,10,8,1.787811
2016,10,9,1.74329875
2016,10,10,1.79456125
2016,10,11,2.62487625
2016,10,12,2.01228262
