####################################################################################################
# Month: 12Dec                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LMT                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,12,1,269.5125
2009,12,2,270.325
2009,12,3,270.25
2009,12,4,269.775
2009,12,5,270.3125
2009,12,6,270.95
2009,12,7,271.1
2009,12,8,270.8625
2009,12,9,271.6375
2009,12,10,273.0125
2009,12,11,272.55
2009,12,12,271.575
2009,12,13,270.5625
2009,12,14,271.45
2009,12,15,270.25
2009,12,16,268.5875
2009,12,17,266.475
2009,12,18,265.6375
2009,12,19,265.5625
2009,12,20,263.7625
2009,12,21,263.725
2009,12,22,266.575
2009,12,23,270.3375
2009,12,24,270.3625
2009,12,25,270.2875
2009,12,26,270.1125
2009,12,27,268.6875
2009,12,28,269.3375
2009,12,29,268.525
2009,12,30,267.875
2009,12,31,267.625
2010,12,1,269.175
2010,12,2,269.6875
2010,12,3,269.1
2010,12,4,270.075
2010,12,5,270.725
2010,12,6,270.9
2010,12,7,270.7875
2010,12,8,270.95
2010,12,9,268.05
2010,12,10,268.3
2010,12,11,269.2
2010,12,12,269.55
2010,12,13,270.4375
2010,12,14,269.975
2010,12,15,270.5625
2010,12,16,269.9875
2010,12,17,269.9
2010,12,18,268.9375
2010,12,19,270.1875
2010,12,20,269.45
2010,12,21,270.0875
2010,12,22,270.2625
2010,12,23,269.9875
2010,12,24,270.55
2010,12,25,269.275
2010,12,26,268.1125
2010,12,27,268.3
2010,12,28,268.0375
2010,12,29,267.1375
2010,12,30,266.7375
2010,12,31,267.4625
2011,12,1,271.1
2011,12,2,270.95
2011,12,3,271.5
2011,12,4,271.25
2011,12,5,272.05
2011,12,6,272.2625
2011,12,7,270.475
2011,12,8,270.05
2011,12,9,270.1875
2011,12,10,269.6875
2011,12,11,269.8375
2011,12,12,270.075
2011,12,13,269.275
2011,12,14,268.925
2011,12,15,269.0875
2011,12,16,270.0375
2011,12,17,269.375
2011,12,18,269.5375
2011,12,19,268.9625
2011,12,20,268.7875
2011,12,21,270.025
2011,12,22,270.175
2011,12,23,269.075
2011,12,24,268.3125
2011,12,25,267.575
2011,12,26,268.35
2011,12,27,269.625
2011,12,28,270.2375
2011,12,29,269.3625
2011,12,30,267.625
2011,12,31,266.6
2012,12,1,270.5375
2012,12,2,271.25
2012,12,3,270.6375
2012,12,4,270.725
2012,12,5,270.65
2012,12,6,269.6625
2012,12,7,269.85
2012,12,8,270.375
2012,12,9,271.275
2012,12,10,270.325
2012,12,11,268.8125
2012,12,12,268.5375
2012,12,13,269.0
2012,12,14,271.175
2012,12,15,272.1125
2012,12,16,271.3
2012,12,17,271.3875
2012,12,18,271.075
2012,12,19,270.4875
2012,12,20,270.3125
2012,12,21,271.8875
2012,12,22,271.225
2012,12,23,271.2625
2012,12,24,271.3
2012,12,25,270.8375
2012,12,26,271.4125
2012,12,27,271.85
2012,12,28,270.65
2012,12,29,269.6875
2012,12,30,270.025
2012,12,31,270.2875
2013,12,1,270.975
2013,12,2,271.15
2013,12,3,270.425
2013,12,4,271.05
2013,12,5,271.4125
2013,12,6,271.0125
2013,12,7,270.625
2013,12,8,269.7
2013,12,9,270.1125
2013,12,10,269.5125
2013,12,11,271.275
2013,12,12,272.2125
2013,12,13,269.3375
2013,12,14,269.3
2013,12,15,269.6125
2013,12,16,268.7125
2013,12,17,269.25
2013,12,18,269.175
2013,12,19,269.075
2013,12,20,268.95
2013,12,21,268.425
2013,12,22,268.725
2013,12,23,268.775
2013,12,24,267.9
2013,12,25,266.6375
2013,12,26,265.2625
2013,12,27,266.6125
2013,12,28,268.5875
2013,12,29,269.775
2013,12,30,269.7625
2013,12,31,269.6
2014,12,1,269.0
2014,12,2,271.475
2014,12,3,271.6625
2014,12,4,270.7125
2014,12,5,270.6125
2014,12,6,270.1125
2014,12,7,269.5375
2014,12,8,268.575
2014,12,9,268.7125
2014,12,10,268.2
2014,12,11,267.65
2014,12,12,268.925
2014,12,13,271.6375
2014,12,14,269.7125
2014,12,15,270.6
2014,12,16,270.1625
2014,12,17,270.3125
2014,12,18,270.1125
2014,12,19,269.7125
2014,12,20,268.8375
2014,12,21,268.1375
2014,12,22,267.125
2014,12,23,267.5375
2014,12,24,267.925
2014,12,25,266.4875
2014,12,26,267.9875
2014,12,27,268.425
2014,12,28,269.275
2014,12,29,270.275
2014,12,30,271.5375
2014,12,31,272.05
2015,12,1,271.7875
2015,12,2,272.6875
2015,12,3,270.6875
2015,12,4,268.8125
2015,12,5,268.1375
2015,12,6,269.175
2015,12,7,269.075
2015,12,8,267.9
2015,12,9,267.425
2015,12,10,267.9625
2015,12,11,271.475
2015,12,12,271.125
2015,12,13,271.65
2015,12,14,270.4625
2015,12,15,271.3375
2015,12,16,270.3125
2015,12,17,271.8375
2015,12,18,271.25
2015,12,19,271.175
2015,12,20,270.8125
2015,12,21,270.225
2015,12,22,270.0625
2015,12,23,269.7125
2015,12,24,269.925
2015,12,25,270.3625
2015,12,26,271.425
2015,12,27,272.0625
2015,12,28,270.4125
2015,12,29,271.875
2015,12,30,272.1125
2015,12,31,273.1125
2016,12,1,272.3
2016,12,2,272.15
2016,12,3,271.025
2016,12,4,270.375
2016,12,5,270.1125
2016,12,6,270.2875
2016,12,7,270.575
2016,12,8,270.625
2016,12,9,269.7875
2016,12,10,269.625
2016,12,11,269.65
2016,12,12,269.8875
2016,12,13,271.5125
2016,12,14,271.4625
2016,12,15,269.975
2016,12,16,270.3375
2016,12,17,271.0375
2016,12,18,270.6625
2016,12,19,270.4125
2016,12,20,270.9125
2016,12,21,271.5
2016,12,22,270.475
2016,12,23,271.025
2016,12,24,269.8375
2016,12,25,269.025
2016,12,26,269.175
2016,12,27,269.2375
2016,12,28,272.225
2016,12,29,271.25
2016,12,30,270.9
2016,12,31,270.0875
2017,12,1,271.7625
2017,12,2,272.4375
2017,12,3,272.0375
2017,12,4,271.1625
2017,12,5,270.7375
2017,12,6,270.2875
2017,12,7,270.25
