####################################################################################################
# Month: 08Aug                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/SAL                          #
# Columns are: year    month   day     Pbase (mbar)                                                #
####################################################################################################
year,month,day,Pbase
2009,08,1,771.63484625
2009,08,2,773.33342375
2009,08,3,770.43931
2009,08,4,772.8148125
2009,08,5,767.347425
2009,08,6,762.66373125
2009,08,7,757.79214875
2009,08,8,756.73132375
2009,08,9,757.4198825
2009,08,10,754.66041125
2009,08,11,763.095085
2009,08,12,773.17747625
2009,08,13,777.80270625
2009,08,14,774.1158325
2009,08,15,774.59501125
2009,08,16,771.664495
2009,08,17,770.8411925
2009,08,18,764.806925
2009,08,19,753.54241125
2009,08,20,753.26415875
2009,08,21,760.107455
2009,08,22,760.34825
2009,08,23,760.23541875
2009,08,24,762.32618
2009,08,25,767.39400125
2009,08,26,769.63719875
2009,08,27,766.17622375
2009,08,28,761.94668875
2009,08,29,761.18406625
2009,08,30,763.59937125
2009,08,31,764.140525
2010,08,1,760.0735625
2010,08,2,756.06954375
2010,08,3,757.6297425
2010,08,4,764.19435375
2010,08,5,766.7714325
2010,08,6,764.777565
2010,08,7,762.0304375
2010,08,8,758.05358375
2010,08,9,758.23542375
2010,08,10,758.24345
2010,08,11,757.95517
2010,08,12,758.10476125
2010,08,13,761.43523375
2010,08,14,763.77627125
2010,08,15,762.6153875
2010,08,16,760.94441875
2010,08,17,754.1799925
2010,08,18,751.8639675
2010,08,19,753.88581
2010,08,20,754.2155575
2010,08,21,758.26352
2010,08,22,762.188915
2010,08,23,764.12398375
2010,08,24,765.935525
2010,08,25,766.51289375
2010,08,26,765.9086025
2010,08,27,766.1373775
2010,08,28,760.3273325
2010,08,29,754.8677
2010,08,30,756.724395
2010,08,31,757.727755
2011,08,1,803.93301
2011,08,2,802.63963125
2011,08,3,789.85024625
2011,08,4,773.46506125
2011,08,5,767.163605
2011,08,6,764.146315
2011,08,7,765.32466625
2011,08,8,769.984745
2011,08,9,774.36224625
2011,08,10,774.396135
2011,08,11,764.992315
2011,08,12,766.926855
2011,08,13,777.17036375
2011,08,14,773.37488125
2011,08,15,766.58105
2011,08,16,763.30410125
2011,08,17,757.68253125
2011,08,18,758.56
2011,08,19,762.03833875
2011,08,20,763.02864875
2011,08,21,764.331385
2011,08,22,765.4734175
2011,08,23,765.75073
2011,08,24,768.60699375
2011,08,25,768.7248375
2011,08,26,770.5793475
2011,08,27,774.36301375
2011,08,28,778.6014325
2011,08,29,771.6250175
2011,08,30,769.4469025
2011,08,31,772.301085
2012,08,1,767.33174375
2012,08,2,764.91038625
2012,08,3,760.5376525
2012,08,4,756.73718125
2012,08,5,759.55493
2012,08,6,765.42114
2012,08,7,764.81435875
2012,08,8,758.9978075
2012,08,9,764.984035
2012,08,10,763.91989125
2012,08,11,759.55788875
2012,08,12,755.26889375
2012,08,13,758.222555
2012,08,14,754.6596275
2012,08,15,755.56111
2012,08,16,762.4230175
2012,08,17,762.72015625
2012,08,18,758.09292375
2012,08,19,759.3009925
2012,08,20,762.0395425
2012,08,21,761.57262125
2012,08,22,760.415145
2012,08,23,762.35620625
2012,08,24,763.86614625
2012,08,25,764.11947
2012,08,26,765.4324025
2012,08,27,768.93215375
2012,08,28,769.94649125
2012,08,29,769.37269625
2012,08,30,768.74901875
2012,08,31,769.50449
2013,08,1,761.4901125
2013,08,2,759.9176125
2013,08,3,760.6188075
2013,08,4,756.1860475
2013,08,5,758.06898
2013,08,6,763.46113625
2013,08,7,770.95591125
2013,08,8,774.11703875
2013,08,9,773.90915875
2013,08,10,778.6868225
2013,08,11,788.30242625
2013,08,12,788.43729625
2013,08,13,803.349135
2013,08,14,802.0016025
2013,08,15,782.945125
2013,08,16,781.97734
2013,08,17,779.29184375
2013,08,18,773.1762775
2013,08,19,772.7905375
2013,08,20,770.5534175
2013,08,21,772.2858025
2013,08,22,768.0736475
2013,08,23,763.90832375
2013,08,24,760.7097325
2013,08,25,757.96116375
2013,08,26,758.17823875
2013,08,27,755.38163375
2013,08,28,756.2220675
2013,08,29,758.9613925
2013,08,30,765.97485
2013,08,31,769.01817125
2014,08,1,764.23068
2014,08,2,759.35351875
2014,08,3,761.83639
2014,08,4,762.005245
2014,08,5,759.3939575
2014,08,6,760.77147875
2014,08,7,763.5321225
2014,08,8,764.30253
2014,08,9,762.73732625
2014,08,10,758.90563
2014,08,11,756.87176125
2014,08,12,758.41486125
2014,08,13,761.41233875
2014,08,14,761.99151375
2014,08,15,762.25671375
2014,08,16,758.26568875
2014,08,17,753.96671
2014,08,18,752.08426875
2014,08,19,757.642835
2014,08,20,763.76689375
2014,08,21,765.90194125
2014,08,22,765.48342375
2014,08,23,759.75403125
2014,08,24,771.14524125
2014,08,25,769.550115
2014,08,26,773.8711325
2014,08,27,781.084565
2014,08,28,779.9417575
2014,08,29,776.97763
2014,08,30,775.3131975
2014,08,31,771.37694375
2015,08,1,768.00732625
2015,08,2,771.04416375
2015,08,3,773.84157125
2015,08,4,766.78129125
2015,08,5,766.487255
2015,08,6,768.6118625
2015,08,7,763.199995
2015,08,8,755.42528625
2015,08,9,760.63748125
2015,08,10,758.1711375
2015,08,11,758.2419625
2015,08,12,758.00323375
2015,08,13,756.60525625
2015,08,14,756.64434125
2015,08,15,753.41428875
2015,08,16,750.12528875
2015,08,17,753.76838625
2015,08,18,753.76719375
2015,08,19,753.59936875
2015,08,20,758.984385
2015,08,21,754.61135625
2015,08,22,752.010785
2015,08,23,750.42084375
2015,08,24,749.61951125
2015,08,25,752.9578975
2015,08,26,757.50800625
2015,08,27,758.2577025
2015,08,28,761.356465
2015,08,29,765.70829375
2015,08,30,762.85569625
2015,08,31,753.57012875
2016,08,1,760.350355
2016,08,2,767.27007
2016,08,3,775.93489875
2016,08,4,772.8391875
2016,08,5,768.841035
2016,08,6,770.92611625
2016,08,7,774.32706375
2016,08,8,771.80169625
2016,08,9,772.056695
2016,08,10,770.55450125
2016,08,11,772.35771125
2016,08,12,781.97209125
2016,08,13,784.89534
2016,08,14,782.24109875
2016,08,15,779.5999175
2016,08,16,768.62619625
2016,08,17,762.25734375
2016,08,18,770.3235675
2016,08,19,771.2523225
2016,08,20,767.06882
2016,08,21,766.95317875
2016,08,22,766.4075275
2016,08,23,766.51183625
2016,08,24,763.38071875
2016,08,25,761.29524625
2016,08,26,758.55796125
2016,08,27,757.19001625
2016,08,28,756.31622
2016,08,29,759.244935
2016,08,30,763.89480375
2016,08,31,756.45653875
2017,08,1,757.7536025
2017,08,2,757.89382375
2017,08,3,762.15699875
2017,08,4,765.79241875
2017,08,5,767.87516
2017,08,6,764.79330375
2017,08,7,763.35295375
2017,08,8,756.958555
2017,08,9,756.92624125
2017,08,10,759.1012875
2017,08,11,757.7278575
2017,08,12,758.95538125
2017,08,13,759.8652625
2017,08,14,762.558725
2017,08,15,768.48216375
2017,08,16,771.1475075
2017,08,17,770.81106375
2017,08,18,771.0935625
2017,08,19,770.1775575
2017,08,20,769.685945
2017,08,21,765.54144
2017,08,22,764.95557875
2017,08,23,763.25770375
2017,08,24,761.644095
2017,08,25,755.10599875
2017,08,26,750.60448375
2017,08,27,748.52072125
2017,08,28,752.22684375
2017,08,29,752.71793625
2017,08,30,755.98725875
2017,08,31,757.62577125
2018,08,1,770.5945625
2018,08,2,768.60267
2018,08,3,773.3971525
2018,08,4,772.05097625
2018,08,5,763.792035
2018,08,6,768.51021
2018,08,7,774.56983125
2018,08,8,785.17161125
2018,08,9,784.15297875
2018,08,10,777.19466625
2018,08,11,771.588735
2018,08,12,769.8832
2018,08,13,776.21517625
2018,08,14,779.40265
2018,08,15,777.3072025
2018,08,16,774.22518875
2018,08,17,770.71859125
2018,08,18,768.41013
2018,08,19,762.53324875
2018,08,20,760.76998
2018,08,21,760.79449375
2018,08,22,765.22077875
2018,08,23,766.81586625
2018,08,24,768.52650375
2018,08,25,768.28302
2018,08,26,766.97833
2018,08,27,759.6424075
2018,08,28,751.925415
2018,08,29,757.0783975
2018,08,30,761.2162175
2018,08,31,755.02389875
2019,08,1,754.697125
2019,08,2,758.48718875
2019,08,3,761.4555625
2019,08,4,768.13313625
2019,08,5,768.825845
2019,08,6,764.08264125
2019,08,7,764.85501125
2019,08,8,770.46256
2019,08,9,769.5615775
2019,08,10,762.9204475
2019,08,11,764.26287375
2019,08,12,759.03871125
2019,08,13,754.3481825
2019,08,14,756.0289
2019,08,15,762.07975375
2019,08,16,765.83156375
2019,08,17,763.6114175
2019,08,18,763.951015
2019,08,19,766.5280025
2019,08,20,769.23129875
2019,08,21,770.8264225
2019,08,22,768.29432375
2019,08,23,766.4179525
2019,08,24,764.90747875
2019,08,25,760.20032625
2019,08,26,762.64563125
2019,08,27,763.3286625
2019,08,28,762.57688375
2019,08,29,763.04185375
2019,08,30,765.1167125
2019,08,31,768.1446325
