####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holylfs05/LABS/bhi/Lab/doeleman_lab/freemanmd/am_output/LEN                          #
# Columns are: year    month   day     Tbase (K)                                                   #
####################################################################################################
year,month,day,Tbase
2009,07,1,263.1875
2009,07,2,265.25
2009,07,3,268.8875
2009,07,4,265.9
2009,07,5,267.0125
2009,07,6,267.5375
2009,07,7,267.95
2009,07,8,266.5
2009,07,9,268.125
2009,07,10,263.5
2009,07,11,271.075
2009,07,12,270.7875
2009,07,13,266.7875
2009,07,14,274.2125
2009,07,15,269.9875
2009,07,16,271.45
2009,07,17,271.7125
2009,07,18,270.4875
2009,07,19,265.45
2009,07,20,265.725
2009,07,21,262.5375
2009,07,22,255.175
2009,07,23,259.6375
2009,07,24,266.1875
2009,07,25,266.2125
2009,07,26,266.3
2009,07,27,267.7
2009,07,28,264.9625
2009,07,29,269.275
2009,07,30,269.225
2009,07,31,265.725
2010,07,1,271.4125
2010,07,2,268.5
2010,07,3,268.5375
2010,07,4,265.0875
2010,07,5,263.7125
2010,07,6,262.375
2010,07,7,262.325
2010,07,8,266.925
2010,07,9,270.1
2010,07,10,271.7625
2010,07,11,264.4
2010,07,12,260.35
2010,07,13,263.175
2010,07,14,261.1375
2010,07,15,255.8375
2010,07,16,258.975
2010,07,17,262.475
2010,07,18,264.3625
2010,07,19,265.425
2010,07,20,261.8875
2010,07,21,255.9125
2010,07,22,258.675
2010,07,23,261.225
2010,07,24,258.2625
2010,07,25,259.9875
2010,07,26,268.0375
2010,07,27,268.5875
2010,07,28,266.4375
2010,07,29,265.5875
2010,07,30,260.325
2010,07,31,257.75
2011,07,1,261.2875
2011,07,2,260.4875
2011,07,3,265.9
2011,07,4,269.2375
2011,07,5,268.8875
2011,07,6,269.9125
2011,07,7,274.2625
2011,07,8,276.5375
2011,07,9,272.825
2011,07,10,271.85
2011,07,11,267.9875
2011,07,12,266.325
2011,07,13,269.6375
2011,07,14,264.8875
2011,07,15,260.1125
2011,07,16,259.4
2011,07,17,259.6
2011,07,18,257.5625
2011,07,19,267.15
2011,07,20,265.1125
2011,07,21,269.3
2011,07,22,273.8625
2011,07,23,273.825
2011,07,24,273.65
2011,07,25,264.025
2011,07,26,272.4125
2011,07,27,272.0125
2011,07,28,266.225
2011,07,29,263.9625
2011,07,30,260.7875
2011,07,31,263.4375
2012,07,1,268.0625
2012,07,2,262.45
2012,07,3,265.275
2012,07,4,261.6875
2012,07,5,259.35
2012,07,6,259.8125
2012,07,7,267.5375
2012,07,8,269.375
2012,07,9,267.0375
2012,07,10,265.8625
2012,07,11,267.1375
2012,07,12,268.325
2012,07,13,272.1
2012,07,14,269.85
2012,07,15,266.8625
2012,07,16,270.8875
2012,07,17,276.4125
2012,07,18,275.5
2012,07,19,273.85
2012,07,20,270.975
2012,07,21,265.3625
2012,07,22,266.3375
2012,07,23,266.8125
2012,07,24,263.4375
2012,07,25,271.0
2012,07,26,270.8
2012,07,27,272.125
